segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"Ruben Ostlund Vallgatan 9D, 2tr","Gothenburg, SWEDEN"
desc0.1,desc,,"ALL RIGHTS RESERVED. COPYRIGHT (c)2020 PLATTFORM PRODUKTION AB. NO PORTION OF THIS SCRIPT MAY BE PREFORMED, PUBLISHED, REPRODUCED, SOLD OR DISTRIBUTED BY ANY MEANS, OR QUTOED OR PUBLISHED IN ANY MEDIUM, INCLUDING ANY WEB SITE, WITHOUT THE PRIOR WRITTEN CONSENT"
scene1,slugline,,INT. CASTING AGENCY / WAITING ROOM - DAY
desc1.2,desc,,"About fifty half naked men are lined up in a room. The queue leads towards an entrance to an adjoining room that has a handwritten ""Maybe"" sign next to it. Suddenly we hear voices and the men start to look further back along the line. The ""Fashion TV profile"", LEWIS TAYLOR, comes into the frame. He's 25, high-energy, intelligent and blatantly homosexual. Accompanied by a camera operator, Lewis extends a mic in the direction of one young man. The camera operator moves in; the lens is uncomfortably close to the model's face."
utter1.3,utter,LEWIS,"So, what are the most important aspects of being a male model?"
utter1.4,utter,MODEL 1,I would say: look good.
desc1.5,desc,,"Lewis keeps looking at the guy, expecting more. The model gets a bit flustered. Yes? And?"
utter1.6,utter,LEWIS MODEL 1,"Er, that's it. And walk!"
utter1.7,utter,LEWIS,"Look good and walk? But not at the same time, right? Most of the times at the same time."
utter1.8,utter,LEWIS,Really? Can you do that? Sure.
utter1.9,utter,MODEL 1 LEWIS,"Please show us! Yes, yes go ahead. The model walks out of the line. Before even reaching the end"
desc1.10,desc,,of the room Lewis interrupts.
utter1.11,utter,LEWIS (CONT'D),Thank you. Next!
desc1.12,desc,,He picks his way through the crowd of shirtless men.
utter1.13,utter,LEWIS,What do we have here? Hey there!
utter1.14,utter,MODEL 3,"What's up, man?"
utter1.15,utter,LEWIS,"So, I want to know, did you parents support you in being a male model?"
utter1.16,utter,MODEL 3,"All the way, right from the start."
utter1.17,utter,LEWIS,Even your father?
desc1.18,desc,,The model shrugs his shoulders and nods.
utter1.19,utter,MODEL 3,"Even my father, yeah. Why?"
utter1.20,utter,LEWIS,"He wanted you to enter this industry where you earn only 1/3 of the women, where you constantly have to maneuver homosexual men who want to sleep with you?"
desc1.21,desc,,Laughter all around the room.
scene2,slugline,,INT. CASTING AGENCY / CASTING ROOM - DAY
desc2.22,desc,,"A MODEL stands solemnly in a bare room as the laughter from the other room filters through the open door. A SMALL DOG stands nearby. Four panelists are sitting on the other side of a table. On the wall behind them is a big handwritten sign with instructions on how to walk. ""Guys - Dead straight, no arms or hips. Long neck, very tall. Think Couture. Strong face and eye. No smile. Own the room!"""
scene3,slugline,,INT. CASTING AGENCY / WAITING ROOM - DAY
desc3.23,desc,,Lewis points towards the exit and moves on. Suddenly he catches sight of someone standing further down the line and hurries of in his direction with the cameraman following. It's CARL waiting for his turn. In his hand he's holding his portfolio and a book.
utter3.24,utter,LEWIS,"I'm Lewis Taylor, and I'm standing here with my very best friend..."
desc3.25,desc,,Lewis acts like he's uncomfortable and fakes a whisper.
utter3.26,utter,LEWIS (CONT'D),What was your name? Carl.
utter3.27,utter,CARL LEWIS,My best friend Carl! How are you today Carl?
utter3.28,utter,CARL,"Yeah, good."
utter3.29,utter,LEWIS,"So, is this runway casting for a grumpy brand or a smiley brand?"
utter3.30,utter,CARL,"Er, I don't know, man. I don't know."
utter3.31,utter,LEWIS,"Well, smiley brands are the cheap ones, and the more expensive the brand gets, you start to look down on your consumer. Like if you want to be apart of this ""von oben"" oneman in crows, you have to show us some serious cash."
desc3.32,desc,,"Lewis starts out with a smile, but as he turns an imaginary dial in the air, his smile tones down and gradually disappears, becoming a bored grumpy face."
