segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay by,Charlie Kaufman
desc0.1,desc,,Based on the novel by
desc0.2,desc,,White Draft 2.20.19
scene1,slugline,,INT FARMHOUSE - KITCHEN - DAY
desc1.3,desc,,"- A young man's hand measures a spoonful of sugar into a cup of coffee, stirs. - As the coffee is sipped, a daytime TV talk show is watched."
desc1.4,desc,,"Ladies and gentlemen, Flash Dance's Jennifer Beal!"
scene2,slugline,,EXT RURAL ROAD - JANITOR'S TRUCK - DAY
desc2.5,desc,,- Pick-up truck: The man's hands are on the steering wheel as he drives along a rural road.
utter2.6,utter,AM RADIO VOICE 1 (CONT'D,"(laughing) Hey now! But seriously, this is -3"
scene3,slugline,,EXT HIGH SCHOOL - PARKING LOT - DAY
desc3.7,desc,,- The man trudges from the crowded parking lot toward a high school.
scene4,slugline,,INT HIGH SCHOOL - HALLWAY - DAY
desc4.8,desc,,"- He walks down an empty, silent school hall. A sudden loud burst of noise and activity as the bell rings and students spill from classrooms."
scene5,slugline,,Pink Rev. (03/06/19) INT HIGH SCHOOL - HALLWAY - DAY
desc5.9,desc,,- He mops a floor.
scene6,slugline,,INT HIGH SCHOOL - CLASSROOM - DAY
desc6.10,desc,,- He empties trash cans.
scene7,slugline,,EXT. HIGH SCHOOL - NIGHT
desc7.11,desc,,"- He trudges from the school to the lone vehicle, his pick-up truck, in the parking lot."
scene8,slugline,,INT/EXT. RURAL ROAD - PICK UP TRUCK - NIGHT
desc8.12,desc,,"- In the pick-up, his hands on the steering wheel, he drives along rural road."
desc8.13,desc,,they appear to focus energy on the body through the Earth's magnetism.
desc8.14,desc,,"shape of the carbon atom, the basis"
scene9,slugline,,INT. FARM HOUSE - SITTING ROOM - NIGHT Pink Rev. (03/06/19)
desc9.15,desc,,"- The man watches TV, sipping at glass of whiskey. On the screen: Creepy music as POV of someone walks toward a suburban house and peers through a window at a girl asleep in bed. She awakens sees him, screams."
scene10,slugline,,INT. FARMHOUSE BEDROOM - NIGHT
desc10.16,desc,,"- From his bed, The man stares at the ceiling of a darkened bedroom. - Black."
scene11,slugline,,INT. FARMHOUSE - KITCHEN - DAY
desc11.17,desc,,On TV: talk show.
scene12,slugline,,INT. HIGH SCHOOL HALL
desc12.18,desc,,Janitor mops floor in empty hallway.
scene13,slugline,,INT/EXT. RURAL ROAD - PICK UP TRUCK - DAY In truck:
scene14,slugline,,INT/EXT. RURAL ROAD - PICK UP TRUCK
desc14.19,desc,,In truck:
scene15,slugline,,INT. FARMHOUSE - SITTING ROOM - NIGHT
desc15.20,desc,,On TV: Scene from film in which people at a dinner party are laughing too long and hard.
scene16,slugline,,INT. FARMHOUSE - BEDROOM - NIGHT
desc16.21,desc,,"In bed, the man stares at the ceiling."
scene17,slugline,,INT. FARMHOUSE - KITCHEN - DAY
desc17.22,desc,,On TV:
scene18,slugline,,INT/EXT. RURAL ROAD - PICK UP TRUCK - DAY
desc18.23,desc,,In Truck:
desc18.24,desc,,He must've been really hungry!
scene19,slugline,,INT. HIGH SCHOOL BATHROOM - DAY
desc19.25,desc,,Janitor is scrubbing a sink.
scene20,slugline,,INT/EXT. RURAL ROAD - PICK UP TRUCK - NIGHT
desc20.26,desc,,In Truck:
scene21,slugline,,INT. FARMHOUSE - SITTING ROOM - NIGHT
desc21.27,desc,,On TV: A young man stands outside and apartment and calls up to window. Eleanor! I love you!
scene22,slugline,,INT/EXT. RURAL ROAD - PICK UP TRUCK - DAY In truck:
scene23,slugline,,INT. HIGH SCHOOL HALL - DAY
desc23.28,desc,,Janitor is mopping alone.
scene24,slugline,,INT/EXT. RURAL ROAD - PICK UP TRUCK - NIGHT In truck:
scene25,slugline,,INT. FARMHOUSE - SITTING ROOM - NIGHT
desc25.29,desc,,On TV: A young woman looks at her ringing cellphone. She seems terrified. What's wrong? Who is it?
scene26,slugline,,"Pink Rev. (03/06/19) INT. HIGH SCHOOL - DAY (MONTAGE) This day/night sequence repeats again and again, with"
desc26.30,desc,,"only slight variations (mostly in the janitorial tasks). The big change comes in the hands, which over time, get old: liver spotted, wrinkled, arthritic, the occasional Band Aid on one or another of the fingers. The image itself, through his POV, degrades, as well, becoming softer, dimmer, less vibrant. The sound becomes less distinct and by a constant whispery hum. (Note: Throughout the remainder of the film, there is a constant whisper under everything, sometimes the wind, sometimes a voice, sometimes both. On occasion, it will resolve into the Voice-Over of the Young Woman, then back to a vague, inarticulate whisper)."
scene27,slugline,,INT/EXT. - RURAL ROAD - PICK UP TRUCK - DAY (MONTAGE) -Janitor drives. AM Radio Montage. INT. HIGH SCHOOL HALL & BATHROOM - DAY (MONTAGE)
desc27.31,desc,,"- Janitor walks hallway, Students pass by him."
scene28,slugline,,INT. HIGH SCHOOL - CAFETERIA - KITCHEN
desc28.32,desc,,- Janitor in silhouette works in kitchen.
scene29,slugline,,INT. PICK UP TRUCK & LIVING RM - NIGHT
desc29.33,desc,,"As the montage speeds up, the radio and TV snippets get shorter and closer together, until they seem to form one thought. Hey, Listen to -TV CHARACTER"
desc29.34,desc,,-- this planet -TV NEWS ANCHOR
scene30,slugline,,Pink Rev. (03/06/19)
scene31,slugline,,Yellow Rev. (03/12/19)
scene32,slugline,,-- more -F26/G26 INT. FARMHOUSE - SITTING RM./BEDROOM - NIGHT (MONTAGE)F26/G26
desc32.35,desc,,"- Janitor watches TV, Montage snippets - Janitor stares at darkened ceiling"
scene33,slugline,,INT. FARM HOUSE DINING ROOM - DAY
desc33.36,desc,,"Everything is slower now. The Janitor's POV takes in the environment as it moves toward the table with a cup of coffee. The room is neat but old, slightly tattered, the drapes are heavy and oppressive. It feels airless, a place with endlessly wandering ghosts. The Janitor once again places the coffee on the dining room table, sits, scoops sugar from a bowl, dumps it in the coffee, stirs, turns on the small portable TV on the table. Snow on the screen. He switches the channel and a young couple appears, engaging, to a bouncy musical score, in a happy dating montage. The man sips at his coffee and watches for a long moment, checks his watch, stands, heads to the kitchen. The bouncy music continues but recedes as he walks away from the TV. The whispering builds."
scene34,slugline,,INT. FARM HOUSE KITCHEN - DAY
desc34.37,desc,,"The Janitor brings the cup and spoon to the sink and washes them. He glances out the window above the sink at the world outside. It is a gray, windy winter day. Old, crusty snow on the ground. A rusted swing set sits in the yard, the swings creaking in the wind. He dries the dishes, puts them away, scans the kitchen for anything out of place. He refolds a poorly folded dishrag, hangs it from its hook, spends a moment to even it out. He exits the kitchen."
scene35,slugline,,INT DINING ROOM - DAY
desc35.38,desc,,"The Janitor passes the still turned-on TV, glances at it. The couple are in a field, on their backs and under a blanket, looking up at the night sky."
utter35.39,utter,YOUNG TV MAN,How did we ever find each other in all this vastness? Almost makes a scientist like me believe in destiny. Almost makes an artist like me believe in scientists.
desc35.40,desc,,He laughs. They kiss. The Janitor has passed the TV and makes his way upstairs.
scene36,slugline,,INT. FARMHOUSE BATHROOM - DAY
desc36.41,desc,,"The Janitor brushes his teeth, never looking at his reflection in the mirror."
scene37,slugline,,EXT. FARM HOUSE - DAY
desc37.42,desc,,"The Janitor exits the house, which is weathered. He carries a paper lunch bag and thermos. The wind whistles. He climbs into the pick-up truck, turns the ignition key."
scene38,slugline,,INT. RURAL ROAD - PICK UP TRUCK - DAY
desc38.43,desc,,"The Janitor drives the quiet rural road. The radio is on. Better get those chains on, folks! Storm of the century!"
desc38.44,desc,,An old fashioned ah-ooga car horn sound effect.
desc38.45,desc,,That's the thing about the libs. They live in a fantasy world.
scene39,slugline,,EXT. HIGH SCHOOL - DAY
desc39.46,desc,,"The Janitor, lunch bag and thermos in hand, crunches on the hard snow."
scene40,slugline,,INT. SCHOOL HALLWAY - DAY
desc40.47,desc,,"The Janitor makes his way through the empty hall. The bell sounds, sudden and loud, and the hall is filled with raucous students. The Janitor is invisible to them as they carelessly maneuver their way around him. He watches their faces, their interactions, their youth, their romances, their enthusiasm. He spots the outliers: the lonely, the ugly, the desperately sad."
scene41,slugline,,INT. CUSTODIAN'S ROOM - DAY
desc41.48,desc,,"The Janitor opens his locker, places his lunch and thermos on the shelf, and removes his shirt, revealing a sagging, old man's torso. He changes into a dark work shirt emblazoned with the school's name. He closes the locker, organizes the supplies on his cart, rolls it to the door, and waits until the voices of the students peter out. Then he opens the door, wheels the cart into the mostly empty hall."
scene42,slugline,,INT. HALL - DAY
desc42.49,desc,,"There are only a few student stragglers. The Janitor pushes the cart, wheels it into the first classroom."
scene43,slugline,,INT. CLASSROOM ONE - DAY
desc43.50,desc,,"THE JANITOR EMPTIES THE ROOM'S TRASH CANS INTO THE LARGE ONE ON HIS CART. HE WIPES A DUST RAG ALONG THE TABLE TOPS AND THE WINDOW LEDGE. OUTSIDE SNOW HAS STARTED TO FALL. HE WATCHES THE SNOW, SEEMINGLY TRANSFIXED."
scene44,slugline,,EXT. BROWNSTONE STREET - DAY
desc44.51,desc,,"A Young Woman waits. She is dressed for the cold, her quirky, adorable outfit topped with a cheerily colorful wool beanie. She looks both ways down the street, waiting for someone. She notices the snowflakes, and playfully tries to catch a few on her tongue."
scene45,slugline,,Yellow Rev. (03/12/19)
desc45.52,desc,,"Suddenly, she feels self-conscious, glances around to see if she is being watched, peering into dark apartment windows. She spots a young man driving toward her. This is Jake. A fleeting look of worry passes across her face, then she smiles, waves enthusiastically. He smiles back, waves, pulls to a stop in front of her. She opens the door. YOUNG WOMAN It's snowing!"
utter45.53,utter,JAKE,Winter is icummen in. Goddamn!
scene46,slugline,,YOUNG WOMAN
desc46.54,desc,,They laugh. She climbs into the car. They kiss.
scene47,slugline,,INT. CAR - DAY
