segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Michael Haneke
scene1,slugline,,HAPPY END - Characters
utter1.1,utter,Georges Laurent (85),"The Patriarch, the last of a dying breed of provincial industrialists. Sensing the inevitability of the decline and the imminent end of the world as he knew it, he is"
desc1.2,desc,,"under no illusions: Georges knows he serves no useful purpose any longer. He would like to end life on his own terms, but life refuses. He is constantly returned to where he belongs, the existence he attempts to flee once and for all."
scene2,slugline,,Anne Laurent (58)
desc2.3,desc,,"of the family business that she now heads, Anne battles--and schemes--with customers and bankers. She has no known weakness. Everything depends on her."
utter2.4,utter,Pierre Laurent (35),"Anne's son and the Patriarch's grandson. Pierre is a disappointment to his family,"
desc2.5,desc,,"and his mother especially. Destined by family tradition to run the firm, he proves"
utter2.6,utter,Thomas Laurent (50),The Patriarch's son and Anne's younger brother. Thomas is also Pierre's uncle but
desc2.7,desc,,he never sees his nephew anymore. Thomas veered off his designated career path
desc2.8,desc,,"medicine. Thomas is a womanizer. Divorced from his first wife, Nathalie, with"
utter2.9,utter,Nathalie Laurent (50),"First wife of prominent doctor, Thomas, and mother of Eve. Nathalie drifts through life, trying in vain to be useful, if only to her daughter. Abandoned and"
desc2.10,desc,,"ineffectual, Nathalie, like many others, is unable to overcome her depressive"
desc2.11,desc,,"Thomas' second wife, after Nathalie. Anais is still deeply in love (despite Thomas'"
desc2.12,desc,,"in this story, a bolt of eroticism. Thomas is crazy about her body."
desc2.13,desc,,"family. She is 13 now. Some aspects of her personality are still hazy, but she appears anxious, unstable, strangely cruel on occasion, and perhaps even suicidal,"
desc2.14,desc,,"An English bank executive and Anne's lover. Although they rarely see each other, Anne relies on Laurence, who plays only a fleeting part in proceedings."
scene3,slugline,,Interior/Night
desc3.15,desc,,"Computer screen, filling the frame. The camera is positioned statically and shows the bathroom in a medium shot, in which a woman (in her mid forties) is getting ready for bed. The following text is typed in beneath the shot. The woman follows the instructions given in the text. spit out water spit out again wipe mouth towel hairbrush repeat put hairbrush back put on night cream screw on lid put back visual check toilet The woman walks off camera; we hear the toilet seat being RAISED, URINATION and FLUSHING. pee flush and off it goes light out We hear the OPENING and CLOSING of the DOOR. Everything turns black for a few seconds."
scene4,slugline,,TITLES (Part 2) Scene 2 Girl's room Interior/Day
desc4.16,desc,,"Computer screen, filling the frame. A small animal cage, in which is a hamster. Beneath the shot, the following text is typed in: hello everyone this is pips my hamster I've had him a year and a half now I just put the same tablets in his food my mum takes for her depression... let's see what happens the old cow's getting worse and worse I really can't stand her any more with her non-stop moaning she drives everyone round the bend she's always soooo sweet and soooo kind and it's everyone else's fault only she's just fab my dad ran away from her years ago 'cos he couldn't stand her constant moaning all the time now she's letting it all out on me... that's her bloody trick she's the only one who's poor and alone... you've got no chance of defending yourself you're the scumbag"
desc4.17,desc,,"The hamster suddenly teeters and falls over. It continues moving slightly but finally lies motionless. there it seems to be working there's always trouble with him too she says he stinks which isn't true at all because I always clean the cage she says I don't clean it but that's not true she just wants to slag me off and deny me any pleasure A ruler is pushed into the cage and prods the hamster. It remains lying there motionless. Now she'll say I wasn't paying attention and it's my fault pips died Cut to BLACK, which lasts several seconds."
scene5,slugline,,TITLES (Part 3) Scene 3 Kitchen Interior/Day
