segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1 INT. CYBERSPACE
desc1.0,desc,,"Electric-neon netherworld. Pulsing chromatics over jet black. CONSTRUCTION CREW toils to complete a vast SWITCHING NEXUS. CYPER-TECH CREWMEN and MACHINERY branded ""X-NET"". 3D lattice of routers, refractors, reassemblers... New, unused data OPTIK HIGHWAY routes radiate from all sides, crossing cyberspace. X-Net Tactical Corps troops (herein X-Takks) patrol every inch."
scene2,slugline,,2 INT. X-NET NEXUS - UNDER CONSTRUCTION
desc2.1,desc,,"DATA ""TRAIN"" enters. Sliver of RED DATA ENERGY shunt off, shooting into RANDOM MEMORY BUFFER - geometrically perfect lattice of PLASMA BEAMS and WHITE HOT intersection points. X-Takks notice, moving to investigate. DEEP IN THE LATTICE: Red data ""uploads"" into solid form. A RED FIGURE. We see from the back - infrared strobing DISK, etched metallic detail, lethal EDGES - Then slowly he - IT - turns. Hardly a face, only data-hungry eyes, riveted to a TASK - TRON 2.0. Seriously upgraded, over-clocked, armed for trouble. The friendly hero we once knew has been re-programmed into a ruthless cyber-ninja."
scene3,slugline,,X-Takks search ten story gantries.
desc3.2,desc,,"TRON springs into the lattice, dodging PLASMA BEAMS, avoiding detection. Slips into:"
scene4,slugline,,3 INT. NEXUS MAIN SHAFT
desc4.3,desc,,"X-Takks on high alert. TRON slips down main shaft, freezes, confirms data. Darts behind MAIN POWER SUPPLY. Pulls his DISK. DISK opens, extends oscillating DATA KEY. TRON inserts key in and ENCRYPTION PANEL. Circuits energize. Shockwave quakes system. POWER SUPPLY OVERLOADS, SHORTING OUT. X-Takks spot TRON."
desc4.4,desc,,"POLICE POUNCE, FIRING. Tron pulls hyper-disk off his back and HURLS IT - DISK strikes cop, fries his circuits. Disk ricochets, brutally accurate, takes out three more Police - TRON flips into the air - His DISK boomerangs straight for him. Certain death. But his timing is inhumanly accurate. DISK docks on his back midair, lands and bolts."
scene5,slugline,,ALARMS WAIL -
