segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"ARGENTINA, 1985",Santiago Mitre and Mariano Llinas
desc0.1,desc,,"INSPIRED BY ACTUAL EVENTS. ON DECEMBER 10th, 1983, ARGENTINA RESTORES ITS DEMOCRACY AFTER SEVEN YEARS OF A BLOODY DICTATORSHIP. THE FRAGILE DEMOCRACY TRIES TO COUNTER THE PRESSURE OF THE ARMED FORCES, WHICH REMAIN ACTIVE AND POWERFUL. THE COMMANDERS, WHO FEEL LIKE WINNERS OF A WAR AGAINST SUBVERSION, REFUSE TO BE CONSIDERED CRIMINALS, AND ONLY ACCEPT TO BE TRIED BY A MILITARY COURT."
scene1,slugline,,2 INT - STRASSERA'S CAR - NIGHT 2
desc1.2,desc,,"It's raining in Buenos Aires. Through the windshield, we see a downtown avenue. The only part of the driver we are able to see is his hand on the steering wheel, holding a cigarette. SUPERIMPOSE: ""June 24, 1984"" From the viewpoint of the car, we see a young couple rushing through the crowd. We don't know this yet, but the girl is VERONICA (17) and the man is her BOYFRIEND (29). They lean against a wall and kiss, then again on different walls, and finally say goodbye."
scene2,slugline,,3 EXT - STREET / STRASSERA'S BUILDING - NIGHT 3
desc2.3,desc,,"We follow the car driver from behind as he walks towards a building, the same one we saw the young girl walk into."
scene3,slugline,,4 INT - ELEVATOR / STRASSERA'S BUILDING - NIGHT 4
desc3.4,desc,,"For the first time we see the face of JULIO STRASSERA, 55, thick-framed glasses, bulky mustache, and bags under his eyes. He combs his wet hair."
scene4,slugline,,5 INT - KITCHEN / STRASSERA'S APARTMENT - NIGHT 5
desc4.5,desc,,"JULIO walks in very carefully. He dries his wet clothes with a towel. JULIAN (13), his son, pops up in his soccer shorts."
desc4.6,desc,,She came in and locked herself in her room.
utter4.7,utter,JULIO,Locked the door?
utter4.8,utter,JULIAN,Yes. Just now. She just got here.
desc4.9,desc,,Their exaggerated seriousness turns the situation amusing.
utter4.10,utter,JULIAN,He picked her up at Bettina's. They went to a bar. They spent quite a while there.
utter4.11,utter,JULIO,Which bar?
utter4.12,utter,JULIAN,Plus Ultra. On Libertad and Arenales.
desc4.13,desc,,JULIO shakes his head. He doesn't like the bar thing.
utter4.14,utter,JULIO,And then?
