segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Susan Coyne,"(Based on the book: The Man Who Invented Christmas By Les Standiford) December 1, 2016 Shooting Script"
utter0.1,utter,Yellow Revisions Robert Mickelson,Mystic Point Productions 310-450-1435
utter0.2,utter,"Vadim Jean, Ian Sharples","The Mob Film Co Tel: +44 (0) 20 3535 8969 Paula Mazur, Mitchell Kaplan Mazur/Kaplan Company 310-450-5838"
desc0.3,desc,,The Man Who Invented Christmas
scene1,slugline,,CARD: NEW YORK CITY. JUNE. 1841
desc1.4,desc,,In darkness we hear:
utter1.5,utter,DICKENS (V.O.),Dear Forster... How can I give you the faintest notion of my reception here in America?
scene2,slugline,,DRESSING ROOM - CONTINUOUS
desc2.6,desc,,A STAGE MANAGER knocks and calls out in a Brooklyn accent:
desc2.7,desc,,Ink stained fingers fumble with silver CUFF LINKS. A pair of BOOTS is smartly buffed. A brightly coloured SILK SCARF is
utter2.8,utter,DICKENS (V.O.),Of the crowds that pour in and out the whole day; of the people that line the streets when I go out...
desc2.9,desc,,"In the mirror, the writer (CHARLES DICKENS) looking like an English rock star in his prime (silk blouse, tight trousers, velvet jacket), fusses with the locks on his forehead, then steps back and regards himself critically."
utter2.10,utter,DICKENS (V.O.),"....of the balls, dinners, speeches, parties, assemblies without end. There never was a king or Emperor upon the Earth, so cheered."
desc2.11,desc,,He breaks into a wide grin.
utter2.12,utter,DICKENS,"'Ello, Charlie. Another knock at the door breaks the moment. STAGE MANAGER (O.S.) Places, please. Places."
desc2.13,desc,,The Man Who Invented Christmas
utter2.14,utter,DICKENS (V.O.),"I have had deputations from the Far West, who have come from more than two thousand miles distance."
scene3,slugline,,PARK THEATER. CORRIDOR & STAGE- CONTINUOUS
desc3.15,desc,,Dickens moves along the corridor. The sounds of the crowd stomping their feet and clapping their hands gets louder as he nears the stage.
utter3.16,utter,DICKENS (V.O.),"They come from the lakes, the"
desc3.17,desc,,"rivers, the back-woods, the loghouses, the cities, factories, villages and townsA PRESENTER is making a flowery introduction on stage. The sound of the crowd is deafening."
utter3.18,utter,PRESENTER,"....The great magician of our time, whose wand is a book. The Shakespeare of the novel. The people's author."
desc3.19,desc,,"Dickens reaches the wings. He breathes in deeply through his nose, steadying himself. He nods at the Stage Manager. STAGE MANAGER"
utter3.20,utter,DICKENS PRESENTER (O.S.),"... the one and only, the inimitable, the great and marvellous Boz! Ladies and gentlemen- Mr. Charles Dickens!"
desc3.21,desc,,"The stagehands raise the curtain. Dickens takes a deep breath and steps into the light. At the sight of him, the audience rises to its feet as one. Behind him ""TABLEAUX VIVANTS"" appear, depicting sights and scenes of London, Beef Eaters roll out canons, characters from Oliver Twist come to life, urchins dance along to the band. Dickens taking this in. The Man Who Invented Christmas"
utter3.22,utter,DICKENS (V.O.),"Americans are friendly, earnest, hospitable, kind, frank, accomplished, warm-hearted, fervent and enthusiastic..."
desc3.23,desc,,"Uncertainly, he raises his arms above his head. The crowd goes wilder still, BLANKETING the stage with flowers and SCREAMING ""BOZ, BOZ, BOZ"". Dickens attempts to speak to the crowd."
utter3.24,utter,DICKENS,"Dear friends, you have welcomed me to your country with such open arms"
desc3.25,desc,,"that I fear that IBut his speech is cut off by a deafening volley as the cannons behind him fire ticker tape into the air. Dickens shrinks, covering his ears."
utter3.26,utter,DICKENS (V.O.),I can't wait to get home.
scene4,slugline,,"TITLE CARD: LONDON, OCTOBER, 1843 INT. DICKENS STUDY - MORNING"
desc4.27,desc,,"Dickens sits at his desk, pen in hand, in front of a blank piece of paper, as if willing something to appear. After a moment, he throws the pen down and gets up to look in the mirror, making a face. He picks up an ACCORDION and plays a few squeaky NOTES."
utter4.28,utter,DICKENS,"(sings) Yanky doodle, doodle dandy Turn right round in the bottom of the gangy-"
desc4.29,desc,,There is a tentative KNOCK at the door. He throws it open in frustration.
utter4.30,utter,DICKENS (CONT'D),Mrs. Fisk. I have told you repeatedly not to disturb me when I'm working.
desc4.31,desc,,"The Man Who Invented Christmas MRS. FISK, the housekeeper, a rather severe Scotswoman, is taken aback."
utter4.32,utter,MRS. FISK,"I beg your pardon sir. Only, Mr. Forster is here. Beat."
utter4.33,utter,DICKENS,I'll be right down.
scene5,slugline,,INT. DICKENS HOUSE/HALLWAY - MORNING
desc5.34,desc,,"The front hall is full of workmen, including the energetic SIGNOR MAZZINI, who is busy directing traffic, as various of the DICKENS CHILDREN run in and out of the chaos."
utter5.35,utter,SIGNOR MAZZINI,Adesso! Subito! Veni qui!
desc5.36,desc,,"Kate gives a tour to Dickens' friend and de facto literary manager, JOHN FORSTER -- a big, pleasant-looking man with a Geordie accent."
utter5.37,utter,KATE,"You see, Mr. Forster, we're having all new wallpaper. French. New"
scene6,slugline,,"doors, new roller blinds for the"
desc6.38,desc,,"windows, new book-cases in the library, all chosen by Charles, of course. And the staircase is to be painted green"
utter6.39,utter,(to Signor Mazzini),"-- though not too dull a green, Signor Mazzini."
utter6.40,utter,SIGNOR MAZZINI,"Si, si. Capice."
utter6.41,utter,KATE,(to Forster) You know how Charles is.
utter6.42,utter,FORSTER,The best is good enough for me!
utter6.43,utter,KATE,I wish he'd redecorate that study of his. It's like an animal's den. But he won't let anyone touch it!
desc6.44,desc,,Two workmen pass between them carrying a large chandelier. The Man Who Invented Christmas
desc6.45,desc,,The Man Who Invented Christmas
utter6.46,utter,KATE,Mr. Forster. If you will allow me: how do things stand between you and Miss Wigmore?
utter6.47,utter,FORSTER,"Splendid, Mrs. Dickens. In fact, I intend to ask her to bestow upon me the greatest happiness a man can ever know."
desc6.48,desc,,"Kate stares at him, uncomprehending."
utter6.49,utter,FORSTER (CONT'D),To marry me. Oh!
desc6.50,desc,,"She embraces him, causing him to flush a deep crimson."
utter6.51,utter,KATE (CONT'D),I am very glad to hear it.
desc6.52,desc,,Dickens comes thundering down the stairs.
utter6.53,utter,DICKENS,Forster. Good Lord. I completely lost track of the time.
desc6.54,desc,,Kate puts out a hand.
utter6.55,utter,KATE,Charles. We need to pay Signor Mazzini. For the parlour mantle. How much?
utter6.56,utter,DICKENS SIGNOR MAZZINI,Seventy-five pounds.
desc6.57,desc,,Dickens staggers back.
utter6.58,utter,DICKENS,"Seventy-five -- what is it made of, gold?"
utter6.59,utter,SIGNOR MAZZINI,"Carrara marble, Signor. Finest quality. No gentleman would accept less. Beat."
desc6.60,desc,,The Man Who Invented Christmas
utter6.61,utter,DICKENS,"I'll have the money for you when I return, Signor Mazzini. Dickens turns to Forster. Shall we?"
scene7,slugline,,DICKENS (CONT'D)
desc7.62,desc,,Forster bows to Kate.
utter7.63,utter,FORSTER,"Good day, Mrs. Dickens."
utter7.64,utter,KATE,"Good day, Mr. Forster."
desc7.65,desc,,"Dickens is nearly out the door, where a WORKMAN is busy attaching a shiny new knocker."
utter7.66,utter,FORSTER,I'll hail us a cab.
utter7.67,utter,DICKENS,Waste of money. We'll walk.
utter7.68,utter,FORSTER,Walk? Are you mad?
desc7.69,desc,,"Dickens rushes out, followed by Forster. They head down the street at pace, the London skyline in the distance."
utter7.70,utter,DICKENS,The best way to lengthen our days is to walk steadily and with a purpose.
scene8,slugline,,"INT. CHAPMAN AND HALL. OUTER OFFICE - DAY A publishing house in The Strand. In the outside office, a"
desc8.71,desc,,nervous young CLERK listens to a heated conversation in the other room.
utter8.72,utter,FORSTER (O.S.),"Gentlemen, we don't seem to understand one another. I asked you a simple question: where is the money?"
utter8.73,utter,CHAPMAN (O.S.),"The money, Mr. Forster--"
desc8.74,desc,,The Man Who Invented Christmas
utter8.75,utter,Yellow Revisions FORSTER (O.S.),"Yes. Money. You know: Pounds, shillings, stumpy, shiners, joeys--"
desc8.76,desc,,"A huge CRASH, then silence. The clerk winces."
scene9,slugline,,INT. CHAPMAN AND HALL. INNER OFFICE - DAY
desc9.77,desc,,"Forster stands by an overturned tea trolley. Crockery everywhere. He gestures apologetically at the two publishers, CHAPMAN (rather portly and florid ) and HALL (tall and"
utter9.78,utter,FORSTER,I do apologize.
desc9.79,desc,,He attempts to pick up the broken crockery.
utter9.80,utter,FORSTER (CONT'D),Bull in a china shop.
utter9.81,utter,CHAPMAN,Please don't trouble yourself.
desc9.82,desc,,Forster resumes his tirade.
utter9.83,utter,FORSTER,Charles Bloody Dickens! The bestselling bloody author in the history of English bloody literature --
desc9.84,desc,,"He gestures towards Dickens. Dickens' lips are pressed together, his attention on a magazine publication. The headline on it reads ""Martin Chuzzlewit, A Tedious Journey."""
utter9.85,utter,FORSTER (CONT'D),Three of his books you've published in the last year and a half. Three. So-- where is the money?
utter9.86,utter,CHAPMAN,"Mr. Forster. Like you, we are as Puzzled as the Egyptians in their Fog. Howzat?"
utter9.87,utter,FORSTER HALL,The Excitement with which a Popular Reputation is Kept up to the Highest Selling Mark will always be Subject to Lulls too Capricious for Explanation.
desc9.88,desc,,The Man Who Invented Christmas
utter9.89,utter,FORSTER,Ahm still not followin'.
utter9.90,utter,CHAPMAN,--Martin Chuzzlewit-- a Masterpiece of the Picaresque Genre-- and Yet--
utter9.91,utter,HALL,Barnaby Rudge-- a Fine Book-- an Important Subject-- But-- alas--
utter9.92,utter,CHAPMAN,"And The Travel book-- ""American Notes""--"
utter9.93,utter,HALL,Perhaps-- a Little Too Candid for our American Cousins--
utter9.94,utter,FORSTER,No joke. I heard they were burning copies in the streets.
desc9.95,desc,,Forster notices Dickens pained look.
utter9.96,utter,FORSTER (CONT'D),"Mad as snakes, the Yanks. Forster renews his attack."
utter9.97,utter,FORSTER (CONT'D),And what about this fifty pounds a month you're withholding from his royalties? What's the explanation for that?
desc9.98,desc,,The two publishers squirm uncomfortably. Chapman produces the contract and peers at it to cover his nervousness.
utter9.99,utter,HALL,"You May Remember that when Mr. Dickens Approached us about the Tour to America, we were Pleased to Provide Him with an Interest-Free"
desc9.100,desc,,He falters. Chapman continues.
utter9.101,utter,CHAPMAN,With the Provision That-- In the Unlikely Case of Profits being Inadequate to Certain Repayments-- Forster erupts.
desc9.102,desc,,The Man Who Invented Christmas
utter9.103,utter,FORSTER,"Oh, divven't hoy me that ket, you sackless mairks."
desc9.104,desc,,The publishers exchange glances.
utter9.105,utter,FORSTER (CONT'D),"So, he's had a few flops, who hasn't? Your publishing house wouldn't exist without this man!"
desc9.106,desc,,Chapman gives Dickens a nervous look.
utter9.107,utter,CHAPMAN,"Actually, we do have a Suggestion--"
utter9.108,utter,HALL,- very Popular with the Reading Public --
utter9.109,utter,CHAPMAN,Perhaps Mr. Dickens might consider--
utter9.110,utter,HALL,-- and a lot of Money to be Made in-
utter9.111,utter,CHAPMAN,-- a Railway Edition of his works?
desc9.112,desc,,Dickens is frowning.
utter9.113,utter,FORSTER,You're not serious? Those cheap yellow-backed jobs? With adverts for fig syrup on the cover?
desc9.114,desc,,They all watch as Dickens gets to his feet. He turns the magazine publication over to obscure his bad Chuzzlewit
utter9.115,utter,DICKENS,What about an advance? -- on?
utter9.116,utter,CHAPMAN DICKENS,(bluffing) ...A new book.
utter9.117,utter,HALL,You have a New Book in mind?
utter9.118,utter,FORSTER,Of course he does...
desc9.119,desc,,The Man Who Invented Christmas
utter9.120,utter,CHAPMAN,"Well, in that case, obviously. We'd Love to Consider it..."
utter9.121,utter,DICKENS,Consider it?
utter9.122,utter,HALL,"That is to say, If we Like it-If?"
utter9.123,utter,DICKENS CHAPMAN,I'm sure we will-DICKENS Gentlemen. I bid you good day.
desc9.124,desc,,He sweeps out of the room.
utter9.125,utter,CHAPMAN,Mr. Forster: Please. We had no Intention of Causing Offense.
utter9.126,utter,FORSTER,Ay. He's in a fettle now. Give him a day to calm down --
utter9.127,utter,HALL,"And then... It's Most Awkward... ""He"" was in last week. In some Difficulty. Again."
utter9.128,utter,FORSTER,"No, that's not possible. He's in the countryside. Under strict instructions to remain there. Beat."
utter9.129,utter,FORSTER (CONT'D),What is it this time?
desc9.130,desc,,Chapman hands him a letter and an envelope.
utter9.131,utter,FORSTER (CONT'D),"(reading) ""...need money immediately or productive of fatal consequences... I beseech you to do the needful..."""
desc9.132,desc,,"Forster shakes the envelope, causing several SLIPS OF PAPER to fall out, each one torn from a letter, each with a signature: Charles Dickens. Forster makes a face. The Man Who Invented Christmas"
utter9.133,utter,HALL,He's been Offering Mr. Dickens' Autographs for Sale in the Newspapers.
utter9.134,utter,FORSTER,How much did you give him?
utter9.135,utter,CHAPMAN,"Forty-five, All Told."
utter9.136,utter,FORSTER,"Forty-five! -- I'll pay you back for it. Not a word of this to Charles, do you hear?"
scene10,slugline,,"EXT. GARRICK CLUB - AFTERNOON A Georgian building near Covent Garden, once a private house,"
desc10.137,desc,,"now a gentlemen's club, with a brass plate beside the door: THE GARRICK CLUB. And underneath, the motto: ""ALL THE WORLD'S A STAGE."" FORSTER rushes in, umbrella in hand."
scene11,slugline,,"GARRICK CLUB. DINING ROOM - AFTERNOON A cozy dining room, typical of a Victorian men's club. Beside"
desc11.138,desc,,"the bar, a group of SMART YOUNG MEN are gathered, gossiping and making quips. At the centre of the group is a tall fellow with a braying laugh (WILLIAM MAKEPEACE THACKERAY). Dickens stands by the cloak room, holding a newspaper in front of his face. Charles?"
desc11.139,desc,,Dickens folds down a corner of the newspaper.
utter11.140,utter,DICKENS FORSTER,What are you doing over here?
desc11.141,desc,,Dickens gestures towards the group.
utter11.142,utter,DICKENS,I'm hiding. From Thackeray. He'll want to commiserate with me on my Chuzzlewit reviews. Which he will quote by heart.
desc11.143,desc,,"Forster walks into the dining room. Dickens scuttles after him, taking care not to be seen by Thackeray. Forster grabs a chair and cranes his head around. The Man Who Invented Christmas"
utter11.144,utter,FORSTER,Where's Robertson? I'm clammin' for some scran.
desc11.145,desc,,Dickens slinks into another chair.
utter11.146,utter,DICKENS,Why do we come here? The service is terrible. The food is inedible. And the fees keep going up --
desc11.147,desc,,"An elderly WAITER appears and bows low, losing his balance. He fixes his gaze somewhere above their heads. Gentlemen?"
utter11.148,utter,WAITER FORSTER,You're not Robertson.
utter11.149,utter,WAITER,"The name is Marley, sir. Marley?"
desc11.150,desc,,Dickens gets out a pencil and a notebook.
desc11.151,desc,,The waiter's eyes flicker with apprehension.
utter11.152,utter,WAITER FORSTER,Don't worry. He collects names. Let's have some oysters. And a bottle of champagne.
utter11.153,utter,WAITER,"Very good, sir."
desc11.154,desc,,"The waiter exits, at a stately pace. Champagne?"
utter11.155,utter,DICKENS FORSTER,We're celebrating.
utter11.156,utter,THACKERAY (O.C.),Celebrating?
desc11.157,desc,,"The Man Who Invented Christmas Thackeray has somehow materialized at their table, an evil glint in his eyes."
utter11.158,utter,DICKENS,Thackeray. How are you?
utter11.159,utter,THACKERAY,"Tolerable I thank ye. Charles. I must say, I'm relieved to see you out and about. Relieved?"
utter11.160,utter,DICKENS THACKERAY,You know. After those vile things they wrote about Chuzzlewit. I won't even call them reviews.
utter11.161,utter,DICKENS,"No matter, I never read them."
desc11.162,desc,,Forster shoots him a skeptical look.
utter11.163,utter,THACKERAY,"Quite right. Scandalous, what one is allowed to print nowadays."
desc11.164,desc,,He waits. Dickens grits his teeth.
utter11.165,utter,DICKENS,Why? What did they say?
utter11.166,utter,THACKERAY,"""Dull, vapid, and vulgar... Not a single character capable of exciting the reader's sympathy."" (beat) I certainly didn't think it was vulgar."
desc11.167,desc,,Dickens gives him a tight smile.
utter11.168,utter,THACKERAY (CONT'D),"Oh, look! There's Macready. Poor thing. His Macbeth was absolutely shredded in The Times. I must go and give him my condolences."
desc11.169,desc,,Thackeray wafts away to rejoin the group at the bar.
utter11.170,utter,DICKENS,"I'm sick of London. Over-crowded, over-priced--"
desc11.171,desc,,The Man Who Invented Christmas
utter11.172,utter,FORSTER,-You love this town-
utter11.173,utter,DICKENS,- no place for a man without money. Not to mention the bloody fog-FORSTER It's your inspiration. You're whatdo-you-call it? Magic lantern.
desc11.174,desc,,"The waiter arrives. He opens the bottle with some difficulty, then bangs a plate of oysters down on the table and leaves."
utter11.175,utter,DICKENS,"I tell you, Forster, my lamp's gone out. I've run out of ideas. I feel old."
utter11.176,utter,FORSTER,Old. Whssht. You're a puppy.
desc11.177,desc,,Forster pours some champagne.
utter11.178,utter,FORSTER (CONT'D),"You're exhausted, that's what. Too many speeches."
utter11.179,utter,DICKENS,"I've got one tomorrow, for the Children's Refuge."
utter11.180,utter,FORSTER,You have to learn to say no.
utter11.181,utter,DICKENS,How can I? If I can be useful.
utter11.182,utter,FORSTER,You'll have to. What with your new commission.
utter11.183,utter,DICKENS,"Forster, I just told you--"
desc11.184,desc,,He stops himself.
utter11.185,utter,DICKENS (CONT'D),-- what commission?
utter11.186,utter,FORSTER,From Chapman and Hall. For your next book.
desc11.187,desc,,Forster grins and hands him a cheque. The Man Who Invented Christmas
utter11.188,utter,FORSTER (CONT'D),I told them you'd have the first chapter by the end of the year. You like a deadline.
desc11.189,desc,,Dickens stares at him.
utter11.190,utter,DICKENS,Do you mind telling me what it's about?
utter11.191,utter,FORSTER,"Oh, I leave that up to youse."
desc11.192,desc,,He grins and helps himself to the oysters.
scene12,slugline,,STUDY - NIGHT
desc12.193,desc,,"Dickens goes through a complicated pre-writing ritual: straightening everything on his desk, paper, ink, pen knife, quills; then rapidly touching his desk ornaments one by one: a CUP with fresh flowers in it, a pair of BRONZE TOADS, a RABBIT, and a CERAMIC MONKEY. He places a blank sheet in front of him, dips his pen in ink, then stares at the paper, once again willing something to appear. INK drips slowly from the pen onto the page. He hears a strange, unearthly cry coming from nearby. VOICE (O.S.)"
desc12.194,desc,,"He opens the door, listening."
scene13,slugline,,INT. DICKENS HOUSE. NURSERY - NIGHT
desc13.195,desc,,"Dickens descends the stairs to the nursery. A young nursemaid, TARA is telling a bedtime story to the children in a soft Irish lilt."
utter13.196,utter,TARA,"... And on Christmas Eve, they say, the fairy mounds open wide, and the"
desc13.197,desc,,fire spirits pour into the night... and then the Lord of the Dead leads all of the spirits in a Wild Hunt. And he calls to them... She throws back her head.
utter13.198,utter,TARA (CONT'D),Ul-ul-alul-alu!
desc13.199,desc,,"The Man Who Invented Christmas CHARLIE age 10, Dickens's oldest son, shivers with excitement and dread. Dickens lingers a moment, mesmerized."
scene14,slugline,,INT. DICKENS BEDROOM - NIGHT
desc14.200,desc,,"Dickens is in bed, going through the accounts book, while Kate reads a book called Roughing it in the Bush."
utter14.201,utter,DICKENS,Do we have a new housemaid?
utter14.202,utter,KATE,"What? Oh, yes. Tara. She's Irish."
desc14.203,desc,,Charley adores her. The candle sputters. She lights a new one.
utter14.204,utter,DICKENS,What are you doing?
desc14.205,desc,,She shows him the stub of the old candle.
utter14.206,utter,KATE,It was only a stub.
utter14.207,utter,DICKENS,There's another hour in that.
utter14.208,utter,KATE,"Oh, really, Charles."
utter14.209,utter,DICKENS,"If you carry on like this, we'll end up in the Poor House."
desc14.210,desc,,Kate laughs.
utter14.211,utter,KATE,You are funny.
utter14.212,utter,DICKENS,I'm not joking.
utter14.213,utter,KATE,"Charles. You give money to any and every beggar on the street. You insist on moving to a bigger house, and order all new fixtures, and then you complain about a new candle. Dickens speaks with a fervid intensity."
desc14.214,desc,,The Man Who Invented Christmas
utter14.215,utter,DICKENS,"I know whereof I speak, Kate. Debt is -- an ogre. If you're not careful it can eat you up. Beat."
utter14.216,utter,KATE,Are we in trouble?
utter14.217,utter,DICKENS,No. Of course not.
utter14.218,utter,KATE,Then what -- ? Nothing.
utter14.219,utter,DICKENS,Beat.
utter14.220,utter,DICKENS (CONT'D),"I'm sick of writing tooth and nail for bread, that's all. Kate has heard this before. She goes back to her book. Mmmm..."
utter14.221,utter,KATE DICKENS,I should have become a journalist.
utter14.222,utter,KATE,You hate the press.
utter14.223,utter,DICKENS,Or a lawyer.
utter14.224,utter,KATE,"""The law is an ass."" I believe you wrote that."
utter14.225,utter,DICKENS,"A hairdresser, then. In the Burlington Arcade. ""Hair Shampooed on the Oxford system."""
desc14.226,desc,,Kate smiles.
utter14.227,utter,KATE,Do you know what I should have liked to be? Referring to her book--
desc14.228,desc,,The Man Who Invented Christmas
utter14.229,utter,KATE (CONT'D),An explorer. Paddling a canoe. Somewhere in the wilds of Canada. In a pair of buckskin breeches... All on my own... No nappies to change...
desc14.230,desc,,"She glances at Dickens, lost in his own thoughts."
utter14.231,utter,KATE (CONT'D),"By the way, dear... I saw the doctor today. This gets his attention."
utter14.232,utter,DICKENS,Not- another Little Stranger?
desc14.233,desc,,She smiles.
utter14.234,utter,KATE,Are you pleased? Beat.
utter14.235,utter,DICKENS,Of course! Splendid.
desc14.236,desc,,"He stares straight ahead for a moment, then blows out the light."
scene15,slugline,,INT. DICKENS CHILDHOOD HOME - EVENING
desc15.237,desc,,A match flares and touches the wick of a magic lantern.
