segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"A SWITCH FLIPS AND A BEAM OF LIGHT BISECTS THE DARK. The spoked REELS of a Bell & Howell JAN MOVIE PROJECTOR CLICK and TURN and feed a 16MM FILM. MUSIC RAMPS UP as... A BLACK AND WHITE NEWSREEL PROJECTS ON A SCREEN. MOVIETONE NEWS"" LOGO PRECEDES A HEADLINE: THE ""FOX ""NO JUSTICE IN ARMSTRONG KIDNAPPING"""
scene1,slugline,,INT. LIVING ROOM. PRIVATE HOME. NIGHT.
desc1.1,desc,,"Lit only by the projector and a FIRE burning in the hearth. We can just barely make out the sheet-draped furniture, the covered paintings on the walls. A room long past joy or use. THE NEWSREEL'S INDELIBLE IMAGES HIT THE SCREEN: A COUPLE ALONE ON A DISTANT HILL. A STATELY HOUSE. A LADDER AGAINST A WINDOW. A bombastic, Brooklyn-accented NARRATOR explains:"
desc1.2,desc,,The story that shocked the world continues to break hearts. A TWO-YEAR OLD PLAYS BY A WINDOW AS ADORING PARENTS LOOK ON. NEWSREEL (V.O.) The nation bowed its head in sympathy for America's Golden Couple. HUNDREDS OF REPORTERS FLOOD A NEW JERSEY POLICE STATION. NEWSREEL (V.O.) Every reporter worth his hat searched for
desc1.3,desc,,COPS SWARM A CHILD'S BEDROOM. AN EMPTY CRIB IN THE SUNLIGHT.
utter1.4,utter,NEWSREEL (V.O.),"August 12, 1932. World famous pilot Colonel John Armstrong and his wife Sonia"
desc1.5,desc,,"awake in horror to find their only child, darling Daisy, taken from her crib at night in her sleeping suit. A RANSOM NOTE, JAGGED LETTERS, DEMANDS $100,000 FOR DAISY. CONCERNED CITIZENS READ THE PAPERS ON STREET CORNERS. A TOUGH SHOWS OFF A BIPLANE LAPEL PIN IN A SHOW OF SUPPORT."
utter1.6,utter,TOUGH,What I wouldn't give for five minutes alone with the guy what did this.
utter1.7,utter,NEWSREEL (V.O.),"Desperate, the Armstrongs pay the ransom. But the kidnappers prove the very soul of evil. Days later, the child, little"
desc1.8,desc,,"Daisy, is found dead. Murdered. A POLICE CAPTAIN GIVES AN AWKWARD, BREATHY FORMAL STATEMENT."
