segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"Raw, 13-21 Curtain Road,"
desc1.0,desc,,"""We must suppose that American animals, having in most cases ordinary powers of vision, slowly migrated by successive"
desc1.1,desc,,"deeper and deeper recesses of the Kentucky caves."" Charles Darwin, On the Origin of Species OPENING ARCHIVE MONTAGE AND CREDITS SET TO THE LIKES OF ""THE BEST IS YET TO COME"" BY FRANK SINATRA - DEPICTING ALL THAT IS WONDERFUL ABOUT AMERICA AT THIS MOMENT IN TIME - JUNE 2003. GEORGE BUSH DELIVERS TAX CUTS, BAGHDAD BURNS, BRITNEY RISES, ZERO FINANCE ON VEGAS TIME-SHARES, SCHWARZENEGGER BECOMES GOVERNOR, GDP ROCKETS, WILDFIRES DEVOUR CALIFORNIA, CAR COMMERCIALS, A SCHOOL SHOOTING, THE GOLDEN GLOBES, INFOMERCIALS FOR PERSONAL INJURY CLAIMS, ETC, ETC."
utter1.2,utter,CAPTION:,This is not based on a true story
desc1.3,desc,,Becomes
scene2,slugline,,a true story I/E. CA . DAY
desc2.4,desc,,Sunlight through trees. Off-speed/semi-slow-motion we appear to be looking out the window of a car passing through suburban
scene3,slugline,,"LEXINGTON, KENTUCKY"
desc3.5,desc,,"- everything green, genteel and placid as a sleeping pillinduced nap. Old men prune hedges as droopy-eared dogs look on from manicured lawns, a Dad teaches his kid to ride without stabilizers, a little girl bounces soundlessly on a trampoline, a neighbour washes his car... the radio scrubs through stations to find one advertising zero finance on a brand new Lexus... ""...open the door to success""."
utter3.6,utter,VOICE (O.S.),What follows is a true story although there will almost certainly come a moment in this film where you will doubt that it is a true story and I can promise you there have been times when I wished it wasn't.... But it is and...
scene4,slugline,,INT. REAL SPENCER INTERVIEW SET UP
desc4.7,desc,,THE REAL SPENCER REINHARD is revealed sat in a voice-over booth reading from a script before looking into camera
desc4.8,desc,,"...this is me, Spencer Reinhard - these"
desc4.9,desc,,PUBLIC LIBRARY - SLOW CREEP IN - THE SECOND HAND TICKING SOFTLY
scene5,slugline,,INT. BATHROOM - DAY
desc5.10,desc,,"Paraphernalia strewn around a sink - tweezers, glue, makeup, a pair of glasses, a fake beard, a prosthetic nose - we hear cutting and short clumps of hair fall into the sink. A blue contact lens covers up a brown iris. We pick up details of an intricate process progressing in silence."
scene6,slugline,,"INT. REAL PRINCIPAL'S OFFICE, SCHOOL. DAY"
desc6.11,desc,,Interview setup with THE REAL PRINCIPAL of LEXINGTON CATHOLIC HIGH speaking just off-camera.
utter6.12,utter,REAL PRINCIPAL,"These were good kids, good students from good families. It was a truly shocking moment when we found out. I felt certain there'd been a mix-up - they played on the soccer team. Hell, I would have had 'em babysit my grandsons."
scene7,slugline,,INT. BEDROOM - DAY
desc7.13,desc,,"A man is packing a duffle bag - edgy - we see what looks like a pair of leather gloves go in - then zip ties, a tazer, a rubber mask with the face of George Bush - the bag is zipped shut."
scene8,slugline,,"INT. SPENCER'S PARENTS' HOME, INTERVIEW SETUP - DAY"
desc8.14,desc,,Spencer's real parents are sitting together on the sofa - holding hands. This is not a subject they are happy talking about.
utter8.15,utter,INTERVIEWER(O.S),Can you explain what it is that you feel concerned about?
utter8.16,utter,REAL SPENCER'S DAD,"My concern is that you will sensationalize this story - that you will make light of it - you will fictionalize it for entertainment purposes. It will bring the whole thing back up again. You have to understand that this was our son, this was our family. This isn't a goddam movie for us."
desc8.17,desc,,Mrs Reinhard puts her hand on his.
scene9,slugline,,INT. GARAGE - DAY
desc9.18,desc,,Close on furtive hands with a power screwdriver removing car license plates and replacing them with others. CLOSER ON THE CLOCK - SECONDS TICKING
scene10,slugline,,INT. BATHROOM - DAY
desc10.19,desc,,The disguise process is advancing - we snatch details of two old men stood in front of a mirror dressed formally - one is dying his eyebrows grey whilst the other applies glue to his nose. He is sweating.
scene11,slugline,,"INT. SPENCER'S PARENTS' HOME, INTERVIEW SETUP - DAY"
desc11.20,desc,,REAL SPENCER'S MOM
desc11.21,desc,,She wells up.
scene12,slugline,,INT. V.O. BOOTH. DAY
desc12.22,desc,,Spencer is looking into camera - he is softly but strikingly lit and as he speaks the soundproof walls of the booth slowly fall into darkness leaving him almost spotlit in the centre. CAPTION: THE REAL SPENCER REINHARD
utter12.23,utter,REAL SPENCER,"If you asked me would I do it all over again - I would say no. No, I wouldn't not because I regret doing what we did but to save my family from the pain I caused them..."
scene13,slugline,,INT. BATHROOM MIRROR - DAY
desc13.24,desc,,"Close on one of the men we caught snatches of previously - he looks up straight into the camera/mirror. This is ACTOR SPENCER - young, handsome and wearing the expression of a man on a cliff edge. From out of shot he raises a prosthetic nose to his face. REAL SPENCER (V.O.)"
scene14,slugline,,INT. HALLWAY/LIVING ROOM - DAY
desc14.25,desc,,"A fourth man with a bald head is pacing back and forth jangling a set of car keys in his right hand - he checks his watch, his hand is shaking - he looks in the hall mirror and straightens his tie, breathes in, closes his eyes for a breath before briskly opening the front door and walking out."
scene15,slugline,,INT. BEDROOM - DAY
desc15.26,desc,,"Kubrick's The Killing plays on an old TV. The man with the duffle bag is now sat beside it on the end of a neatly made bed - waiting/fidgeting. He is wearing sunglasses and an illfitting suit that looks like it belongs to another time and another person. He checks his watch, shifts uncomfortably."
scene16,slugline,,INT. BATHROOM - DAY
desc16.27,desc,,"Actor Spencer and Actor Warren both unconvincingly disguised as old men assess themselves one last time and then each other. They are sweating, not a word is spoken between them. They leave the bathroom for a bedroom where two sports jackets are laid out on the bed - one brown, one yellow. They put them on in silence, one puts on sunglasses, they turn to face each other making eye contact for the first time. Ready? In body. ACTOR WARREN ACTOR SPENCER EVEN CLOSER IN ON THE CLOCK - ticking getting louder"
scene17,slugline,,INT. BEDROOM - DAY
desc17.28,desc,,"The man with the duffle bag checks his watch, pulls out a cross hanging from a silver necklace around his neck, kisses it, puts it back, grabs the bag, hits the off button on the TV and stands to walk out."
scene18,slugline,,INT. VAN - DAY
