segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"EXT. PICK-UP, MOVING THROUGH A BOSTON SUBURB - DAY"
desc1.0,desc,,"A car stereo plays a song from the 1980s... 'IT'S RAINING AGAIN' BY COMMENTARY FROM THE D.J., WHO MASSACHUSETTS) A perfectly-restored Ford pick-up with some vintage objects in the bed drives slowly along a street lined with modest but gracious two-storey houses. The only people passing by at this time of day are a group of elderly power-walkers, swinging tiny weights. The pick-up stops in front of a lawn that is badly in need of a trim. The radio cuts off and WILL emerges. He's forty-five; average-looking. He pulls a shoulder bag and then two stuffed Whole Foods shopping bags from the passenger seat. When he kicks the truck's door shut we see a sign: ""SECOND HAND VINTAGE SHOPPING ONLINE www.secondhand.com"""
scene2,slugline,,INT./EXT. ELLA'S AND JOHN'S HOUSE - DAY
desc2.1,desc,,Will enters through the kitchen door without knocking. He puts down the bags and announces his presence with forced good cheer:
utter2.2,utter,WILL,Mom? It's me! You ready? Jane'll be here any minute. I made a cake for
desc2.3,desc,,"Dad, hazelnut and carrot. No butter or sugar, so you can have a slice! No answer. Will starts to explore various rooms."
desc2.4,desc,,"It's a cozy, slightly messy house. There's a living room with a fireplace, a big library. Will collects an open book and shelves it, then folds a shirt that's been tossed on a chair. He opens the door to the master bedroom. The bed is unmade. His father John's study. The roller desk is piled high with books and papers. There's a big old desktop computer right in the middle of it all. Scene 2"
scene3,slugline,,Page 2.
desc3.5,desc,,"On the shelves of a large bookcase that is cluttered with essays and books, there's an old Remington typewriter John used to work with, its beautiful keyboard like a sculpture. Will emerges from the front door onto the porch, turning off the phone in frustration. He scratches his head. An elderly lady in gardening attire stands in the yard next door. It's LILLIAN, the neighbor. She's gray-haired, friendly:"
utter3.6,utter,LILLIAN,Will! How are you?
utter3.7,utter,WILL,"(approaches her) Hey, Lillian."
utter3.8,utter,LILLIAN,"(whispers) I'm glad I caught you alone. I wanted to tell you that if you guys get busy with Ella in the hospital, I'd be more than happy look in on John."
utter3.9,utter,WILL,But they're not here! Mom and Dad the house is empty!
desc3.10,desc,,He redials. Lillian gives him a curious look.
utter3.11,utter,WILL (CONT'D),(grumbles) Why'd we even buy her that damned phone? She always turns it off.
utter3.12,utter,LILLIAN,"Come to think of it, I heard someone turning on an engine this morning. Very early. What motor? Dad's car's right here."
desc3.13,desc,,He points to a perfectly-maintained old Chevy in the open garage. And then he realizes the large covered carport is open.
desc3.14,desc,,He's white as a ghost. He runs toward the carport. Lillian's also shocked. She murmurs:
utter3.15,utter,LILLIAN,I can't believe this.
desc3.16,desc,,Will frantically dials and impatiently awaits an answer:
desc3.17,desc,,Jane! Mom and Dad are gone! And can you believe it? - so is the Leisure Seeker!
scene4,slugline,,"EXT. THE ROAD, SUBURBS - DAY A 1970s Leisure Seeker camper moves through morning traffic. EXT/INT. CAMPER, MOVING, SUBURBS - DAY"
desc4.18,desc,,"And here they are: ELLA and JOHN. He's got a white beard and wears glasses with progressive lenses. He looks like he's totally absorbed in his driving. Every so often he shoots a look at Ella, who uses her gaze to encourage and direct him which way to go, while also keeping an eye on a map spread on her lap. She has a small, golden purse on her knee, from which she occasionally pulls a tiny mirror to check her appearance. THE RADIO IS TURNED ON LOW: TRAFFIC INFORMATION, WEATHER, POPULAR SONGS"
utter4.19,utter,ELLA,Take a right. Here. Exactly. Very good.
desc4.20,desc,,John follows orders with a mysterious calm. Ella watches him closely.
utter4.21,utter,ELLA (CONT'D),Couldn't you have worn something more comfortable to travel in?
desc4.22,desc,,He's wearing a checkered shirt under a tweed jacket. A linen handkerchief protrudes from his breast pocket. She leans closer and sniffs.
utter4.23,utter,ELLA (CONT'D),And I think you've exaggerated a bit with the eau de cologne. Though you do smell nice.
scene5,slugline,,Scene 4 Page 4.
desc5.24,desc,,"John smiles agreeably, but something tells us that he's not really grasping what he's being told. He sniffs the air as the camper's interior fills now with the sound of: THE RONETTES SINGING 'BE MY"
desc5.25,desc,,He finally speaks:
desc5.26,desc,,"Eyes on the road, he waits until he has her attention."
utter5.27,utter,JOHN (CONT'D),Did you fart? Excuse me?
utter5.28,utter,ELLA JOHN,(with pleasure) You did!
utter5.29,utter,ELLA,(scandalized laugh) What are you talking about? You can't say that!
desc5.30,desc,,"But she also sniffs the air, then cranes her neck to look between the seats - there's a wisp of smoke coming from the engine's trap door. She leans forward to pull a rug from beneath her feet. She places it over the leak. He glances at her, but soon loses interest and looks back at the road ahead. They're passing through a leafy suburb filled with banners and signs from the 2016 campaign. A bus full of school kids passes; some of them point and make faces. Ella waves to them through the window."
utter5.31,utter,ELLA (CONT'D),"Hello! Hi! Such beautiful children... you can go now, hon."
desc5.32,desc,,The street's clear. John? Go! Put that old engine to work!
scene6,slugline,,Page 5.
desc6.33,desc,,"John accelerates, turning right onto an on-ramp for the interstate. A red gasoline light goes on, accompanied by a: BEEP"
utter6.34,utter,ELLA,"Do we need gas, hon?"
utter6.35,utter,JOHN,We need gas?
desc6.36,desc,,Ella checks the gauge and then glances at the map on her lap.
utter6.37,utter,ELLA,"Let's stop at Stuckey's, okay? Like we used to. We could get a Pecan Log."
utter6.38,utter,JOHN ELLA,"Our Stuckey's, hon. Come on, try to remember."
utter6.39,utter,JOHN,"Okay, boss. We'll do just as you say. Like always."
desc6.40,desc,,Is he looking for a fight? She blows him a raspberry. Then she laughs.
utter6.41,utter,JOHN (CONT'D),Why are you laughing?
utter6.42,utter,ELLA,Nothing. Just drive.
scene7,slugline,,EXT. STUCKEY'S - DAY
desc7.43,desc,,"The Leisure Seeker cuts across oncoming traffic, causing cars to swerve and horns to sound. It pulls up to a gas pump. Two attendants approach. They are both Middle Eastern in appearance; around thirty years old. They act like a married couple. The FEMALE ATTENDANT washes windows while the MALE ATTENDANT starts to pump gas. Meanwhile, Ella stares at the station's boarded-up windows. Scene 5"
utter7.44,utter,ELLA,Is the store closed? We really wanted one of your delicious Pecan Logs.
utter7.45,utter,MALE ATTENDANT,(accent) Opening soon. Just gas now.
utter7.46,utter,ELLA,"No, I can't believe it. You hearing this, hon?"
desc7.47,desc,,"John nods, imperceptibly, although he doesn't seem much interested. So Ella makes friends with the attendant."
utter7.48,utter,ELLA (CONT'D),"Every summer we'd head south, and we always stopped at Stuckey's. Jane and Will - the kids - they'd make us stock up on Pecan Logs."
utter7.49,utter,MALE ATTENDANT,"Yes, I see."
utter7.50,utter,ELLA,"We were visiting my family in South Carolina. That's where I'm from. John, on the other hand, he's a real Yankee. Born and bred. Ah, okay."
scene8,slugline,,MALE ATTENDANT
