segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Revisions By Matt Billingsly,Written By Danny Bilson & Paul DeMeo
scene1,slugline,,"September 17th, In Da Year Of Our Lawd Two Thousand And Eighteen 40 Acres And A Mule Filmworks"
utter1.1,utter,"Dear Reader,","To Me - The Soul, The Spirit And Conscious Of This Script DA 5"
desc1.2,desc,,BLOODS Is Our Brother MARVIN GAYE'S OPUS - WHAT'S GOING ON. All Of
desc1.3,desc,,"Like PAUL, OTIS, MELVIN, EDDIE And NORMAN, When DA 5 BLOODS"
scene2,slugline,,"Under Black The Hip Sound Of The Legendary 1971 Classic Song,"
desc2.4,desc,,"Marvin Gaye's ""INNER CITY BLUES."" Credits Begin. I Take A Lot Of Pride And Care With The Opening Credits Sequences Of My Joints Over The Last 4 Decades. I See It As An Opportunity To Get The Audiences Mindset In Tune With The"
desc2.5,desc,,Putting Credits On The Screen. Who's In It? Who Did This? Who
desc2.6,desc,,"This Joint DA 5 BLOODS Will Open In That Same Spirit Of MO' BETTER BLUES, DO THE RIGHT THING, MALCOLM X, 25TH HOUR And Now BLACKKKLANSMAN. It Will Be A Collage Of Images Of All Things That Make Up This Crazy, Insane, Upside Down, Topsy Turvy Unjust World We All Live In Today. As MARVIN GAYE Sang"
utter2.7,utter,On SAVE THE CHILDREN,I Just Wanna Ask A Question Who Really Cares? To Save A World In Despair Who Really Cares? When This Opening Credit Sequence Has Concluded The
desc2.8,desc,,"Audiences' Mind Will Be Right, Onboard, Strapped In For This RIDE To Follow. TRUST."
scene3,slugline,,"EXT. OTIS' HOUSE - DETROIT, MICHIGAN - DAY"
desc3.9,desc,,"This House sits on a Block alone. This House has seen Better Days, like back in The 60's."
scene4,slugline,,"INT. OTIS' HOUSE - DETROIT, MICHIGAN - DAY"
desc4.10,desc,,"OTIS, now 69, dressed for the outdoors, looks at the Photo slipping it into his shirt pocket. Putting the lid back on a shoebox filled with Old Photos slipping it back under his bed. A Door Knock."
scene5,slugline,,ANGLE BEDROOM
desc5.11,desc,,"Otis opens it finding his daughter, CLARA, Mid-30's standing there, a College Professor, concerned about her Father."
utter5.12,utter,OTIS,Mornin' Professor.
utter5.13,utter,CLARA OTIS,Ready as Imma get.
desc5.14,desc,,Clara hands him a Travel Pillow.
utter5.15,utter,CLARA,I brought you this for your neck. Those long plane rides can be rough.
desc5.16,desc,,He slips it around his neck.
utter5.17,utter,CLARA (CONT'D),You got your Hip Medicine? I do.
utter5.18,utter,OTIS CLARA,And I want you to take this.
desc5.19,desc,,She slips some ROLLED UP CASH in his front shirt pocket.
utter5.20,utter,OTIS,"Clara, I don't need your money."
desc5.21,desc,,"She finds the Old Photo, pulls it out, looking at it."
utter5.22,utter,CLARA,I've never seen this one.
desc5.23,desc,,She has to sit down on the Bed for a moment. She raises her Fist.
utter5.24,utter,CLARA (CONT'D),Wow. You guys were something.
desc5.25,desc,,Otis stands with his luggage ready to go.
utter5.26,utter,OTIS,We still are.
utter5.27,utter,CLARA,"Daddy, who's who?"
desc5.28,desc,,"Otis sighs, puts down his luggage, walking with a noticeable LIMP sits next to her, looking at the Photo. Points."
utter5.29,utter,OTIS,That's Eddie.
scene6,slugline,,"INT. EDDIE'S CHEVROLET DEALERSHIP - PHOENIX, ARIZONA - DAY 3"
desc6.30,desc,,"MARVIN GAYE continues to croon as EDDIE, 65, in a casual business suit, Southwest style, is speaking with some BUSINESS TYPES, maybe Lawyers, who seem very serious."
desc6.31,desc,,"He's the Big Shot Car Dealer. He listens, nodding, clearly impatient, looking at his Rolex, he motions for them to follow him. They continue to talk as he strides out of the building."
scene7,slugline,,"EXT. EDDIE'S CHEVROLET DEALERSHIP - PHOENIX, ARIZONA - DAY 4"
desc7.32,desc,,Eddie and the Business Types step out of the Large Dealership Building. They continue to follow.
utter7.33,utter,OTIS (V.O.) (CONT'D),"After he got back to the World, he moved to Phoenix and knocked it out The Park selling Chevy's."
desc7.34,desc,,Eddie makes his way down a row of gleaming Chevy Malibu's. He finally arrives at a New Red Corvette opening the door.
utter7.35,utter,OTIS (V.O.)(CONT'D),He's had a couple Ex-Wives. Probably still drinks too much.
desc7.36,desc,,He reaches under the visor retrieving a pair of shades putting them on.
utter7.37,utter,OTIS (V.O.)(CONT'D),Proud The Cat is a Big Damn Deal.
desc7.38,desc,,He blows them off getting in The Vette and ZOOMING off!
scene8,slugline,,"INT. MELVIN'S SUV - KANSAS CITY, KANSAS - DAY WE pass Liquor Stores, Cigarette Billboards, Closed Stores,"
desc8.39,desc,,"Dollar General Stores, abandoned Boarded Up Houses, rundown everything else. MELVIN, 55, Dapper and Smooth, drives down Quindaro Street, a tough hood in Kansas City, Kansas with his Wife, CISSY, 40, and his youngest son, MARCUS, age 12, who wears Ear Buds listening to RAP on his phone. They pass..."
scene9,slugline,,ANGLE - HOUSE (MELVIN'S POV)
desc9.40,desc,,"Police Tape still surrounds it. Not a fresh Crime Scene, but POLICE INVESTIGATORS mill around still working The Case. A Major Crimes Truck is parked out front."
utter9.41,utter,MELVIN,Killed the whole Family?
utter9.42,utter,CISSY,"Husband, Wife. Four Kids."
utter9.43,utter,MARCUS,"You remember Lavar, Dad? He came by not that long ago. You said he had a nice fade."
utter9.44,utter,MELVIN,"Cissy, they killed that Boy?"
desc9.45,desc,,"Cissy nods, glances at Marcus."
utter9.46,utter,CISSY,I been tryin' to tell you. What these Fools won't do for that Drug Money.
desc9.47,desc,,Melvin turns staring at the House.
utter9.48,utter,OTIS (V.O.),"Last time I heard from Melvin was Forever. Can you believe this, he actually lied about his age to get into The War?"
desc9.49,desc,,Cissy turns to Melvin.
utter9.50,utter,CISSY,Let's go before they start shootin' agin'.
scene10,slugline,,"EXT. PAUL'S HOUSE - OAKLAND, CALIFORNIA - DAY"
desc10.51,desc,,"PAUL, 60's, steps out of his modest Ranch Style House in California. He wears a ""Vietnam Veteran"" Cap."
utter10.52,utter,CLARA (V.O.),That must be The Legendary Pumpin' Paul.
utter10.53,utter,OTIS (V.O.),You remember me talkin' about him?
utter10.54,utter,CLARA (V.O.),How could I forget.
desc10.55,desc,,Paul carries his luggage to his Car seeing next door his MEXICAN neighbors speaking Spanish working on an older vehicle in their driveway.
utter10.56,utter,CLARA (V.O.)(CONT'D),You said he had more guts than any Man you ever met.
desc10.57,desc,,Paul turns sullen opening his trunk dropping in his luggage. He is about to slam the trunk when...
scene11,slugline,,CLOSE - ROBERTA
desc11.58,desc,,"20, one of the Mexican Neighbors, stands before him holding a broken Oil Filter Wrench. Her English is limited. ANGLE - ROBERTA AND PAUL"
utter11.59,utter,ROBERTA,"Senor, do you have an... um Oil... Filter... Wrench? Por Favor."
utter11.60,utter,PAUL,Do I look like a Fuckin' Walmart?
desc11.61,desc,,Roberta just stands there.
utter11.62,utter,PAUL (CONT'D),"I said do I look like a Fuckin' Walmart? No, Senor."
utter11.63,utter,ROBERTA PAUL,Then No Muthafucka I ain't got No damn Oil Filter Wrench. Carry yo' Ass on down da street to da Goddamn Walmart and BUY one. It's right next to the Taco Bell. I'm sure you know where that is.
desc11.64,desc,,Roberta walks away. Paul SLAMS The Trunk closed and talks to himself.
utter11.65,utter,PAUL (CONT'D),"Whatdafuck I look like? Goddamn Beaners. How dey get in DA US OF A, anyhow?"
scene12,slugline,,INT. OTIS HOUSE - DETROIT - DAY
utter12.66,utter,OTIS,He has Guts and a lot else.
utter12.67,utter,CLARA,So that must be Norman.
desc12.68,desc,,Her finger pointing at him on the Photo. Otis gets quiet.
utter12.69,utter,CLARA (CONT'D),"I understand. Let's go, you can't miss your Flight."
scene13,slugline,,INT. CLARA'S CAR - DETROIT AIRPORT - DAY
desc13.70,desc,,"Clara pulls up to The Airport. She turns and hugs her Father, tightly, worried about him."
utter13.71,utter,CLARA,I hope you find some Peace over there.
desc13.72,desc,,"He nods, then exits, grabbing his luggage. Clara watches him limp out to The Airport looking over finding the ROLLED UP MONEY in the seat next to her. Clara sighs."
scene14,slugline,,INT. COACH CABIN - VIETNAM AIRLINES - DAY
desc14.73,desc,,"On a VIDEO SCREEN built into the back of a seat, a Yellow Flower dissolves into a Vietnamese Girl throwing a fishing net across a tranquil lagoon, bathed in golden light. Over the headset a Vietnamese softly sells... VIETNAMESE WOMAN NARRATOR (V.O.) ...tranquil, friendly, beautiful. Vietnam, a place of timeless charm."
scene15,slugline,,With destinations...
desc15.74,desc,,"...Otis pulls off his headset, cutting off The Narrator, he yanks off the travel pillow removing his reading glasses. He can't get comfortable. A Shooting Pain runs down his hip."
utter15.75,utter,OTIS,God-Damn...
desc15.76,desc,,He pulls out a prescription bottle of OXYCONTIN shaking out a little White Pill popping it. He reaches across the aisle grabbing Paul's can of Ginger Ale washes it down.
utter15.77,utter,PAUL,Gonna make it Dude?
desc15.78,desc,,Paul is next to Melvin half-reading a Sports Illustrated.
utter15.79,utter,OTIS,This seat is killin' my Black Ass.
desc15.80,desc,,Otis leans back hard in the seat trying to gain control. He looks over at Paul.
utter15.81,utter,OTIS (CONT'D),How's Da Brother?
desc15.82,desc,,Paul shakes his head.
utter15.83,utter,PAUL,"Man, I still can't believe we goin' back to Dis Bitch. I know."
desc15.84,desc,,Paul looks at his hands.
utter15.85,utter,PAUL,"My damn hands are sweatin'. I ain't felt dis way since the last time I was ""In Country."""
desc15.86,desc,,Otis listens.
utter15.87,utter,PAUL (CONT'D),Bad enough I can't get these PTSD outta' my head. Dream about dat Shit every night. Me too.
utter15.88,utter,OTIS PAUL,"Y'know, my memories grow old wit' me."
utter15.89,utter,OTIS,What do you mean?
utter15.90,utter,PAUL,"Da incidents never change, but I do. I age within da memory."
desc15.91,desc,,Otis listens. You can see he feels that way too.
utter15.92,utter,OTIS,"Bro, I hear you."
utter15.93,utter,PAUL,"Now here I am, of my own Free Will, goin' back to dat God forsaken place."
