segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Swan Song,Written by
scene1,slugline,,EXT. FOREST FLOOR - DUSK
desc1.1,desc,,"We are drifting, top down, across a forest floor. Tiny specks of WILD FLOWER amongst the rich dark soil. Snippets of CAMERON TURNER'S dialogue gently fall around us, a tapestry of thoughts and fond observations."
desc1.2,desc,,...Hums when she's nervous. Speaks
desc1.3,desc,,incredible forest like a ghost. Rays of dusty sunlight guide us as we begin to center in on one LARGE TREE...
utter1.4,utter,CAMERON (V.O.),Sorta giggles when we make love. Remember thinking it was strange when we started dating... Becomes one of those things you'd miss if she ever stopped doing it... (overlapping) ...What's that Mariah Carey song? The Christmas one? One of her guilty pleasures... I can hear her
desc1.5,desc,,"now, singing it as she puts the lights up on the tree... We arrive at the LARGE TREE and tilt up. Its impressive bark trunk stretches up as far as the eye can see. In a continuous movement we begin to move up it."
utter1.6,utter,CAMERON (V.O.),"(overlapping) Everything changes when you have a kid. From that moment, both of you are just viewing the whole world through this completely new lens... (overlapping) ...What's that Beckett line..? ""The"
desc1.7,desc,,light gleams an instant then it is
desc1.8,desc,,As we rise higher and higher we can just about make out the SILHOUETTE of a DEAD MAN'S BODY suspended in the upper branches. The overlapping voices and music crescendo to a cacophony of sound that merges into the sound of a train...
scene2,slugline,,INT. TRAIN - DAY
desc2.9,desc,,"CAMERON TURNER (30-ish) sits on a busy train, at a compartment with 4 seats and a table. He's in the aisle seat. Cameron is lost in his NOTEBOOK, sketching a very cool pencil drawing of a man in a subway station floating in zero-g. An AUTOMATED CONCESSIONS CART glides up the aisle. It stops beside Cameron, speaks into his EAR BUD."
scene3,slugline,,CONCESSIONS CART (V.O.)
desc3.10,desc,,"Cameron Turner, my man... Lemmie guess: Latte, oat milk, no sugar."
utter3.11,utter,CAMERON,"Spot on, sir... And I'll take an Echo Bar if you got any..?"
utter3.12,utter,CONCESSIONS CART (V.O.),"Echo's my middle name, amigo. That'll be all?"
utter3.13,utter,CAMERON,That's good. Thank you.
utter3.14,utter,CONCESSIONS CART (V.O.),Alright. Payment taken. Order coming up.
desc3.15,desc,,The Automated Concessions Cart whirs into action. Cameron continues drawing as he waits. Moments later we see the COFFEE and ECHO BAR in the little automated shelf of the bot. Ta-da.
scene4,slugline,,CONCESSIONS CART (V.O.)
