segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"FROM SPACE, a view of the EARTH. The vibrant BLUE of its OCEANS is striking against the vast BLACK VOID of space. MOVE CLOSER TO THE EARTH, where the shimmering PACIFIC OCEAN meets the CALIFORNIA COASTLINE... A bird's-eye view of LOS ANGELES comes into relief-- a criss- cross of streets, freeways. The buildings not more than dots. Keep MOVING CLOSER as SOUND FADES IN. We notice MOVEMENT through the sprawl of city now: MASSES OF PEOPLE and CARS moving AWAY FROM THE OCEAN as we arrive at..."
scene1,slugline,,EXT. PICO BLVD. - GROUND-LEVEL - DAY
desc1.1,desc,,"The SOUND is at a frantic pitch here-- The sound of CHAOS on the streets. People SCREAMING, CAR HORNS BLARING as CARS jockey for position, moving eastward among... HORDES OF PEOPLE on foot, their PANICKED FACES rushing past. SUPER: LOS ANGELES-- CONTACT + 1 HOUR as we..."
scene2,slugline,,INT. 1ST SERGEANT'S OFFICE / CAMP PENDLETON - DAY
desc2.2,desc,,"SUPER: MARINE CORPS BASE, CAMP PENDLETON. OCEANSIDE, CA. Then SUPER: THE DAY BEFORE... We are CLOSE ON: SERGEANT MICHAEL NANTZ late 30s, tall, battle-hardened, staring forward, listening impatiently."
utter2.3,utter,1ST SGT. ROY (O.S.),Must be some kind of mistake...
desc2.4,desc,,"Company 1st SERGEANT JOHN ROY, also late 30s, sits behind his desk, holding Nantz' file. Smiles."
utter2.5,utter,1ST SGT. ROY,"I got paperwork here, with your signature, says you're retiring."
utter2.6,utter,SGT. NANTZ,"No mistake, John."
utter2.7,utter,1ST SGT. ROY,"My ass. You got a box full a', medals, file full a' commendations. (MORE)"
utter2.8,utter,1ST SGT. ROY (cont'd),"Hell, everything but the Good Conduct."
utter2.9,utter,SGT. NANTZ,They can take the Good Conduct Medal and shove it up their...
utter2.10,utter,1ST SGT. ROY,"(LAUGHS) See, that's what I'm talking about, Mike. You're a marine! Nantzsmiles back now."
utter2.11,utter,SGT. NANTZ,"I appreciate it, John. You know that. But, I been to too many funerals. Had to visit too many moms and dads, tell 'em about what happened to their sons..."
utter2.12,utter,1ST SGT. ROY,Look. You're on that training assignment right now. Why don't you just ride it out for a month or two. See how you feel...
utter2.13,utter,SGT. NANTZ,I did my twenty. I'm done.
desc2.14,desc,,"Roy takes this in, nods. He stands, holds his hand out."
utter2.15,utter,1ST SGT. ROY,You're gonna miss it.
desc2.16,desc,,Nantz shakes.
utter2.17,utter,SGT. NANTZ,Wanna bet?
desc2.18,desc,,Looking out onto ROLLING HILLS and TREES... We hear (O.S.) :
utter2.19,utter,VOICE #1 (O.S.),I don't see it...
utter2.20,utter,VOICE #2 (O.S.),"I'm telling you, it's in the trees."
utter2.21,utter,FIVE MARINES,"From the 1st Platoon, 2nd battalion, 5th Marines (the 2/5).."
desc2.22,desc,,"Camo uniforms, NIGHT VISION GOGGLES on, stare into the DARK. CPL. CORREGGIO, 20, linebacker-big, shakes his head,"
utter2.23,utter,CPL. CORREGGIO,Screw it. I'm gonna launch another one...
desc2.24,desc,,The other marines back away quickly as... WIDEN to see we're...
scene3,slugline,,EXT. OFFICER'S GOLF COURSE / CAMP PENDLETON - NIGHT
