segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. MASTER SUITE - MORNING
desc1.0,desc,,"Fresh steam from a shower fills the air. Dvorak's ""Tempo di Valse"" plays on the sound system with digital clarity. MICHAEL BRYCE is getting ready for his day. Mid-thirties, handsome, very much in shape. This is a man at the height of his powers. He uses a shaving brush and real cream, not foam. He hums along with Dvorak as he whisks the blade over his skin. He quickly makes the bed -- the sheets are barely mussed. He's a good-looking guy to be sleeping alone. Now onto the clothes. If you know suits, you can tell Bryce's is handmade. So are his shoes. He completes the outfit -cufflinks, wristwatch, double-windsor on the necktie. Bryce's cell phone BUZZES. Text message. It's urgent. His movements become sharper, faster. He straps on two matching GLOCK 18 MACHINEPISTOLS -- one holstered above each hip. Bryce slips on an overcoat of fine vicuna wool. He takes a final look in the mirror -- the concealed guns don't break the line of the coat. Perfect."
scene2,slugline,,INT. HOLDING CELL - MORNING
desc2.1,desc,,"Darkness. The LIGHTS snap on. The fluorescent hum is loud in the confined space. Time to wake up. SEAN KIERNAN, mid-thirties, is already awake. And already dressed. He sits on his bare cot, staring straight ahead. He hardly even winces at the sudden bright light. Under the jailhouse scruff, Kiernan's a handsome guy. But his clothes are drab, carefully chosen not to stand out. And his expression is dark -- a black cloud hangs over him. The cell door buzzes open. Four armed GUARDS enter. Kiernan rises from his cot. With just a hint of an Irish brogue:"
utter2.2,utter,KIERNAN,"Morning, lads."
desc2.3,desc,,"Kiernan politely complies as the Guards put him in leg irons, a waist chain, and handcuffs. They lead him into the hall. Even in the restraints, Kiernan moves with a fluid grace."
scene3,slugline,,"INT. BRYCE'S JAGUAR (MOVING) - DAY Geneva, Switzerland"
desc3.4,desc,,"Bryce is behind the wheel of his Jaguar XFR, gliding through the business district. Fast but controlled. He's downloaded a set of architectural BUILDING PLANS to his phone. He scans through them as he drives, while also doing a call through his Bluetooth:"
utter3.5,utter,BRYCE,Tell him I'll be there shortly. And that he should relax. There's nothing to worry about. Um...?
scene4,slugline,,MALE VOICE (ON PHONE)
utter4.6,utter,BRYCE,I know. Tell him anyway.
desc4.7,desc,,Bryce hangs up. Turns on the stereo. Classical MUSIC plays.
scene5,slugline,,INT. A CONFERENCE ROOM - DAY
desc5.8,desc,,"Recessed lighting. A long, polished table. Frosted windows of bulletproof glass. TITLE:"
scene6,slugline,,"INTERPOL Global Headquarters -- Lyon, France"
desc6.9,desc,,"Kiernan, still shackled, sits at the table with his lawyer, HARR. They're facing a line of three ATTORNEYS. Several other PEOPLE sit in shadow against the wall. Everyone tries not to stare at Kiernan, but they can't help it -- they're fascinated by his presence. The lead attorney on the other side, MORENO, begins."
utter6.10,utter,MORENO,"Mr. Kiernan. Following negotiations between the International Criminal Court and all of the relevant nation-states, we now have a formal and binding offer."
desc6.11,desc,,Paperwork is slid across the table.
utter6.12,utter,MORENO,If you testify against President Demidov -- and if your testimony results in a conviction -- your wife will receive a full pardon from all jurisdictions. Ex. Pardon?
utter6.13,utter,KIERNAN MORENO KIERNAN,Janet's my ex-wife.
utter6.14,utter,MORENO,Of course. Apologies.
utter6.15,utter,KIERNAN,"Also, she's completely innocent and you people have no business charging her with anything. You want to apologize for that?"
desc6.16,desc,,Harr motions Kiernan to settle down. He skims the document.
utter6.17,utter,HARR,"That will suffice for Janet, very good. And now -- what will my client receive?"
desc6.18,desc,,Another document is slid across the table. A single sheet.
utter6.19,utter,MORENO,"This letter, signed by myself and the leadership of the ICC, praising Mr. Kiernan's cooperation and strongly recommending leniency. Harr is appalled. This one, he doesn't even bother reading."
utter6.20,utter,HARR,"My client is about to give you the most reviled war criminal on the planet. And in return, you want to give him a thank-you note?"
utter6.21,utter,MORENO,It will be a mitigating factor--
utter6.22,utter,HARR,"There is no mitigating. My client is a contract killer, facing two dozen counts of murder in ten countries. Absent a deal, he will never breathe free air again. We"
desc6.23,desc,,"all know that. Now-A SOUND stops them. Pen scratching paper. Kiernan is signing the document. Harr starts to protest -- but a look from Kiernan tells him it's pointless. Kiernan slides the papers back. One of the people along the wall stands. He's INTERPOL DEPUTY DIRECTOR RAFAEL CASORIA. Fifties, with an old-world elegance."
utter6.24,utter,CASORIA,Let's get this man to the Hague.
scene7,slugline,,INT. UNDERGROUND GARAGE - DAY
desc7.25,desc,,"Kiernan, now in a protective vest along with his restraints, is brought in by the Guards."
utter7.26,utter,CASORIA,This is Agent Ryder.
desc7.27,desc,,"INTERPOL AGENT AMELIA RYDER, thirty, attractive, falls into step with them. This is a big assignment for her."
utter7.28,utter,AMELIA,"Sean, I'll be accompanying you,"
desc7.29,desc,,"along with your security detail --- a dozen OFFICERS, clad in all black, wearing full body armor and carrying ASSAULT RIFLES. They're standing in front of three ARMORED SUVS. To us, it's an imposing sight, but Kiernan stops. Skeptical."
utter7.30,utter,KIERNAN,"Hang on now. Demidov has taken out every single witness against him, and this is my detail?"
utter7.31,utter,CASORIA,These men are GIPN. That's France's
utter7.32,utter,most elite police-KIERNAN,"--police, exactly. You need military boys on this."
desc7.33,desc,,"Casoria's second-in-command is ASSISTANT DIRECTOR GERARD FOWLER. Forties, British."
utter7.34,utter,FOWLER,No one knows you're testifying. Or that you're even here.
desc7.35,desc,,Kiernan just laughs at that. The GIPN COMMANDER approaches -GIPN COMMANDER
