segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Yorgos Lanthimos & Efthimis Filippou
scene2,slugline,,EXT. COUNTRY ROAD - DAY
desc2.0,desc,,"A WOMAN drives. She is on a country road, with fields on either side. She reaches a deserted spot where three donkeys stand on the right side of the road. The woman pulls over, puts on a pair of gloves, gets out of the car, checks to see if there is anyone nearby or if she is being watched, runs towards the donkeys, shoots one of them many times over, runs back to the car and drives away. OPENING CREDITS."
scene3,slugline,,I. THE TOWN INT. TOWN HOUSE SITTING ROOM - MORNING
desc3.1,desc,,"A MAN around 45 years old, DAVID, sits on a sofa. His WIFE, around 40 years old, stands and leans against a bookcase. David is shortsighted and wears glasses. His wife also wears glasses. Next to David lies a DOG, an Alsatian. David is crying. The woman is not."
utter3.2,utter,DAVID'S WIFE,I'm really sorry. (Pause)
utter3.3,utter,DAVID,Does he wear glasses or contact lenses?
desc3.4,desc,,Glasses.
utter3.5,utter,DAVID'S WIFE,(Pause)
desc3.6,desc,,"David doesn't look at her. He stares at the floor. He swivels a glass of grapefruit juice on the table with his hand. David's wife seems sad. She looks at her watch a couple of times. She hesitates, but finally talks."
utter3.7,utter,DAVID'S WIFE (CONT'D),You'll have to hurry up. They'll be here quite soon.
desc3.8,desc,,"David leaves the room. As he goes up the stairs to the bedroom, his wife keeps talking to him."
utter3.9,utter,DAVID'S WIFE (CONT'D),"Don't worry. I'm sure you'll find the right woman really soon. A woman of average shortsightedness, just like you."
scene4,slugline,,INT. TOWN HOUSE BEDROOM - MORNING
desc4.10,desc,,"David picks out clothes from the wardrobe and gets dressed. His movements are slow and unhurried, as if he doesn't want these final preparations to end. He stares at his slippers next to the bed. He decides not to take them with him. FEMALE V.O. He decided that his brown leather shoes were the best pair to wear. He went down the stairs into the sitting room. There he saw the other man for the first and last time. He was very handsome."
scene5,slugline,,INT. TOWN HOUSE SITTING ROOM - MORNING
desc5.11,desc,,David goes down the stairs that lead to the sitting room. In the sitting room sits a MAN who is not handsome. He too is shortsighted and wears glasses. He eats a tuna-mayonnaise sandwich.
utter5.12,utter,FEMALE V.O.,He was eating a tuna-mayonnaise sandwich and wearing a pair of black lace-up shoes. She was in the
desc5.13,desc,,kitchen. David sat in the armchair and looked at his watch. His wife entered the room and left a glass of Coca-Cola Light for the man eating the sandwich and then went to the window.
scene6,slugline,,INT. TOWN HOUSE SITTING ROOM - MORNING
desc6.14,desc,,"David sits in the armchair. The two men do not look at or talk to each other. The woman enters holding a glass of CocaCola with ice and a slice of lemon. She leaves the glass in front of the man eating the sandwich and then goes over to David. She looks at her watch and then out the window. Everyone waits in silence. They all avoid making eye contact. David grabs a coffee table book from the coffee table next to him. He flicks through the pages quickly, looking at the pictures without any real interest. He just goes through the motions. The dog sits next to him. FEMALE V.O. David picked up a book called ""The Most Famous Lighthouses in the World"" and pretended to read. He"
desc6.15,desc,,The doorbell rings. The woman gets up and answers the door. Two men dressed as WAITERS enter. 50-YEAR-OLD WAITER Good afternoon.
utter6.16,utter,DAVID'S WIFE,Good afternoon.
desc6.17,desc,,50-YEAR-OLD WAITER Which of these two gentlemen is the
utter6.18,utter,DAVID'S WIFE,Not the man eating the sandwich. The man with the brown shoes.
desc6.19,desc,,David gets up. His wife goes over to him. He closes the book and leaves it on the table.
utter6.20,utter,DAVID'S WIFE (CONT'D),"You can take the book with you, if you like."
utter6.21,utter,DAVID,"No, that's okay."
desc6.22,desc,,He buttons up his jacket and fixes his hair with his hands.
utter6.23,utter,DAVID'S WIFE,Are you ready? Did you pack that pain relief cream for your back? Yes.
utter6.24,utter,DAVID DAVID'S WIFE,"You're healthy, you have many interests, you have good taste. Everything will be fine."
desc6.25,desc,,David looks at the waiters. I'm ready.
scene7,slugline,,EXT. TOWN ROAD - MORNING
desc7.26,desc,,The waiters lead David to a coach. The dog follows them and gets into the vehicle with David.
scene8,slugline,,EXT. HOTEL COACH - MORNING
desc8.27,desc,,"There are another four people sitting on the coach. Two WOMEN, a BALD MAN and a BLOND MAN. They all sit in different parts of the coach. David takes a window seat. The waiters sit together behind the WAITER-DRIVER. One of the two women gets up from her seat and goes over to where David sits. She looks at the dog and smiles at him but does not stroke him. She looks a little afraid of him. She strokes the dog above his hind legs, as far from the animal's mouth as possible."
utter8.28,utter,BISCUIT WOMAN,Your dog is so beautiful. What's his name? Bob.
utter8.29,utter,DAVID BISCUIT WOMAN,"Hello, Bob. I'm Anna. I love dogs"
desc8.30,desc,,so much. I'm sure Bob senses this and knows that we're going to get
desc8.31,desc,,One of the waiters gets up from his seat and goes over to the woman.
utter8.32,utter,30-YEAR-OLD WAITER,I'm afraid you'll have to return to your seat until we reach our
desc8.33,desc,,destination.
utter8.34,utter,BISCUIT WOMAN,"I see. How long will that be,"
scene9,slugline,,50-YEAR-OLD WAITER
desc9.35,desc,,The journey lasts a little over an
scene10,slugline,,hour.
desc10.36,desc,,The woman goes back to her seat. She opens her bag and eats a butter biscuit. She takes a quick look around at the other people in the vehicle.
scene11,slugline,,INT. HOTEL COACH - MORNING
desc11.37,desc,,David looks out the window. They have left the town and there are some woods beside the road. Suddenly a rock hits the window. David is a little shocked. He notices that the waiters do not react. David sees some people wearing ponchos running alongside the coach. They are shouting but we cannot hear what they are saying. More rocks strike the vehicle. The driver speeds up and gets away. He is completely unfazed by the incident.
scene12,slugline,,EXT. HOTEL CARPARK - MORNING
