segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,George Gallo and Andy Weiss
desc0.1,desc,,"Over the logo, we hear the sound of rain and thunder. Trouble is already brewing..."
scene1,slugline,,INT. - JACK'S HOUSTON HOUSE - NIGHT
desc1.2,desc,,"A lightning flash reveals the haggard, worried face of our hero, JACK HARRIS. In his early forties. His house is filled with expensive art, perfectly appointed furniture, and high ceilings. A fireplace rages, making the room dance with light. We almost feel as if we're in hell. DIANA, his estranged wife, a beautiful woman, clutches a towel. She's been crying buckets. Her eyes are red and swollen. She holds her son ADAM, about seven, close, in a protective way. It's as if Jack is a stalking animal that could do them both harm. Lightning flashes again. Jack stands in front of a DUFFLE BAG. It is filled with PACKETS OF MONEY. Hundreds and hundreds of thousands. Or is it millions? He closes the bag and locks it. He looks at Diana and tries to communicate from a place deep inside."
utter1.3,utter,JACK,I'm gonna get him back Diana.
desc1.4,desc,,She doesn't answer. She stares with contempt and rage. As Jack begins to head out of the house...
utter1.5,utter,JACK (V.O.) (CONT'D),"I had several million dollars in a duffle bag and had to go and see a bunch of low life Russian mobsters, who would most likely cut my throat, take the money, and kill a kid they think is my son for sport."
scene2,slugline,,EXT. - JACK'S HOUSTON HOUSE - NIGHT
desc2.6,desc,,"It's just as beautiful as the inside, surrounded by a private gate. Jack runs through the rain towards his Mercedes with the DUFFLE BAG."
utter2.7,utter,JACK (V.O.),"It doesn't get any more fucked up than this. I was dealing with the kind of savages who'd beat their mothers to death for a ham sandwich. So, I didn't place my odds as very good for seeing the sun come up."
desc2.8,desc,,Jack starts his car and begins pulling out of the driveway as the gate opens up.
utter2.9,utter,JACK (V.O.) (CONT'D),"And why? Because of what I had a hand in creating. No, I didn't cure AIDS or cancer. And I didn't figure out a way to stop war or end world hunger. But I did end up making a lot more money than if I'd done any of those great and lasting things that would change the world for the better."
scene3,slugline,,INT. - JACK'S MERCEDES - NIGHT
desc3.10,desc,,"Jack tries to light a cigarette. His hands shake so badly, he can hardly do it."
utter3.11,utter,JACK (V.O.),"I had a hand in creating the greatest invention of our time. I inadvertently changed the world. My name is Jack Harris, and I figured out a better way for guys to jerk off."
utter3.12,utter,Montage of shots through history.,"Pornographic sex, masturbation...dating back to caves through the Kama Sutra."
utter3.13,utter,JACK (V.O.) (CONT'D),"Men have been jerking off since the beginning of time. I mean, it's no fucking secret."
scene4,slugline,,1950's. A young boy masturbating to beauties on the
desc4.14,desc,,"Milton Berle show, Betty Page, etc. His mother walks in and begins screaming at him."
utter4.15,utter,JACK (V.O.) (CONT'D),"Why is this mother yelling at her kid? She should know better. Men are always thinking about sex. About every ten seconds some sick, perverted, degenerate thought goes through a man's mind. Through the 60's, 70's and 80's. Different porn styles,"
desc4.16,desc,,"women with big hairy bush, John Holmes style guys, mullet beefcakes posing with porno babes."
utter4.17,utter,JACK (V.O.) (CONT'D),"From the very moment a man figures out his hand can reach his dick, he's figuring out a new way to pull on it."
desc4.18,desc,,"A skateboard kid locks his door, pops in a VHS cassette. Then through the 90's, hardcore porn on A DVD. Stay on the TV, a US Senator now gives a speech on how he's going to clean up the world. Later, in his hotel room, he jerks it furiously while wearing women's underwear."
utter4.19,utter,JACK (V.O.) (CONT'D),"This should come as no big fucking surprise. Every guy, gay or straight, prince or pauper, kings, presidents, heads of state, every last one of them is sneaking off somewhere and whacking it. A GOTH kid ties a rope around his neck, jacking off. He"
desc4.20,desc,,"finishes, his feet can't quite make it back to the chair. He's choking, and it's clear he's not going to make it."
utter4.21,utter,JACK (V.O.) (CONT'D),"Look at this poor fucker. His inventiveness will be the thing that does him in. It's been a preoccupation of men since God knows when. Still don't believe me? Well, look at this. A space shuttle is launched."
utter4.22,utter,JACK (V.O.) (CONT'D),This is the space shuttle. It costs four hundred and fifty million dollars every time it's launched by Uncle Sam and your tax dollars. Guess what's on it?
desc4.23,desc,,"In space, we see a satellite released into orbit."
utter4.24,utter,JACK (V.O.) (CONT'D),"A billion dollar satellite. And why do you think they're launching that thing? It's all part of the Internet. But if you think that thing has anything to do with helping your kids learn, daddy reading stats on Tiger Woods, or Mommy and Grandma learning how to bake the perfect chocolate cake, then you're out of your fucking mind. Just follow the money. The porn industry takes in fifty seven billion dollars a year worldwide. With no one ever admitting that they watch..."
desc4.25,desc,,"We see a farmhouse right out of an Andrew Wyeth painting. A farmer, done from plowing his field, heads merrily up the stairs into his house."
utter4.26,utter,JACK (V.O.) (CONT'D),"This is going on every second of every day all over the world. Inside the house, his wife, right out of a Norman"
desc4.27,desc,,"Rockwell painting, is baking an apple pie. Two angelic kids beam when the pie is placed on the table to cool"
utter4.28,utter,JACK (V.O.) (CONT'D),"Millions and millions and millions of horny, frustrated guys, escaping into porn dream land."
desc4.29,desc,,"In the other room, the farmer has a laptop computer running wireless Internet. We PAN to the modem/port, which creates a laser beam...we follow it up out of the house into space where the laser bounces off the satellite and comes shooting back down to earth."
utter4.30,utter,JACK (V.O.) (CONT'D),"It's a land of women, gorgeous women, who don't know the meaning of the word ""no""."
desc4.31,desc,,"It shoots off another giant satellite dish and fires back out hundreds of miles into a cable compound which shoots the beam, from miles away, back into the modem/port...AND"
desc4.32,desc,,"The farmer, sitting in front of his computer, undoes his overalls. A porn scene plays on his laptop...He smiles wide-eyed..."
utter4.33,utter,JACK (V.O.) (CONT'D),Pure Americana...
scene5,slugline,,INT. - JACK'S MERCEDES - NIGHT
desc5.34,desc,,"Back to the present. Jack tries to light another cigarette, his hand is now shaking even worse. He drops the lighter. Jack yanks the wheel hard."
scene6,slugline,,EXT. - ROAD SIDE - NIGHT
desc6.35,desc,,The car screeches over to the side of the road. Jack puts the car in park as the rain pours down. He checks the time on the clock... 11:59...He takes a deep breath...the clock on the dash turns to midnight.
utter6.36,utter,JACK (V.O.),And no matter how many times I roll this
desc6.37,desc,,"over in my head, I keep asking myself the same question; How the fuck did I let things go this far?"
scene7,slugline,,EXT. - CHURCH LAWN - DAY IMPOSE LEGEND: 1985
desc7.38,desc,,"A church picnic. Crowds. Everything is right in white America. Kids, parents, balloons. An endless spread of food on picnic tables. The camera cranes down over the scene and finds a younger Jack. He's holding two plates of fried chicken, mashed potatoes, corn. He's dressed a lot less stylishly than the older version of him."
utter7.39,utter,JACK (V.O.),Back then things seemed so simple.
desc7.40,desc,,"He heads over to a younger Diana. She turns, beaming. They are very much in love. They kiss and sit at the end of a picnic table, away from the crowds. Jack takes a bite of chicken."
utter7.41,utter,JACK (CONT'D),I can always tell your fried chicken from someone else's.
desc7.42,desc,,They both eat.
utter7.43,utter,DIANA,Is that right?
utter7.44,utter,JACK,Yeah. What's your secret?
utter7.45,utter,DIANA,A chef doesn't divulge her secrets.
utter7.46,utter,JACK,It's not like I'm a stranger.
utter7.47,utter,DIANA,"You marry me, I'll tell you."
desc7.48,desc,,"He smiles for a minute, puts down his food, gets up from sitting and kneels in front of her. He takes her hand."
utter7.49,utter,JACK,"Diana, will you marry me?"
desc7.50,desc,,She smiles from somewhere deep inside.
utter7.51,utter,Pepper.,What? Pepper.
utter7.52,utter,DIANA JACK,DIANA
utter7.53,utter,JACK,Pepper? That's it?
utter7.54,utter,DIANA,Sorry you signed your life away? God no!
desc7.55,desc,,"He kisses her, gently. They fall into each others arms."
utter7.56,utter,JACK (V.O.) (CONT'D),"I was one of those guys living in a Norman Rockwell painting. And looking back, I had no idea how happy I really was..."
scene8,slugline,,EXT. - SKY - LATE AFTERNOON
desc8.57,desc,,We think we are in heaven. The clouds part to reveal Los Angeles.
utter8.58,utter,JACK (V.O.),"Now across the gulf of space, on another planet called Los Angeles, California, my fate was already being sealed..."
scene9,slugline,,EXT. - VAN NUY'S APARTMENT COMPLEX - NIGHT
desc9.59,desc,,It's a run-down shit hole. We hear gunshots firing in the distance.
scene10,slugline,,"INT. - VAN NUY'S APARTMENT, LIVING ROOM - NIGHT"
desc10.60,desc,,"BUCK COLBY sleeps in a beat up recliner. He's in his twenties and from the South. If it's conceivable, he's smarter than his roommate..."
scene11,slugline,,"INT. - VAN NUY'S APARTMENT, BEDROOM - NIGHT"
desc11.61,desc,,WAYNE BEER is coked to the gills and is playing with his computer. He is clearly frustrated. He gets up and heads for the living room.
scene12,slugline,,"INT. - VAN NUY'S APARTMENT, LIVING ROOM - NIGHT"
desc12.62,desc,,"Wayne enters. He looks at Buck, as he sleeps."
utter12.63,utter,WAYNE,How can you sleep in a chair?
desc12.64,desc,,Buck waking up.
utter12.65,utter,BUCK WAYNE,How can you sleep in a fucking chair?
utter12.66,utter,BUCK,"You mean, how can I sleep with all this noise, don't you?"
utter12.67,utter,WAYNE,You know there's nothing to jerk to on the fucking Internet.
utter12.68,utter,BUCK,So watch a DVD you degenerate.
utter12.69,utter,WAYNE,I'm a degenerate? You bought all these DVD's and I'm a degenerate?
utter12.70,utter,BUCK,"You watched them all a hundred times. That's why you need new shit. Yeah, you're a fucking degenerate."
utter12.71,utter,WAYNE,Fuck you. Don't get all high and mighty with me.
utter12.72,utter,BUCK,Fuck me? Stop doing all this coke and smoking all these fucking cigarettes! I got to go to work in the morning and I can't sleep choking on all this smoke.
utter12.73,utter,WAYNE,"You smoke, you fucking asshole!"
utter12.74,utter,BUCK,Not when I'm sleeping! And clean this place up. It's like living in a toxic waste dump!
utter12.75,utter,WAYNE,Wow. Lucky me. I get to live with Martha fucking Stewart.
utter12.76,utter,BUCK,"If I was Martha fucking Stewart you would be jerking off in front of me all fucking day, you fucking loser!"
desc12.77,desc,,Wayne raises his fist.
utter12.78,utter,WAYNE,Don't call me a loser.
utter12.79,utter,BUCK,Don't square off with me! I'll kick your ass around this apartment for drill.
desc12.80,desc,,Wayne keeps waving his fist.
utter12.81,utter,WAYNE,Take it back!
utter12.82,utter,BUCK,"No. I'm not taking anything back, loser."
desc12.83,desc,,"Wayne dives on Buck. The two of them crash to the floor and begin swinging at each other. Real fists are being thrown. As they hold each other in duel choke holds, both of them turning red, we freeze frame."
utter12.84,utter,JACK (V.O.),"What these two idiots don't know, is that they're less than a year away from being worth millions and millions of dollars, and turning the Internet into what it is today. Ain't America great? (Beat) Maybe I should go back even further."
scene13,slugline,,EXT. - LAX RUNWAY - DAY
desc13.85,desc,,CORKSCREW PAN of a 757 landing. The wheels touch down.
utter13.86,utter,JACK (V.O.),Buck had gotten to LA only two months before. He had this crazy notion about moving out to Los Angeles and getting an honest job. He had problems with the honest job part before.
scene14,slugline,,INT. - WAYNE'S CHEVY NOVA - DAY
desc14.87,desc,,"Wayne and Buck are leaving the airport, sitting in traffic. The car is littered with fast food boxes and soda cans."
utter14.88,utter,BUCK,How do you live with this kind of traffic everyday?
utter14.89,utter,WAYNE,I don't go out all that much.
utter14.90,utter,BUCK,Don't you have a job?
utter14.91,utter,WAYNE,"I've been collecting disability, but it runs out in a few months."
utter14.92,utter,BUCK,Disability for what?
utter14.93,utter,WAYNE,I fell. Told the fuckers I was going to sue.
utter14.94,utter,BUCK,Then what are you gonna do?
utter14.95,utter,WAYNE,Fuck if I know. But I feel like I'm on the verge of something.
utter14.96,utter,BUCK,"Yeah, me too, dude. No, I'm serious. I feel like I'm on the verge of something. I got all these ideas. Dude, these ideas, they just come rushing at me! Idea, after idea, after idea! It's like a waterfall you know!"
desc14.97,desc,,A cascade...
utter14.98,utter,WAYNE BUCK,"Yeah man, a cascade!"
utter14.99,utter,JACK (V.O.),"Like I said, they're morons, right? that's not entirely true..."
scene15,slugline,,"IMPOSE LEGEND: NASA, HOUSTON INT. - NASA HALLWAY - DAY"
