segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Charles Randolph and Adam McKay
utter0.1,utter,Michael Lewis,"The most difficult subjects can be explained to the most slowwitted man if he has not formed any idea of them already; but the simplest thing cannot be made clear to the most intelligent man if he is firmly persuaded that he knows already, without a shadow of doubt, what is laid before him."
scene1,slugline,,OPEN ON: INT. SOLOMON BROTHERS - 1979 - DAY
desc1.2,desc,,"A bunch of FAT BOND TRADERS eat deli sandwiches and smoke cigarettes on the Solomon Brothers Bond Trading floor. It's not exactly Michael Douglas in Wall Street. The voice that walks us through this is smart, too the point and slick. We'll meet him later."
desc1.3,desc,,"MUSIC: Some great 70's ballad like KISS YOU ALL OVER by EXILE We see an even schlubbier version of the other Bond Traders emerge. His suit is rumpled, he has a mustard stain on his shirt from a soft pretzel he's eating and he is easily seventy pounds over weight. This is LEWIS RENIERI. And though his world is obscure, he is the shit. Our NARRATOR the MODERN TRADER passes through the scene for a second, dressed in modern clothes... Lewis greets his Bond Department with obscenities barked through his patchy beard and glasses."
utter1.4,utter,MODERN TRADER (V.O.),"You see Lewis didn't know it yet, but he had already changed banking forever. He had just one simple idea..."
scene2,slugline,,INT. SOLOMON BROTHERS - CONFERENCE ROOM - 1979 - DAY
desc2.5,desc,,Lewis and HIS TEAM are doing a presentation to a bunch of STATE PENSION FUND MANAGERS with an old fashioned OVER HEAD PROJECTOR.
utter2.6,utter,LEWIS RANIERI,...The mortgage backed security. Or the private label M.B.S. FUND MANAGER What is that?
utter2.7,utter,BOND TRADER,I hope you don't say that when you look at your wife's pussy!
desc2.8,desc,,They all HOWL except the fund manager who looks shocked but then finally laughs to fit in.
utter2.9,utter,LEWIS RANIERI,"Here's how it works. You've got your average person's mortgage. Fixed rate, 30 years..."
desc2.10,desc,,We see A HOUSE on the over head projector.
utter2.11,utter,LEWIS RANIERI (CONT'D),"Boring, safe, small pay off... Right? But when you have thousands of them all bundled together..."
desc2.12,desc,,"We see an illustration of many homes. The next illustration shows them all ""bundled"" together with a bow."
utter2.13,utter,LEWIS RANIERI (CONT'D),Suddenly the yield goes up and the risk is still low cause it's a mortgage and who the hell doesn't pay their mortgage? Dickheads and junkies.
utter2.14,utter,LEWIS RANIERI,"And because the risk is hedged these bonds allow for people with not so perfect credit to get homes. So you're making money and you're doing a good thing. BOND TRADER #2 Lewie is a fucking genius. Uhm, what exactly is the credit rating on this bond? All my pension fund cares about is triple A rated risk."
utter2.15,utter,LEWIS RANIERI,"Risk? What risk? The only risk is that you get paid back too soon! Plus each of these mortgages is guaranteed by the U.S. Government. This bond gentlemen, is AAA rated. This is exactly what the Michigan State pension fund has been looking for. I'll buy 20 million... BOND TRADER #2 Come on live a little!"
utter2.16,utter,LEWIS RANIERI,Let's break out the paper work!
desc2.17,desc,,MUSIC: Something like BOOGIE OOGIE OOGIE by A TASTE OF HONEY
scene3,slugline,,INT. STRIP CLUB - 1979 - NIGHT
desc3.18,desc,,The Bond Traders are partying at a strip club throwing dollars everywhere and boozing. It disgusting and fun as hell and none of these guys will live past 60.
scene4,slugline,,EXT. SKYLINE OF MANHATTAN - DUSK
desc4.19,desc,,"TIME LAPSE: New impressive BANKING BUILDINGS SPRING UP and dot the Manhattan skyline. Chase, B of A, Morgan Stanley, Lehman Brothers etc."
utter4.20,utter,MODERN TRADER (V.O.),And America barely noticed as it's number one industry became boring old banking. Then one day... MODERN TRADER (V.O.) (CONT'D) almost thirty years later... in 2008... It all came crashing down.
utter4.21,utter,1010 WINS ANCR (V.O.),Wall Street has suffered one of it's worst days in history as Lehman Brothers has declared bankruptcy.
desc4.22,desc,,FORECLOSED AND FOR SALE SIGNS ON ALL THEM (STOCK FOOTAGE). FAIR. (STOCK FOOTAGE)
