segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,BIG EYES Scott Alexander & Larry Karaszewski
scene1,slugline,,TITLE SEQUENCE:
desc1.1,desc,,"TIGHT on TWO PAINTED EYES. The pupils are impossibly wide. Imploring. The watery rims spill a single tear. We PULL OUT... revealing the eyes belong to a child. A young girl, fingers clasped pitifully. She's forlorn, alone in a dirty gray alley. We feel shame. Compassion. Sorrow... Then -- an IDENTICAL girl SLAPS in front of the first one. Then another! It's a PRINTING PRESS, the creation of a BLUR of sad children. A KINETIC montage! HORDES of gazing WAIFS get lithographed, bundled: Huddling in worry. Floating in space. POSTERS. POSTCARDS. BOOKS. We ZOOM into a MAGAZINE AD: A 1960's era come-on -- ""IT'S KEANE! MUSEUM-QUALITY ART, MAILED DIRECTLY TO YOUR HOME!"" A blizzard of NEWSPAPER ARTICLES: ""Meet America's MillionDollar Painter!"" ""Keane Masterpiece at World's Fair"" Painted EYES float by. Haunting... questioning... Old POLAROIDS: A family Christmas, a Keane print over the mantel. Kids play bumper pool, a Keane print in the b.g. A blurry black-and-white TV: A talk show HOST holds up a Keane PAINTING -MUSIC BUILDS. FASTER. Keane brochures. Catalogs. A flyer: ""Now Open! Keane Gallery"" MORE orphan's faces. Hungry, unblinking, beseeching. A CRESCENDO -- then -- SILENCE. A single CARD on black: ""I think what Keane has done is just"
desc1.2,desc,,"it."" -- ANDY WARHOL"
scene2,slugline,,EXT. SUBURBIA - 1958
desc2.3,desc,,"A nice, orderly tract of post-World War II housing. Identical rows of little yards. Young MOMS. Scampering KIDS. Then, a SUBTITLE: ""TEN YEARS EARLIER"" 2."
scene3,slugline,,INT. HOUSE - DAY
desc3.4,desc,,"CU on two concerned eyes. The same eyes as the paintings. We REVEAL they belong to a real girl: JANE, 8. She sits in her small house -- a typical young family's, spare and underfurnished. Suddenly -- Jane's mother MARGARET ULBRICH, 28, rushes through frame. Margaret is blonde, yearning, fragile. Terribly upset, she is hurriedly packing. Margaret throws her clothes in a suitcase. She shoves Jane's clothes and toys into another. Margaret barrels through the breakfast nook, which is a mini art studio -- easel, canvases, paints. She scoops up her supplies. Margaret runs to the door -- then turns. The hallway is lined with her PAINTINGS. Oils and inks of wide-eyed Jane, who grows from baby to toddler to child. Hastily, Margaret takes them down, each frame leaving an empty mark on the flowered wallpaper. Finally she reaches the last spot -- a WEDDING PHOTO: Margaret and her HUSBAND, smiling, happy. Margaret peers -- then leaves it hanging. The door SLAMS."
scene4,slugline,,EXT. HIGHWAY - DAY
desc4.5,desc,,Cars roar down an interstate.
scene5,slugline,,INT. PACKARD - DRIVING - DAY
desc5.6,desc,,"Margaret grips the wheel, uncertain. Jane stares. The car is all loaded up. REFLECTIONS of passing BILLBOARDS drift across the windshield. Images of perky, happy-fake Americans. Margaret bites her lip. Has she made the right decision...?"
scene6,slugline,,"EST. SAN FRANCISCO - DAY San Francisco, 1958! A mix of SKYLINES and STOCK FOOTAGE. EXT. FURNITURE FACTORY - DAY"
desc6.7,desc,,"A weathered building: ""G & B FURNITURE SUPPLY."" Margaret sits in the Packard, fixing her lipstick. Jane holds the ""WANT ADS,"" a few circled. Margaret gets out and straightens her skirt. Jane smiles."
utter6.8,utter,JANE,Good luck.
scene7,slugline,,INT. FURNITURE FACTORY - DAY
desc7.9,desc,,"A beaten industrial office. Margaret sits anxiously, watching the BOSS, a tired guy in a cheap suit. He glowers unsurely at her JOB APPLICATION. Scratching his face. Hmmmm..."
utter7.10,utter,BOSS,We don't get many ladies in here. So your husband approves of you working?
utter7.11,utter,MARGARET,"(quiet; a soft Southern lilt) My husband and I are separated. BOSS (SHOCKED) ""Separated""?"
desc7.12,desc,,A deadly silence. He squirms uncomfortably. She presses on.
utter7.13,utter,MARGARET,"Sir, I realize I have no employment experience... but I sure need this job. I have a daughter to support. (PAUSE) I'm not very good at tooting my own horn... but I love to paint, and if I could just show you my portfolio..."
desc7.14,desc,,"He is baffled. Margaret pulls out a large ARTIST'S PORTFOLIO. She opens it, riffling through the pictures..."
utter7.15,utter,MARGARET,"I studied at the Watkins Art Institute in Nashville, then took Illustration classes in New York. Here's a pastel I did... here's some fashion design... a portrait in charcoal... though I enjoy mixing mediums, preferably oil and ink... She's alive, enthused."
desc7.16,desc,,The guy shakes his head.
utter7.17,utter,BOSS,You do understand this is a furniture company?
desc7.18,desc,,CLOSEUP - MARGARET A strained smile.
scene8,slugline,,INT. FACTORY FLOOR - LATER
desc8.19,desc,,"Margaret works on an enamel baby crib. Under stenciled ""Humpty Dumpty,"" she quickly paints on a cartoonish egg man. We WIDEN, revealing ten identical, completed cribs behind her. We WIDEN again -- revealing a DOZEN PAINTERS. All surrounded by identical cribs. All painting identical Humpty Dumpty's. EXT. SAN FRANCISCO NORTH BEACH - 1958 - DAY"
scene9,slugline,,"NORTH BEACH! An exotica of Beatniks, palm readers,"
desc9.20,desc,,"interracial couples and coffeehouses. Ground zero for the Avant Garde. Margaret waits on a busy corner, a bit dazed, peering at the parade of fun-loving Hipsters. Primly, she fixes herself. Margaret turns -- and suddenly grins. Running up is DEE-ANN, 30, a Beat girl in a black leotard and sandals. Dee-Ann excitedly grabs her, and they laugh and hug girlishly."
utter9.21,utter,DEE-ANN,"Sugar, you made it! You're in North Beach!"
utter9.22,utter,MARGARET,"Deirdre, look at you!"
utter9.23,utter,DEE-ANN,(CORRECTING)
desc9.24,desc,,"""Dee-Ann."""
utter9.25,utter,MARGARET,"""Dee-Ann""?!"
utter9.26,utter,DEE-ANN,"Yeah, I know. But I hit this scene... and ""Deirdre"" just sounded like something my mother would call me."
desc9.27,desc,,Margaret giggles.
utter9.28,utter,DEE-ANN,So are you flipping for all this?! Are you settled? How's Jane?
utter9.29,utter,MARGARET,Jane -- is swell. She's started in a sweet little school. (PAUSE) Though... it's hard without her father.
desc9.30,desc,,"I'm not sure we can do this... The thought hangs, and Margaret gets emotional. Teary-eyed."
utter9.31,utter,DEE-ANN,"Oh stop that. You're better off. Between us, I never liked Frank."
utter9.32,utter,MARGARET,(SHOCKED) You were a bridesmaid!
utter9.33,utter,DEE-ANN,"Exactly. That's why I couldn't speak up. But if I ever see you wrong off again, I will tell you. (LONG BEAT) Now come on. Let's have some fun."
desc9.34,desc,,WIDE - They start WALKING. Dee-Ann gestures.
utter9.35,utter,DEE-ANN,"Toss off your middle-class preconceptions! This is Pompeii! We're livin' in the volcano!! For jazz, check up the hungry i. For Italian, Vanessi's. For salvation, try the Buddhist temple. For art, the"
desc9.36,desc,,"Six Gallery -They pass a GALLERY. The displays are stark, Calder-like MOBILES and found-object SCULPTURES. Margaret stares, unsure."
utter9.37,utter,MARGARET,Do they only show Modern?
utter9.38,utter,DEE-ANN,"Everyone only shows Modern! (SHE POINTS) In the basement, they've got espresso."
utter9.39,utter,MARGARET,What's espresso? (WORRIED) Is that like reefer?
desc9.40,desc,,"Dee-Ann LAUGHS, astounded."
utter9.41,utter,DEE-ANN,You've got a lot to learn!
scene10,slugline,,"EXT. ART SHOW - DAY A Sunday ART SHOW. It's picturesque, amateur ARTISTS"
desc10.42,desc,,"displaying their paintings, jewelry, sculpture... The modern stalls are crowded with trendy BOHEMIANS. Abstract lines, speckles of color. We drift away... and find Margaret, alone in her stall with Jane. Margaret sits patiently, surrounded by Big Eye paintings and charcoal portraits. In contrast with the neighbors, her work seems... quaint. A pink, chubby TOURIST FAMILY ambles over. Margaret brightens hopefully."
desc10.43,desc,,Your stuff is cute. How much?
utter10.44,utter,MARGARET,Today's a special: Two dollars.
utter10.45,utter,TOURIST GUY,I'll give you one.
desc10.46,desc,,"Beat -- then she nods, agreeing. She gestures. The little BOY sits. Margaret clips a fresh sheet of paper, sharpens her charcoal... and... goes motionless. Studying the boy's face. He gazes back. Then -- inspired, she begins sketching his EYES. Large and exaggerated. Then she fills in the shape of his head. His ears. His jaw. In a rush, his likeness appears. The parents come over to peek -- then gasp. Margaret is good. She sketches faster. Focused. Until a LOUD, PLUMMY VOICE drifts in... MAN'S VOICE Monet? ""Monet""?! Whew -- that's a"
desc10.47,desc,,"the tradition of Pissarro. Margaret looks up, distracted. She resumes her work. MAN'S VOICE C'mon, get closer. Closer! Look at that sunlight coming through the mottled leaves. That's a bold yellow! Curious, Margaret casually peers over... HER POV Holding court in another booth is WALTER KEANE, 40. Walter is astonishing: Hugely confident. Charming. Waggishly handsome. And dressed like an ""Artist"" -- striped turtleneck, with hands full of brushes. Walter's stall is filled with oils of Paris street scenes. He casually flirts with TWO YOUNG COEDS. They admire a painting."
utter10.48,utter,WALTER,You wanna touch it? Do it! I lay it on thick -- you're not gonna break it! (UNWAVERING) I poured myself into that painting. It's thirty-five dollars.
desc10.49,desc,,"Walter glances over -- and notices Margaret watching him. Shy, she quickly turns away, back to her portrait. Walter smiles rakishly. He's found a new interest."
utter10.50,utter,WALTER,"Excuse me, Ladies."
desc10.51,desc,,"WIDE Walter strides up to Margaret. She peers nervously... trying to ignore him. She sketches faster. Shading... Walter watches. Admiring... and discreetly smelling her hair. Margaret pays no attention. Done, she blows into a can of FixIt. Poosh! A fine mist sprays, setting the portrait. Without fanfare, she humbly turns the picture."
utter10.52,utter,MARGARET,All finished.
desc10.53,desc,,"Her customers gape, impressed. She smiles. The guy counts out four quarters, then happily leaves."
desc10.54,desc,,"are left together. An unspoken frisson, until -WALTER"
utter10.55,utter,MARGARET,I'm just glad they liked it.
utter10.56,utter,WALTER,Ahhh! You're past that point! Your heart is in your work...
desc10.57,desc,,"He leans in, too close. Margaret shivers. Breathing faster."
utter10.58,utter,WALTER,What's your name?
utter10.59,utter,MARGARET,M-Margaret...
desc10.60,desc,,"Mmm. He grins, checking her out... her loose sexy blouse and tight black capris. She flushes."
utter10.61,utter,MARGARET,Wouldn't you rather flirt with those dolls over there?
utter10.62,utter,WALTER,"Mm, no. (BEAT) I like you, Margaret..."
desc10.63,desc,,"He zeroes in on the artworks' signature: ""M. Ulbrich"""
utter10.64,utter,WALTER,"""...Ulbrich."" (IMPASSIONED) You know, Margaret Ulbrich, you're undervaluing yourself. Lemme show you how it's done."
desc10.65,desc,,"Walter spins to Jane. He SHOUTS out, like a carnival barker."
utter10.66,utter,WALTER,"Little Girl! How would you like your portrait sketched by the WorldRenowned Margaret Ulbrich?! Queen of the Bay! In mere minutes, she will capture your soul!"
desc10.67,desc,,"Hm. Jane shrugs, unimpressed."
utter10.68,utter,JANE,Nah.
utter10.69,utter,WALTER,"""Nah""?! (he grabs a PAINTING) Don't you wish this were you in this beautiful painting??"
utter10.70,utter,JANE,"But that IS me! And that's me... (she POINTS all over) And that one started as me, but then Mother turned it into a Chinese boy."
