segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Property of: MEG FILM LLC Belle Avery @ belle.apelles@gmail.com
scene1,slugline,,EXT. PUDONG SKYLINE - SUNRISE
desc1.1,desc,,"The silhouette of the majestic Pearl Tower tells us we are in SHANGHAI, just as day breaks. TWO BLACKED-OUT SUVs glide through a city that's at once both ancient and modern. The CONVOY passes:"
scene2,slugline,,"The lights of Nanjing Road, shutting off with the dawn..."
desc2.2,desc,,"Students practicing sunrise Tai Chi along the Huangpu river... The CONVOY continues past: Antique vendors on Dongtai Road, setting up for the day's business... Eager chefs negotiating with seasoned fishermen for the prize catch at a local fish market..."
scene3,slugline,,EXT. THE DONGHAI BRIDGE - CONTINUED
desc3.3,desc,,The TWO SUVs cut through a morning fog that gives this bridge the appearance of stretching to infinity...
scene4,slugline,,EXT. YANGSHAN PORT - CONTINUED
desc4.4,desc,,"The JOURNEY ENDS at one of the world's busiest ports, where both SUVs come to a STOP, and the RED-CARPET BOARDING STAIRS of an AUGUSTA-WESTLAND AW101 HELICOPTER - the most expensive rotorcraft ever made - beckons all to board."
scene5,slugline,,"EXT. HELIPAD, YANGSHUN PORT - MOMENTS LATER"
desc5.5,desc,,"The helicopter lifts off, leaving the port and its off-shore wind turbines behind. And heading out to sea..."
scene6,slugline,,EXT. A WHALE WATCHING BOAT - OFF OF HAINAN ISLAND
desc6.6,desc,,"Tourists, angling to get the best photographs of a pod of whales, HARDLY NOTICE THE HELICOPTER as it speeds by..."
scene7,slugline,,EXT. SANYA BAY BEACHES - HAINAN ISLAND
desc7.7,desc,,"And neither do the sun-worshipping beachgoers, nor the highspirited water lovers who surf the breaks. Only a LONE BOY looks up, shielding his eyes from the sun, to admire the HELICOPTER as it speeds by over the lush, tropical isle and heads out INTO THE VAST PACIFIC... A WOMAN'S VOICE Imagine going to the moon..."
scene8,slugline,,EXT. PACIFIC OCEAN - DAY
desc8.8,desc,,"The Helicopter flies low across the surface of the water. Endless blue as far as the eye can see.... A WOMAN'S VOICE But instead of it being a lifeless void, it was teeming with creatures"
scene9,slugline,,INT. AUGUSTA-WESTLAND AW101 HELICOPTER - DAY
desc9.9,desc,,"The voice belongs to PRESCA MORRIS, an immaculately dressed, incredibly charismatic businesswoman. She's speaking to her"
scene10,slugline,,passengers for the day: EIGHT INTERNATIONAL VIPs -(whose
desc10.10,desc,,"telecom, Brazilian Manufacturing, and Indian petrochemicals)"
utter10.11,utter,MORRIS (CONT'D),"Imagine exploring an alien world, whose scale dwarfs the highest of mountains, the grandest of canyons. Now imagine, instead of this being a fantasy, instead of it being a journey that would take years to complete, you could do it right here, right now. Ladies and Gentlemen, I welcome you, our first"
scene11,slugline,,"outside guests, to Mana-One."
desc11.12,desc,,"THROUGH THE LARGE CABIN WINDOWS The VIPs see MANA-ONE, a PLATFORM IN THE MIDDLE OF THE OCEAN. It's industrial-looking, sits low in the water, and is little more than a wide, square landing area with docks/sublaunching arms protruding from each of its four sides."
utter11.13,utter,TEXAS VIP,"(disappointed, to his Wife) That's it?"
scene12,slugline,,EXT. HELICOPTER / EXT. MANA-ONE - MOMENTS LATER
desc12.14,desc,,"Morris leads the VIPs across the deck, heading for the only visible structure, a BANK OF ELEVATORS, that sticks up on the otherwise flat platform, like some kind of design mistake. MRS. TEXAS VIP"
utter12.15,utter,MORRIS,(smiling)
desc12.16,desc,,"No? Did they hear that right? The ELEVATOR door opens, and if the VIPs thought that the platform was disappointing..."
scene13,slugline,,INT. ELEVATOR - CONTINUED
