segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based upon the Novel by Nicola Yoon
scene1,slugline,,EXT. THE BRONX - DAY - FANTASY
desc1.1,desc,,"WE OPEN on a montage of varied ETHNIC COMMUNITIES from the different boroughs of NEW YORK CITY. CARS, PEDESTRIANS and CITY SOUNDS intersect and blend with the beat of the music."
scene2,slugline,,EXT. CONCOURSE VILLAGE CO-OP - DAY - FANTASY
desc2.2,desc,,"A door opens and a pair of BEAT UP CONVERSE KICKS step outside. They belong to NATASHA KINGSLEY, 17, beautiful, with an enormous afro. The sun on her face makes her smile."
utter2.3,utter,NATASHA (V.O.),I don't care what anyone says... New York's the best city in the world.
desc2.4,desc,,"While on her phone, Natasha struts by local shops: a Pakistani restaurant with a line of CAB DRIVERS out the door, an Optimo cigar store, and a Taiwanese electronics store."
utter2.5,utter,NATASHA (V.O.),It's a place where 8.5 million
scene3,slugline,,people coexist-EXT. SUBWAY STATION - DAY - FANTASY
desc3.6,desc,,"Passengers rush down the stairs as she climbs up to the ""D"" train station at 167th. Thick Jamaican accents blend with Spanish and Haitian French. Natasha listens, smiles."
utter3.7,utter,NATASHA (V.O.),It's a lot to take in.
desc3.8,desc,,A train whizzes by revealing her on the platform.
scene4,slugline,,EXT. FORT WASHINGTON - DAY - FANTASY
desc4.9,desc,,"Natasha emerges from the ""A"" train at 175th. BEVERLY ""BEV"" RAMIREZ, 17, Dominican, waits anxiously. They're late. The girls rush off arm-in-arm."
utter4.10,utter,NATASHA (V.O.),But with a little luck you can find a best friend.
scene5,slugline,,EXT. THE UNITED PALACE THEATER - DAY - FANTASY
desc5.11,desc,,"A number of SENIORS stand in line. ""Congratulations Class of 2019 - The Bronx High School of Science"" is on the marquee. Natasha and Bev squeeze in as the line moves forward."
utter5.12,utter,NATASHA (V.O.),It's a city where hard work and determination are constants against
desc5.13,desc,,unknown variables in the equation
scene6,slugline,,for success-INT. THE UNITED PALACE THEATER - EVENING - FANTASY
desc6.14,desc,,"Inside the ornate auditorium, velvet seats are filled with FAMILY and FRIENDS. The STUDENTS, now dressed in graduation caps and gowns, enter single file to Pomp and Circumstance."
scene7,slugline,,INT. STAGE - EVENING - FANTASY
desc7.15,desc,,PRINCIPAL and FACULTY on stage. Natasha's poised at the edge. Like a runner in blocks. Her name is barely called when she marches across the stage to claim her diploma.
utter7.16,utter,NATASHA (V.O.),...And dreams can become tangible
desc7.17,desc,,when you reach out and grab them.
scene8,slugline,,EXT. STATEN ISLAND BACKYARD - NIGHT - FANTASY
desc8.18,desc,,"A Caribbean-American Graduation Party in full swing. Lights strung from corner posts. A Jamaican flag stretched across the fence. Jerk chicken and fish on the grill. Dishes with curried goat, oxtails, plantains, peas and rice. ADULTS in traditional garb. And TEENS on a makeshift dance floor. Find Natasha and Bev in the middle. Dancing. Laughing."
utter8.19,utter,NATASHA (V.O.),I wouldn't have wanted this perfect night to happen anywhere but here: the city I'm proud to call my home.
desc8.20,desc,,"On Tasha's face, smiling as she looks at the night sky filled with fireworks and stars. Twinkling. It's truly magical."
scene9,slugline,,INT. NATASHA'S APARTMENT - DAY - REALITY
desc9.21,desc,,"A NASA STAR MAP on a wall. Pull out to reveal Tasha in a small apartment, moving boxes everywhere."
utter9.22,utter,NATASHA (V.O.),Or at least a city I used to call my home.
desc9.23,desc,,"Behind her, a LITTLE HAND pulls back the bright blue curtain separating the room. REVEAL: PETER, 9 years old, chocolate with dreadlocks and a grin from ear to ear."
utter9.24,utter,NATASHA (V.O.),"Unless a cataclysmic blunder is corrected, the odds of me actually graduating with my friends are declining. Rapidly."
desc9.25,desc,,"Peter whips the curtain closed, unseen."
utter9.26,utter,NATASHA (V.O.),"You see, I'm an illegal immigrant and my family is scheduled for deportation. Tomorrow."
desc9.27,desc,,WHOOSH - Natasha pulls back the curtain. Peter is juggling a soccer ball on his knees in the next room. ZOOM in on Peter.
utter9.28,utter,PETER,"Look, Tasha!"
desc9.29,desc,,"Peter fumbles with the ball. The ball gets away from him, bumping into a neat stack of Natasha's books."
utter9.30,utter,NATASHA,How many times do I have to tell you not to practice in our room?!
desc9.31,desc,,Peter picks his nose and examines what he dug up.
utter9.32,utter,NATASHA (CONT'D),"Ewww! Peter, stop it. You'll never get friends that way."
utter9.33,utter,PETER,Doesn't matter. I'll make new friends in Jamaica!
desc9.34,desc,,"Natasha sighs heavily, the weight of her family's struggles on her shoulders. A key RATTLES in the lock. MRS. KINGSLEY, Natasha's 40-ish, world-weary mother, drags in from work wearing a waitress uniform."
scene10,slugline,,4.
desc10.35,desc,,She sees a kitchen full of dirty dishes. NOTE: Mr. And Mrs. Kingsley both speak with a heavy Jamaican accent and dialect. MRS. KINGSLEY Tasha. How many times I'm gonna
utter10.36,utter,NATASHA,You haven't even closed the door yet and you're already yelling-MRS. KINGSLEY
desc10.37,desc,,It's not enough to pick up dirty plates at work? I come home to pick up dirty plates too?!
utter10.38,utter,NATASHA,"Mom, please. I'll do it now."
desc10.39,desc,,"Mrs. Kingsley heads to her bedroom. Natasha goes into the kitchen, draws soapy water and washes the dishes. Mrs. Kingsley emerges from the bedroom wearing a bathrobe."
utter10.40,utter,NATASHA (CONT'D),You work too much.
utter10.41,utter,MRS. KINGSLEY,"Somebody gotta keep a roof over all our heads, child. Who else gonna do it?"
desc10.42,desc,,"REVEAL: MR. KINGSLEY, late 40s, small frame, sad eyes, sitting in front of the TV. We haven't noticed him until now. Mr. Kingsley watches as LAWRENCE OLIVIER performs a monologue from ""Othello"" on screen. He studies him intently."
utter10.43,utter,NATASHA (V.O.),"My father's an actor. At least, that's why he came to America. But that's not exactly how it's worked out."
desc10.44,desc,,PULL OUT: Mr. Kingsley performs the scene along with Olivier. He's in perfect sync with the actor on TV.
utter10.45,utter,NATASHA (V.O.),It's his fault we're in this mess.
desc10.46,desc,,Natasha finishes the dishes. Mrs. Kingsley makes eggs.
utter10.47,utter,MRS. KINGSLEY,You want breakfast?
utter10.48,utter,NATASHA,I have an appointment at the Immigration Office this morning. It's at eight.
utter10.49,utter,MRS. KINGSLEY,"You don't think it's time for you to give up now, Tasha? You don't think what you're doing is futile?"
desc10.50,desc,,Natasha grabs a piece of fruit off the table.
utter10.51,utter,NATASHA,"There's still time, Mommy. We have today. And I'm going to use every last second. Can't give up yet."
utter10.52,utter,PETER,Don't think of it as giving up. Think of it as embracing destiny.
utter10.53,utter,NATASHA,I'd rather make my own.
desc10.54,desc,,"Peter smiles, turns up Sister Nancy's ""Bam Bam"" and sings along. Natasha rolls her eyes. She grabs her headphones and her Physics textbook."
utter10.55,utter,PETER,"(re: textbook) We leaving, Tasha. You don't have to turn in homework. We're free!"
utter10.56,utter,NATASHA,I'll be back later.
utter10.57,utter,MRS. KINGSLEY,You have a lot to finish here. I
desc10.58,desc,,still see open boxes in your room.
utter10.59,utter,NATASHA,"Mom, I really gotta go."
desc10.60,desc,,"Natasha heads for the door, determined. She takes a deep breath, opens the door and steps outside."
scene11,slugline,,EXT. ELEVATED TRAIN PLATFORM - DAY
desc11.61,desc,,Natasha stops at a specific spot on the platform and checks her phone: 6:55 AM. She looks down the track-- nothing.
utter11.62,utter,NATASHA,Ugh. Come on. Not today.
scene12,slugline,,INT. DANIEL'S APARTMENT - BEDROOM - DAY
desc12.63,desc,,"DANIEL JAE HO BAE, 17, stands in front of a mirror sizing himself up in the suit he's wearing. He adjusts his red tie, clearly uncomfortable in what he's wearing."
utter12.64,utter,DANIEL (V.O.),Today's the day my whole life has led up to...
desc12.65,desc,,"From outside the room, his mother, MIN SOO, 40s, calls out:"
utter12.66,utter,MIN SOO (O.S.),(in Korean) Daniel! I'm making you a special breakfast. Hurry down.
utter12.67,utter,DANIEL (V.O.),The day of my college interview for Yale.
utter12.68,utter,DANIEL,Coming!
