segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the book by Miriam Toews
scene1,slugline,,"April 12th, 2021-PRODUCTION DRAFT July 9th, 2021-GOLDENROD REVISIONS August 9th, 2021-DOUBLE BLUE REVISIONS Greta, the eldest"
desc1.1,desc,,"Mariche, the eldest daughter of Greta"
scene2,slugline,,THE FRIESEN WOMEN:
desc2.2,desc,,"Agata, the eldest"
desc2.3,desc,,THE JANZ WOMEN:
utter2.4,utter,"Scarface, the eldest","Anna, the eldest daughter of Scarface Helena, the granddaughter of Scarface/daughter of Anna VISUAL NOTE: The flashbacks of trauma will be shot at 15fps and there will"
desc2.5,desc,,"be a ""roar"" over these scenes, animal and/or machine-like."
scene3,slugline,,EXT. SCHOOLHOUSE - MORNING
desc3.6,desc,,"A BOYS FEET WALK ALONG A THIN FENCE. AARON, (13) balances on a fence. We follow him as he walks along the fence all the way along a path that leads to a barn. We follow him around the barn and the pen where a couple of YEARLINGS graze. He is followed, in complete silence, by a group of about 14 BOYS who walk on the ground beside him, watching his every move, wondering if he will fall. Beside them walks the SCHOOL TEACHER, AUGUST, who watches him silently, willing him not to fall."
scene4,slugline,,Blue Rev. (05/31/21)
desc4.7,desc,,"AARON manages to walk the entire length of the fence, around the paddock, until its end. When he is done, he hops down and the boys erupt in rapturous applause, as August watches them closely. August looks off into the distance, where he sees a GROUP OF MEN coming towards the boys, looking stern."
utter4.8,utter,AUGUST (V.O.),The attacks were originally attributed to ghosts and demons.
scene5,slugline,,EXT. ROAD - MORNING
desc5.9,desc,,A GROUP OF 7 WOMEN walk along a dusty road. A WIND picks up. They hold onto their hats.
scene6,slugline,,INT. CHURCH - MORNING
desc6.10,desc,,"DOZENS OF MEN bow, their heads on the floor in silent prayer."
utter6.11,utter,AUGUST (V.O.),When the women woke up feeling
desc6.12,desc,,"drowsy and in pain, their bodies"
scene7,slugline,,"EXT. FIELD - SUNSET (ONE WEEK PRIOR TO THE VOTE) Ona, Salome, Salome's 3 YEAR OLD DAUGHTER MIEP, and August"
desc7.13,desc,,"sit in a field. They stare out over the fields, at Miep playing in the soy field."
utter7.14,utter,SALOME,Hundreds of times. All of us.
desc7.15,desc,,"Salome watches Miep. They all stare in silence at her for a while. WE FOLLOW MIEP, her fragile little body, as she creates a path through the soy field, as we hear the adults' conversation, low in the background."
scene8,slugline,,Pink Rev. (06/21/21)
utter8.16,utter,ONA,They said we were dreaming. But then we realized that we were dreaming one dream and it wasn't a dream at all.
desc8.17,desc,,"We come back to August's face, tears streaming out of his eyes. He tries to quickly wipe them away. Salome looks at him, she looks away. We go with Miep, deeper into the field."
utter8.18,utter,SALOME (O.S.),They told us that it was Satan. Or the result of wild female imagination.
desc8.19,desc,,"OVER MIEP WALKING INTO THE DISTANCE WE SEE THE FOLLOWING ""WHAT FOLLOWS IS AN ACT OF FEMALE IMAGINATION."" OVER BLACK:"
utter8.20,utter,ONA (V.O.),I'm glad you're back August. It's good that you came back.
scene9,slugline,,INT. SALOME'S KITCHEN - NIGHT
utter9.21,utter,NEITJE,"""Do nothing."""
desc9.22,desc,,"Salome points at a drawing of a man and a woman, knives drawn towards each other in battle."
utter9.23,utter,SALOME,"""Stay and fight."" Salome points to a drawing of a horse, it's back to us."
desc9.24,desc,,"""Leave."""
