segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,David Sandberg
scene1,slugline,,"March 4, 2015 draft with marked revisions INT. BACK OFFICE - NIGHT"
desc1.1,desc,,"From a ceiling angle, right up against a buzzing, occasionally flickering overhead BULB -- A MAN in this cluttered office paces back and forth. On the phone. This is PAUL, 40s, a man with gentle eyes whose body cannot hide symptoms of stress and exhaustion. Deeply concerned."
desc1.2,desc,,"I've tried that. She won't go. Windows in the office look out on a larger warehouse, full of racks of clothing, mannequins, and bins of coat hangers. Paul flicks through pages on a web browser as he stands at his desk, switching the phone to the other ear."
utter1.3,utter,PAUL (CONT'D),Rebecca? She's her own train wreck. And I see her maybe once a year. I can't expect her to help us.
desc1.4,desc,,"Paul listens to the person on the other end of the call. Nods along as if he agrees with them. All the while, he absently toys with his wedding band on his ring finger with his thumb."
utter1.5,utter,PAUL (CONT'D),"Yeah. Yeah, okay."
desc1.6,desc,,"A light clicks ON in the warehouse, and a young man named KEITH (20s) crosses through an aisle to the office door. He knocks and enters, holding a tablet-KEITH"
desc1.7,desc,,Paul covers the mouthpiece with his hand.
utter1.8,utter,PAUL,Inventory good?
desc1.9,desc,,"Keith holds up the tablet, an app glowing on its screen."
utter1.10,utter,KEITH,"More overages from J-Four. None of it is ""Fall Collection."" They're still treating us like a dumping ground for that failed line."
utter1.11,utter,PAUL,Ship it back. (into phone) I hear you. I'm not saying it isn't a tough call.
scene2,slugline,,"Keith mouths the word: ""Tonight?"""
desc2.12,desc,,"Paul sees the plea in Keith's eyes and waves him off. Mouths back, ""Tomorrow."" Keith puts his hands together and bows at Paul, then leaves, shutting the door quietly behind him."
utter2.13,utter,PAUL (CONT'D),"(into phone) We switched HMOs last month, and getting the prescription sorted has been a pain. So she's been off her meds and now I keep... It's just rough. I haven't slept much."
desc2.14,desc,,The motion-activated warehouse light clicks OFF. The cavernous space outside the office is dark. Nothing but black shapes huddled together.
utter2.15,utter,PAUL (CONT'D),You and Craig were at our wedding. She will listen to you. Get her to stop locking herself in the closet. (then) So we don't call it an intervention.
desc2.16,desc,,"As Paul shuts down the applications on his computer, he gets it down to the DESKTOP WALLPAPER IMAGE: Paul, SOPHIE (40s, smiling, hair that hints Warning: Manic), and MARTIN (8, somber, looking past camera)."
utter2.17,utter,PAUL (CONT'D),I know Martin would love to see you tonight. This is really taking a toll on him.
desc2.18,desc,,"A beat, then Paul closes his eyes and leans back in great relief. Nodding again:"
utter2.19,utter,PAUL (CONT'D),"Thank you, Donna. I'll be home in the next hour. See you both then? (beat) All right. Bye."
desc2.20,desc,,He hangs up. And his attention is drawn to that wallpaper.
utter2.21,utter,PAUL (CONT'D),(sotto) Help is on the way.
desc2.22,desc,,"It's unclear whom in the family photo he's saying it to. With a WINK, the PC powers down."
scene3,slugline,,INT. CLOTHES WAREHOUSE - MOMENTS LATER
desc3.23,desc,,"The square MOTION-ACTIVATED SENSOR tucked high in a corner clicks, its red detection-light winking off-And the warehouse lights sputter to life again. Paul locks the back office. His keys jangle. He makes his way toward the storefront. Traversing an aisle of dresses hanging on racks. Something CLATTERS in one distant corner. Paul pauses. Listening. Looking."
utter3.24,utter,PAUL,Keith? You still here?
desc3.25,desc,,"Silence. Paul stands on tiptoes to peer over the racks. No movement. The lights click OFF. Paul turns around, staring up at the motion activator."
utter3.26,utter,PAUL (CONT'D),"(sotto) Oh, come on."
desc3.27,desc,,"He waves his arm at it. Trying to trigger it. Behind him, at the end of the aisle, a DARK SILHOUETTE slides out from between the racks of clothes. It seems tall. With long, unkempt hair that disguises the shape of its head and neck. And oddly, it doesn't seem to be wearing clothes. Its shape is too smooth; too raw. Paul isn't aware of it. THE MOTION SENSOR still doesn't wink on. In the dark, its small red 'detection' light glows wanly. PAUL waves with bigger gestures... And the SILHOUETTE advances for him... Slowly at first, then picking up speed, then THE LIGHTS clack on again, sputtering to life-And there is no one else in the aisle besides Paul. Paul turns around-And notices the hanging dresses a few feet from him swaying, as if brushed by someone's shoulder. Hello?"
scene4,slugline,,PAUL (CONT'D)
desc4.28,desc,,No answer. Paul hurries for the door.
scene5,slugline,,INT. OUTLET MALL CORRIDOR - NIGHT
