segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,STEVE Mc QUEEN,And
scene1,slugline,,"ALL RIGHTS RESERVED. (c) COPYRIGHT 2010 New Amsterdam Films Limited,"
desc1.1,desc,,"Channel Four Television Corporation and The British Film Institute. NO PORTION OF THIS SCRIPT MAY BE PERFORMED, PUBLISHED, REPRODUCED, SOLD OR DISTRIBUTED BY ANY MEANS, OR QUOTED OR PUBLISHED IN ANY MEDIUM, INCLUDING ANY WEB SITE, WITHOUT THE PRIOR WRITTEN CONSENT OF New Amsterdam Films Limited, Channel Four Television Corporation and The British Film Institute. DISPOSAL OF THIS SCRIPT COPY DOES NOT ALTER ANY OF THE RESTRICTIONS SET FORTH ABOVE."
utter1.2,utter,SHAME Written by,Steve McQueen and Abi Morgan
desc1.3,desc,,See-Saw Films
scene2,slugline,,25 Fouberts Place
scene3,slugline,,INT. BEDROOM. APARTMENT. DAWN.
desc3.4,desc,,"BRANDON SULLIVAN [early 30's] lies staring up caught in a disarray of sheets untilThe PEEP PEEP PEEP of an alarm clock, from deep within a distant apartment. The MUFFLED PAD of FOOTSTEPS crossing overheadBRANDON listens then gets up, pulls blinds and heads out towards the bathroomThe SOUND of his feet disappearing down a distant corridor. The MURMUR of an answer phone as we hear BRANDON peeing, in a far off bathroom."
scene4,slugline,,INT. PLATFORM. SUBWAY. DAWN.
desc4.5,desc,,"BRANDON stands, looking down, watching untilA SUDDEN breeze, the subway train oncomingBRANDON boards. The doors GLIDE SHUTBRANDON just visible through the window of the train, walking towards a distant seat."
scene5,slugline,,INT. TRAIN. SUBWAY. MORNING.
desc5.6,desc,,"BRANDON sits, eyes casually tracing over the faces in the crowded train. A HOMELESS MAN sits, further along the car, haggard and grey, and sleeping, the seat empty, either side of him. He looks more like a pile of clothes. BRANDON turns back. The reflection of an PRETTY SUBWAY GIRL caught in the glass opposite."
scene6,slugline,,INT. CORRIDOR. APARTMENT. DAWN.
desc6.7,desc,,BRANDON padding naked along a corridor. He flicks on an answer machine in passingFEMALE CALLER ON ANSWER MACHINE Hey...It's me?...Pick Up.. Pick Up... He enters the bathroom.
scene7,slugline,,INT. CORRIDOR. APARTMENT. DAWN.
desc7.8,desc,,We hear BRANDON peeing in the bathroom.
scene8,slugline,,INT. CORRIDOR. APARTMENT. DAWN.
desc8.9,desc,,"The answer machine message drowned by the flushing of the toilet, the shutting of the door and the shower being switched on."
scene9,slugline,,INT. SUBWAY. MORNING.
desc9.10,desc,,"A HOMELESS MAN head lolling, sat alone at the end of a busy car. BRANDON considers, catching the eye ofA PRETTY SUBWAY GIRL seated opposite, the whisper of a smile, grazing her lips. BRANDON's eyes teasing overThe fall of the PRETTY SUBWAY GIRL's hairThe dip in her collarboneHer nail polish with French manicureBRANDON looks at her. She looks away. BRANDON resumes staring. She looks back through the bodies of commuters. We see their eyes looking at each other. Their seduction continues through the collage of colors and bodies."
scene10,slugline,,INT. OFFICE - BOARDROOM. DAY.
desc10.11,desc,,"BRANDON, sits in a packed meeting room, a pitch just audible, DAVID FISHER, [early/ late 40's] BRANDON's boss, a kind of white noise, and yetDAVID (O.S.) I find you disgusting..I find you inconsolable..I find you invasive.. The IT TECHNICIAN just visible wheeling a cart away, with BRANDON's computer."
utter10.12,utter,DAVID (CONT'D),"That is what the cynics used to say..Companies would refuse to look to the future..They'd say 'Can we stop this virus""?"
desc10.13,desc,,"The scratch of a pencil against paper- BRANDON sits distracted, facing COLLEAGUE #1. MARIANNE [mid/late 20's] seated further along the table, steals a look at BRANDON. A glass door opensThe PRETTY ASSISTANT brings in coffee, sliding down a cup in front of BRANDON."
utter10.14,utter,DAVID(O.S.) (CONT'D),"As if it was a negative progression, a descent into hell, moving with stealth amongst those you need to affect, growing more"
desc10.15,desc,,and more with a momentum that is
desc10.16,desc,,"BRANDON looks across the hall, distracted by the IT TECHNICIAN who is replacing the computer in his office."
utter10.17,utter,DAVID (CONT'D),"Now, some inane kid snorting the entire load of his mother's spice cupboard and posts that on You Tube. They would watch as it would become the buzzword amongst high school kids everywhere. Eventually..their cynicism would"
desc10.18,desc,,turn to awe.
scene11,slugline,,INT. FRONT DOOR. APARTMENT. NIGHT.
desc11.19,desc,,BRANDON to the front door and opens it to reveal an ATTRACTIVE WOMAN (ALEXA)
utter11.20,utter,BRANDON,ALEXA BRANDON
desc11.21,desc,,Come in. BRANDON steps aside to let the ATTRACTIVE WOMAN in. She walks into the apartment as he closes the door. Drink?
utter11.22,utter,BRANDON (CONT'D),ALEXA
desc11.23,desc,,BRANDON picks up money from the table and give it to ALEXA. She counts it and nods to BRANDON. Perfect.
scene12,slugline,,ALEXA (CONT'D)
desc12.24,desc,,ALEXA puts the money in her bag. This Way.
desc12.25,desc,,BRANDON gestures to his room. ALEXA turns and walks away. BRANDON follows.
scene13,slugline,,INT. BEDROOM. APARTMENT. NIGHT.
desc13.26,desc,,"A tidy bedroomBRANDON lies on the bed watching, waiting. ALEXA starts to take her top off. Slowly."
desc13.27,desc,,"ALEXA continues slowly, tosses it aside, and continues taking off her bra and panties. Finally putting her earrings on the bedside table. BRANDON reaches up to pull her onto the bed."
scene14,slugline,,INT. APARTMENT. MORNING.
desc14.28,desc,,"The SOUND of BRANDON getting upThe SOUND of blinds being raisedCLOSE UP of a discarded earring on the carpet. BRANDON padding naked along a corridor. The SHARP TONE of the answer machine flicked on in passingAudible from the corridorFEMALE CALLER ON ANSWER MACHINE Hey, it's me.. We hear BRANDON turn on the shower. FEMALE CALLER ON ANSWER MACHINE"
desc14.29,desc,,BRANDON walks towards the kitchen and we hear him pour a glass of water.
desc14.30,desc,,FEMALE CALLER ON ANSWER MACHINE
desc14.31,desc,,BRANDON crosses the hall and enters the toilet.
desc14.32,desc,,FEMALE CALLER ON ANSWER MACHINE
desc14.33,desc,,"BRANDON turns on the light, puts down his glass and urinates. FEMALE CALLER ON ANSWER MACHINE"
desc14.34,desc,,"BRANDON finishes, flushes toilet, steps off screen"
utter14.35,utter,FEMALE CALLER ON ANSWER MACHINE,(CONT'D) This is me Calling you.. (SIGHS) Fuck!
desc14.36,desc,,The CALLER hangs up BRANDON re-appears and closes the bathroom door
scene15,slugline,,INT. BATHROOM. APARTMENT. DAWN.
desc15.37,desc,,"BRANDON in the shower, a sense of movement, his hand, barely visible, moving back and forth. The fall of the showerBRANDON stands, letting the water wash over him."
scene16,slugline,,INT. SUBWAY. DAWN.
desc16.38,desc,,"BRANDON sits, looking over at the PRETTY SUBWAY GIRL sitting oppositeThe train moves on, after a while stopping at another platform. PEOPLE get on, PEOPLE get off. BRANDON's eyes travel down over the PRETTY SUBWAY GIRL's legs and upShe opens them a little, the dip of her skirt, sinking deep between her thighs- She looks up, senses BRANDON watching. She lets her fingers fall in her lap. BRANDON shifts a little in his seat to get a better look through the crowd. Suddenly she stands and makes her way to the train door. Hand reaching out and clenching a metal pole for stability, revealing a wedding ring. BRANDON's hand reaches for the pole too, touching her as he stands behind her. There is a gentle unison contact. BRANDON's breath, heavy on her neck. Both are frozen to the spot, caught in a mutual moment."
scene17,slugline,,INT. SUBWAY. MORNING. The train door bolts open and the PRETTY SUBWAY GIRL
desc17.39,desc,,"disembarks. BRANDON is blocked by a MALE PASSENGER as he gets out in quick pursuit of the PRETTY SUBWAY GIRL. BRANDON is several paces behind now, pursues. She turns left into a stairwell. It's almost like fighting a downward river. People are walking into his path as he struggles to keep pace with the PRETTY SUBWAY GIRL. The tail of her coat vanishes at the top of the stairs. A moment later, BRANDON reaches the summit, to be greeted by a wrought-iron gate. He looks left at one staircase. People ascend. He looks right at another staircase. Other passengers ascend. People come in and out of the turnstiles on the right-hand side. He has lost her. A sudden moment of disappointment crosses his face. He descends the staircase, dejected."
scene18,slugline,,INT. OFFICE. DAY.
desc18.40,desc,,"BRANDON walks into his office and to his desk, stops in his tracks, heart thumpingA bare space where BRANDON's computer once was and next to it a replacement computer. A pink fluffy gonk or the like stuck to the screen."
scene19,slugline,,INT. CUBICLE. MEN'S TOILETS. OFFICE. DAY.
desc19.41,desc,,"BRANDON walks into a toilet cubicle, shuts and locks the door. He cleans the seat with toilet paper, flushes, stands, and starts to masturbate."
scene20,slugline,,INT. OFFICE - DAVID'S OFFICE. DAY.
desc20.42,desc,,"A TAP on the doorBRANDON enters DAVID's office, DAVID is lost in paperwork, looking up from his desk."
utter20.43,utter,BRANDON,Do you know what's going on with my computer?
utter20.44,utter,DAVID,They took it.
utter20.45,utter,BRANDON,"Yeah, I know. Someone could have told me."
utter20.46,utter,DAVID,Some kind of Virus. Cool.
utter20.47,utter,BRANDON BRANDON (CONT'D),I walk in and it's not there? And I get some kind of replacement?
utter20.48,utter,DAVID,Some kind of virus. They're stripping it all out.
desc20.49,desc,,"BRANDON nods, swigs a Red Bull in his handsCool."
desc20.50,desc,,BRANDON exits.
scene21,slugline,,EXT. STREET. BRANDON'S APARTMENT BUILDING.
desc21.51,desc,,"BRANDON is walking with shopping bags. He slows by the revolving doors, spots a mother with buggy about to come out of the other door and hurries over to open the door for her. WOMAN comes out nodding her thanks."
scene22,slugline,,INT. APARTMENT. NIGHT.
desc22.52,desc,,BRANDON looks through his vast record collection and carefully puts a disk on the record player.
