segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""Dunkirk - The Complete Faber & Faber Ltd. (UK)"
desc1.0,desc,,"Black screen. Water slaps hollow metal, metal knocks creaking wood... Super title: Paper. Falling like snow. Six young, filthy Tommy's raise their heads along a deserted street, checking rubbish bins, windows... One crouches to check a coiled garden hose. He tries the tap - nothing... Title 1: THE ENEMY HAVE DRIVEN THE BRITISH AND FRENCH ARMIES TO THE SEA One Tommy plucks paper from the air... Propaganda leaflets showing their position... ""YOU ARE SURROUNDED"".... Title 2:"
scene2,slugline,,"TRAPPED AT DUNKIRK,"
desc2.1,desc,,"THEY AWAIT THEIR FATE He wads the leaflets up, crouches, drops his trousers... The Tommy with the hose carefully lifts each side..."
scene3,slugline,,Title 3:
desc3.2,desc,,"HOPING FOR DELIVERANCE He gets a tiny dribble of water which he licks from the nozzle Title 4: FOR A MIRACLE BLAM BLAM BLAM! Tommy jolts, grabs his trousers. All six race away from us, towards a fence twenty yards away. One by one, five are shot down. The survivor climbs the fence. Gunfire bursts through the fence, ten feet away Tommy tries to reload his rifle - fingers struggling with the magazine, training forgotten. Gunfire splinters the fence, five feet away Tommy thrusts his index finger into the breech of his rifle again and again, scraping skin. A round jumps into the"
scene4,slugline,,chamber - 2.
desc4.3,desc,,"Gunfire three feet away Tommy tries once, twice - slides the bolt forward Gunfire right next to him Tommy spins around, fires blind until empty, scrambles out the back. He races down narrow Dunkirk streets. Breathing. Kit jangling... Building after building... He rounds a corner BLAM! Bullets hit dirt and bricks near him. The street ahead is barricaded, manned by French troops."
desc4.4,desc,,"ANGLAIS! AINGLAIS! The French stop firing and wave him through. He scrambles over their sandbag barricade, taking in their dirty frightened faces as he passes... A French Soldier grabs him..."
desc4.5,desc,,"Allez, Anglais. Tommy's mouth opens at the man's bitterness."
utter4.6,utter,FRENCH SOLDIER (CONT'D),(contempt) Bon voyage.
desc4.7,desc,,"He shoves Tommy down the street behind their protection. Gunfire behind. Tommy takes off again, hurtling down the dark"
scene5,slugline,,"street, heading towards the blazing light of EXT. BEACH AT MALO LES BAINS - CONTINUOUS"
desc5.8,desc,,"The longest, widest beach he's ever seen, sunlight dazzling off the water, endless dark fences snaking across the sand and out into the water. Tommy squints - not fences, lines of men, hundreds of thousands of men... Tommy looks around, clutching his stomach. He clambers over a dune, feverishly undoing his belt, dropping trousers and squatting before he realizes He's not alone Another soldier, British army shirt undone, sweating with the labour of burying a body. This is Gibson."
scene6,slugline,,3.
desc6.9,desc,,"The other man notices Tommy, but barely pauses. Tommy finishes, pulls ups his trousers and moves towards him. Tommy helps stoop to tie over the body. Tommy notices the corpe's stockinged feet, then watches Gibson stoop to tie his boots... Gibson looks up at him. Tommy shrugs, gestures for Gibson's water can. Gibson hands it over and Tommy takes a swig, carefully catching drops in his hand, then licking them off his palm. Tommy leaves Gibson buttoning his shirt and heads back onto"
scene7,slugline,,the beach.
desc7.10,desc,,"There are destroyers out on the water, too far to reach. Tommy wanders down to join one of the long, snaking lines which extends into the sea, soldiers up to their chests in water, waiting patiently for ships which do not move. The man at the back turns to Tommy, unwelcoming. Points at his own insignia."
utter7.11,utter,MAN,"Grenadiers, mate."
desc7.12,desc,,"Tommy moves off. Looks around at other impossibly long lines, at the unattainable ships. Futile. A line of stretcher-bearers comes past, carrying wounded men"
scene8,slugline,,along the beach towards the harbour...
desc8.13,desc,,"Looking where they're headed, Tommy sees a long, narrow breakwater extending out into the sea, packed with soldiers. A hospital ship at the end of it. This breakwater extends a kilometer into the sea. It is called the Mole. Super title: 1. THE MOLE"
scene9,slugline,,one week
desc9.14,desc,,"Tommy becomes aware of the sound of distant aircraft. Soldiers peer up into the sky... MALE VOICE (O.S.) DIVE BOMBERS! Tommy spots the distinctive kinked wings of the notorious Stuka dive bomber, its nightmarish howl rising as it picks up speed, diving at the beach... The lines of men instantly vanish - soldiers scattering back to the dunes, burrowing into the sand... The first bombs lift sand into the air. The stretcher-bearers put down their loads, lying across them, protecting them as the area is hammered... The first Stuka pulls out of its dive, revealing two more Stukas diving. There are nine more about to follow... Tommy sees a soldier lying on his back, rifle aimed at the sky, firing defiantly, desperately at the attacking plane... The ground around him lifts into the air with the second wave of bombs. Tommy buries his face in the sand as the bombs blast and blast and blast The explosions stop. Tommy lifts his head. BOOM! Another wave of bombs explodes in series up the beach. Then, finally, quiet. Tommy rises... The stretcher-bearers, back on their feet, lift their burdens (four bearers per stretcher, one at each corner). Several stretchers are left behind on the sand. Soldiers on the beach watch in despair as one of the destroyers is slipping below the water, smoke billowing. MALE VOICE (CONT'D) WHERE'S THE BLOODY AIR FORCE?!"
scene10,slugline,,"EXT. ENGLISH COAST, WEYMOUTH HARBOUR - MORNING"
desc10.15,desc,,"A lanky youth runs down to the masts of the crowded harbour. He races along the wooden dock, jumping over the ropes as he rushes to a large yacht, the Moonstone. Super title: 2. THE SEA The youth, George (seventeen), leaps from the dock into the well. Two naval officers emerge from the cabin, pushing past. George watches them go, confused... Mr. Dawson (fifties, civilian dress) hands George a stack of china plates and ducks back inside. A second young man, Peter (nineteen), emerges, carrying boxes."
utter10.16,utter,PETER,"Navy's requisitioned her - there's some men across the Channel, at Dunkirk, need taking off. (points at dock) They told us to strip her and load those life jackets."
desc10.17,desc,,George looks along at the dock. At a pile of hundreds of life jackets. George looks at Peter. Surprised. Some men?
utter10.18,utter,GEORGE PETER,Navy'll be back in an hour. My dad wants to be ready before then...
scene11,slugline,,EXT. SKY - DAY
desc11.19,desc,,"Moving through billowy peaks, three sleek, beautiful Spitfires streak into frame. Elegant. In confident formation. Super title: 3. THE AIR"
scene12,slugline,,"one hour INT. COCKPIT, SPITFIRE 1 - CONTINUOUS"
desc12.20,desc,,"The pilot, Farrier, has a light touch on the controls. He checks his left and right, scanning the skies. Check fuel, Fortis 1 and 2. Farrier reaches forward to his fuel gauge, pushes the button beside it - the needle shoots up to three-quarters full."
utter12.21,utter,FARRIER,Seventy gallons.
scene13,slugline,,"INT. COCKPIT, SPITFIRE 2 - CONTINUOUS"
desc13.22,desc,,"The pilot, Collins, checks his fuel gauge COLLINS Sixty-eight gallons, Fortis Leader."
utter13.23,utter,FORTIS LEADER,(over radio) Stay down at five hundred feet to leave fuel for forty minutes fighting time over Dunkirk.
scene14,slugline,,"Understood. Vector 128, angels"
scene15,slugline,,"INT. COCKPIT, SPITFIRE 1 - CONTINUOUS"
desc15.24,desc,,Farrier checks his chart.
utter15.25,utter,FORTIS LEADER,"Keep an eye on that gauge, even when it gets lively - save enough to get back."
desc15.26,desc,,"With a glance at his fuel gauge, Farrier pulls on the stick."
scene16,slugline,,EXT. SKY - CONTINUOUS
desc16.27,desc,,The three planes bank left in perfect harmony as we CUT TO:
scene17,slugline,,EXT. BEACH AT LA PANNE - LATE AFTERNOON
desc17.28,desc,,Tommy looks down at several patients on stretchers left behind bearers dead or disappeared... One of them groans. Still alive. Tommy looks around. Gibson is there. They grab the stretcher and hustle down the beach towards the mole...
scene18,slugline,,EXT. BASE OF THE MOLE - CONTINUOUS
desc18.29,desc,,"A Warrant Officer tries to keep order as men line up to start the shuffle out along the eight-foot wide concrete mole. The line of stretcher-bearers approaches... From the base all you can see is the backs of helmeted heads queuing out onto the narrow breakwater. The Warrant Officer sees the stretchers, waves them past WARRANT OFFICER Along the mole. All the way, she's leaving A ship's whistle WARRANT OFFICER (CONT'D)"
desc18.30,desc,,(he turns) MAKE WAY! MAKE WAY! The stretcher-bearers squeeze past...
scene19,slugline,,EXT. BEACH - CONTINUOUS
desc19.31,desc,,"Tommy and Gibson hear the ship's whistle. They start running with the stretcher, heading for the base of the mole... EXT. BASE OF THE MOLE - CONTINUOUS The Warrant Officer addresses a group of French soldiers. WARRANT OFFICER NO FRENCH! NON FRANCAISES SEULEMENT ANGLAISES! ENGLISH ONLY, YOU'LL HAVE YOUR OWN SHIPS! Tommy and Gibson arrive, panting. The Warrant Officer looks up at them. The ship's whistle - the Warrant Officer points"
utter19.32,utter,up WARRANT OFFICER (CONT'D),That's two minutes - you've missed it.
desc19.33,desc,,"He turns back to arguing with the French... Tommy pushes forward with the stretcher. Soldiers try to let him through on the narrow mole - The Warrant Officer, seeing Tommy, just shakes his head."
scene20,slugline,,EXT. HOSPITAL SHIP - CONTINUOUS
desc20.34,desc,,"Stretchers are loaded up the gangplank onto the deck of the ship, supervised by a Petty Officer. He checks his watch, then looks along the mole at the remaining stretchers..."
scene21,slugline,,EXT. THE MOLE - CONTINUOUS
desc21.35,desc,,"Tommy weaves along the mole, squeezing past the mass of troops jamming the breakwater... Tommy leans out over the edge where the rail is missing, a twenty-foot drop to the churning water... Gibson follows, echoing Tommy's route and footing."
scene22,slugline,,EXT. HOSPITAL SHIP - CONTINUOUS
desc22.36,desc,,"The last of the line of stretchers is carefully, awkwardly raised up from the mole onto the deck of the ship. The Petty Officer speaks urgently to the last stretcher-bearer. Last?"
scene23,slugline,,PETTY OFFICER
desc23.37,desc,,"The Stretcher-Bearer nods, too breathless to speak, then follows his colleagues back down off the ship. An explosion hits the water nearby Everyone hits the deck as shells impacts the water. EXT. THE MOLE - CONTINUOUS Tommy is pulled up short as Gibson stumbles An ME 109 strafes the length of the mole with gunfire soldiers hit the deck, several are hit... Gibson struggles up."
scene24,slugline,,EXT. WEYMOUTH HARBOUR - DAY
desc24.38,desc,,"Peter and George rush things off the boat, then start loading the orange life-preservers. Mr. Dawson looks up from his charts to see naval officers and crew coming along the harbour, assigning crew members to boats... Peter follows his gaze INT. MOONSTONE - CONTINUOUS Peter bursts into the cabin, stacking life vests. EXT. MOONSTONE - CONTINUOUS The pile of life vests on the dock shrinks... Mr. Dawson watches the naval men coming closer CUT TO:"
scene25,slugline,,"INT. COCKPIT, SPITFIRE 1 - CONTINUOUS"
desc25.39,desc,,Farrier lightly brushes his fingers over the dashboard.
utter25.40,utter,COLLINS,"(over radio) Dunkirk's so far, why can't they load at Calais?"
desc25.41,desc,,"Farrier looks over at his wing mate, Collins (Fortis 2)."
utter25.42,utter,FORTIS LEADER,(over radio) The enemy had something to say about it.
scene26,slugline,,"INT. COCKPIT, SPITFIRE 2 - CONTINUOUS"
desc26.43,desc,,Collins scans the skies above...
