segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Deborah Davis and Tony McNamara
scene1,slugline,,FINAL SHOOTING SCRIPT - 23rd MARCH 2017
desc1.1,desc,,A carriage crosses the landscape.
scene2,slugline,,INT CARRIAGE DAY
desc2.2,desc,,"A man in a military uniform with one arm. Inside the carriage,(think overloaded modern taxi) seven or eight people are crammed in. ABIGAIL, an open, friendly innocent woman is crushed to the side. She clutches a dirty purse and a letter in her hands. Two kids, snot streaming from their noses, cough TB into the air. The military man smiles at her. She smiles back empathetically, then notices his other arm jiggling. She looks down. He has his hand inside his pants and is jerking off. Must you?"
scene3,slugline,,INT PALACE COURTYARD / SF GATE DAY
desc3.3,desc,,"A shout and the carriage stops. Abigail gets up. Stands and yanks the door open, a man grabs her arse. She pulls away but trips and launches off the edge of the carriage falling face first into the mud. She grabs her bag. Looks up at the castle before her. To her right soldiers are standing around a fire warming themselves, a few amputees."
scene4,slugline,,EXT KITCHEN DAY The servant's entrance to the busy kitchen of the castle. At
desc4.4,desc,,"the door, SALLY, a young maid, stares at Abigail and takes the letter she hands her. She closes the door. Abigail waits."
scene5,slugline,,EXT KITCHEN
desc5.5,desc,,"Now MEG, the dour, fat 60ish housekeeper opens the door and stares at her. She motions her to come in."
scene6,slugline,,INT KITCHEN DAY
desc6.6,desc,,Abigail steps through into the busy basement kitchen. Grab a hunk of bread. Sally will take you to clean up and then to her Ladyship. Abigail grabs the bread and follows Sally. She tears at the bread ravenously. THE FAVOURITE SHOOTING SCRIPT 6 MAR 17
scene7,slugline,,INT BACKSTAIRS / WWS DAY
desc7.7,desc,,They head up the stairs. And through a door.
scene8,slugline,,INT HALLWAY / A&E DAY
desc8.8,desc,,"They walk along the hallway, wooden, lined with rugs. Beautiful, ornate and opulent. Abigail stares at her surroundings. She sniffs herself, aware of her stench."
utter8.9,utter,ABIGAIL,This mud stinks.
utter8.10,utter,SALLY,They shit in the street round here. Political commentary they call it.
desc8.11,desc,,Sally opens a door.
utter8.12,utter,SALLY (CONT'D),Go through here. Clean yourself up.
utter8.13,utter,ABIGAIL,Thank you so much.
desc8.14,desc,,"Abigail goes through. Sally shuts the door behind her with a smile. Abigail in darkness, finds herself behind a thick curtain. She fumbles her way and pushes through it to find..."
scene9,slugline,,INT DRAWING ROOM DAY
desc9.15,desc,,"GODOLPHIN, MARLBOROUGH and SARAH staring at her."
utter9.16,utter,SARAH,I didn't know the new sewer ended in here.
desc9.17,desc,,Godolphin and Marlborough laugh.
utter9.18,utter,ABIGAIL,Lady Marlborough.
desc9.19,desc,,She curtseys.
utter9.20,utter,ABIGAIL (CONT'D),"It is I Abigail. Dear cousin. I had a letter from our aunt and... I'm sorry, I did not to mean to present as a ... I fell out of the carriage,.. and a man was pulling his... never mind the man. My letter from our aunt..."
scene10,slugline,,THE FAVOURITE SHOOTING SCRIPT 6 MAR 17
desc10.21,desc,,"She holds out the mud soaked letter but stops, flustered, as two flies arrive to buzz around her."
utter10.22,utter,SARAH,Friends of yours?
utter10.23,utter,ABIGAIL,I am sorry... I.
desc10.24,desc,,She shoos at them.
utter10.25,utter,SARAH,"Your name girl. If we are blood, name it."
utter10.26,utter,ABIGAIL,Oh. I did not... Abigail Hill.
utter10.27,utter,SARAH,The Somerset Hills?
utter10.28,utter,GODOLPHIN,"The one who went mad and burnt his own house down, himself in it."
utter10.29,utter,MARLBOROUGH,Lost all his money at whist.
utter10.30,utter,GODOLPHIN,No one bets on whist.
utter10.31,utter,SARAH,My uncle was one of a kind.
utter10.32,utter,ABIGAIL,I apologise for my appearance I do. The staff led me here. A harmless
desc10.33,desc,,prank of some sort I suspect.
utter10.34,utter,SARAH,And you want?
utter10.35,utter,ABIGAIL,I hoped I might be employed here by you... as something.
utter10.36,utter,SARAH,A monster for the children to play with perhaps?
utter10.37,utter,ABIGAIL,Yes. If you like.
