segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Production draft EXT. EDGE OF CORN FIELDS - DAY
desc1.0,desc,,"A pocket watch. Open. Ticking. Swinging from a chain. Held by a young man named JOE in a clearing beside a Kansas corn field. Sky pregnant with rain. Waiting. He checks the watch, removes his earbud headphones, stands. Without much ceremony a BLOODIED MAN in a suit appears from thin air, kneeling before the young man. Hands and feet tied. Burlap sack over his head. Muffled screams, gagged. With no hesitation Joe raises a squat gun and blows the man apart with a single cough of a shot."
scene2,slugline,,LATER
desc2.1,desc,,"Joe loads the corpse into the flatbed of his truck. Cuts open the back of the body's jacket, revealing FOUR bars of gold taped to the dead man's back. Joe takes them."
scene3,slugline,,EXT. INDUSTRIAL PLANT - DAY
desc3.2,desc,,"Massive, in the middle of nowhere. Black smoke."
utter3.3,utter,JOE (V.O.),"Time travel has not yet been invented. But twenty five years from now it will be. Once the technology exists, it will be relatively cheap and available to the public at large. And so. It will be instantly outlawed, used only in secret by the largest criminal organizations. And then only for a very specific purpose. Joe drives up and parks his truck, removes the wrapped corpse from the flatbed."
utter3.4,utter,JOE (V.O.) (CONT'D),"It's nearly impossible to dispose of a body in the future. I'm told. Tagging techniques, whatnot. So when these future criminal organizations in the future need someone gone, they use specialized assassins in our present, called loopers."
scene4,slugline,,INT. INDUSTRIAL PLANT - DAY
desc4.5,desc,,"Cavernous and empty. Joe carries the body to an iron hatch, opens it, and dumps him in."
utter4.6,utter,JOE (V.O.),"And so. Thirty years from now. My employers in the future nab the target, they zap him back to me, their looper. And I do the necessaries. So the target has vanished from the future, and I've just disposed of a body that technically does not exist. Clean."
desc4.7,desc,,The body slides down a long chute. Vanishes in a little flare of angry red fire.
scene5,slugline,,EXT. DINER - DAY A sidecar roadside diner in the middle of nowhere. Joe's
desc5.8,desc,,truck in front.
scene6,slugline,,INT. DINER
desc6.9,desc,,"Nearly empty, Joe at a booth listening to headphones. A waitress sets down coffee. Her bright red name tag: BEATRIX."
utter6.10,utter,BEATRIX,"Bon jour, Joe."
utter6.11,utter,JOE,"Bon jour, Beatrix."
utter6.12,utter,BEATRIX,How's the French?
utter6.13,utter,JOE,Slow. How's the coffee?
utter6.14,utter,BEATRIX,Burnt. Cream in the coffee. White clouds boil deep down.
scene7,slugline,,EXT. FARMLAND ROAD - DAY
desc7.15,desc,,Joe's truck zooms from the flat fields towards a mid sized city on the horizon.
scene8,slugline,,INT. PAWN SHOP - DAY
desc8.16,desc,,"Grungy, heavily fortified. Joe enters and puts his gun in a basket labeled aLOOPERS - BLUNDERBUSSESa Slips down a narrow passage, which ends at a steel wall with a protruding duct taped camera and microphone."
utter8.17,utter,JOE,"Two, Jedd."
desc8.18,desc,,"Joe fishes the two gold bars from his jacket. A small narrow slot slides open in the wall, and gnarled old hands take the gold bars. It slides shut again. In the background the front door to the pawn shop dings open. The slot slides open and Jedd's hands push a wad of cash. Joe pockets it, and backs around Dale, another Looper."
utter8.19,utter,DALE,Hey Joe. Be at the Belle tonight?
utter8.20,utter,JOE,Yup.
desc8.21,desc,,Dale hands four gold bars through the slot as Joe retrieves his gun and exits.
utter8.22,utter,DALE,"Four, Jedd."
scene9,slugline,,INT. JOE'S APARTMENT - AFTERNOON
desc9.23,desc,,"High ceilings, big clean windows overlooking a sooty city. Joe finishes smoothing out an oriental rug and scoots a coffee table in place over it. Puts a bebop LP on a turntable. On the bed, shooting at the ceiling with his fingers."
utter9.24,utter,JOE,"Bon jour, mademoiselle. Bang!"
scene10,slugline,,INT. CAR GARAGE - EVENING
desc10.25,desc,,Suit-and-tie Joe pulls a tarp off a cherried-out 1992 Mazda Miata. Lingers over it. His baby.
scene11,slugline,,EXT. CITY STREETS - EARLY EVENING
desc11.26,desc,,"Joe drives through the sooty city streets. A muted beep, and he fishes a matchbook sized screen from his pocket."
utter11.27,utter,JOE,Yeah Seth? Yeah. Ok.
scene12,slugline,,EXT. STREET CORNER - EARLY EVENING
desc12.28,desc,,"A young looper named SETH on the side of the road, kneeling beside a motorcycle without wheels called a SLAT BIKE. He kicks it in frustration. A VAGRANT approaches and SETH pulls a gun, identical to Joe's."
utter12.29,utter,SETH,"Walk around! Around, I'm not kidding. Wide around, ya shit."
desc12.30,desc,,The vagrant crosses the street. Joe pulls up.
utter12.31,utter,JOE,Seth.
utter12.32,utter,SETH,Hi Joe.
utter12.33,utter,JOE,That's new.
desc12.34,desc,,Seth kicks the bike.
utter12.35,utter,SETH,Thanks. Goddamn thing. You going to the Belle?
scene13,slugline,,EXT. DRIVING THROUGH THE CITY STREETS
desc13.36,desc,,Seth and Joe.
utter13.37,utter,JOE,Slat Bikes are all junk. Stick with rubber on the road.
utter13.38,utter,SETH,"Yeah but Gat Men pull up in them, they get respect."
utter13.39,utter,JOE,They get respect cause they run the town. How much did that thing set you back? How much?
desc13.40,desc,,Seth holds a quarter idly in his palm.
utter13.41,utter,SETH,"I was gonna pull up in it. Tonight. Heads or tails, call it in the air."
desc13.42,desc,,"The coin lifts, floats several inches in the air, quivering."
utter13.43,utter,JOE,Congratulations. You're pulling up with me instead.
desc13.44,desc,,Joe notices the floating quarter.
utter13.45,utter,JOE (CONT'D),"And don't, if we're going in, don't do that."
utter13.46,utter,SETH,Chicks dig TKs.
utter13.47,utter,JOE,"It's tacky, don't do it."
desc13.48,desc,,"Seth catches the quarter, sullen."
utter13.49,utter,JOE (V.O.) (CONT'D),"When the TK mutation started appearing in the general populace it was on every magazine - aNext Step in Evolution, what's next.a Everyone got tested. But turns out this was it, and now it's just a bunch of assholes thinking they're blowing your mind by floating quarters."
scene14,slugline,,EXT. LA BELLE AURORE - NIGHT A shitty but bright nightclub in the heart of the city.
desc14.50,desc,,"Flashy people shiver behind a velvet rope, huge black cars, big rollers in odd suits swept in by the bouncers. All trying very hard to be big time."
utter14.51,utter,JOE (V.O.),"Big heads. Small potatoes. Drives past, revving the engine."
scene15,slugline,,EXT. PARKING LOT
desc15.52,desc,,Down the street. Joe tosses the keys to an attendant.
scene16,slugline,,EXT. LA BELLE AURORE SIDE ENTRANCE
desc16.53,desc,,"A dingy stage door in back of the building. Joe and Seth ring a buzzer, smile for a camera, and the door opens."
scene17,slugline,,INT. COAT CHECK
desc17.54,desc,,"A long dark hallway leads to a tiny antechamber with a coat check room used for guns. BIG CRAIG leans out of it, and stops the two."
utter17.55,utter,BIG CRAIG,"No loopers in the club on Wednesdays, Joe. Gat men only."
desc17.56,desc,,"Seth backs towards the door, Joe stops him."
utter17.57,utter,JOE,"We'll stick backstage, just meeting up. In and out."
utter17.58,utter,BIG CRAIG,Packing your blunderbusses?
utter17.59,utter,JOE,Hardly. Right Seth?
utter17.60,utter,SETH,Hardly. I'm with Joe.
desc17.61,desc,,"Big Craig pats them down, waves them in."
scene18,slugline,,INT. BACKSTAGE
desc18.62,desc,,"A claustrophobic maze of twisty halls and passages. DANGEROUS MEN and half naked SHOW GIRLS weave through. Joe expertly navigates the turns, going someplace. Seth struggles to keep up."
utter18.63,utter,SETH,So are we - hey -
desc18.64,desc,,"Joe has vanished. Seth stops meekly, butted by passing men."
scene19,slugline,,INT. BORDELLO ENTRANCE
desc19.65,desc,,"An ornate parlor, LACY WOMEN entertaining men. A velvet curtained doorway leads to back rooms. Joe lingers by the entrance, watching one girl in particular, SUZIE. Bold dark eye makeup. A BIG MAN leads her off through the curtains. Joe's eyes drop. Pained. A fat MADAME doesn't look up from her ledger."
utter19.66,utter,MADAME,"No loopers on Wednesday, Joe. Gat Men only."
utter19.67,utter,JOE,So I've read.
desc19.68,desc,,He ducks out.
scene20,slugline,,INT. BACKSTAGE
desc20.69,desc,,"Joe plods. Dale, the Looper from the pawn shop, passes fast. Curious, Joe follows. They pass Seth, who tails after them."
utter20.70,utter,SETH,"Hey, Joe. We leaving? Cuz, what- Joe?"
desc20.71,desc,,"And Seth loses them again, butted back by passing men."
scene21,slugline,,INT. STEEP STAIRS
desc21.72,desc,,A starkly lit steep stairwell leads down. Five or six young loopers gather at the top. Joe and Dale join them.
utter21.73,utter,JOE,What?
utter21.74,utter,DALE,"Zach. In there right now, with Abe."
desc21.75,desc,,Dale makes a quarter float above his palm. Joe rolls his eyes.
utter21.76,utter,JOE,For what?
utter21.77,utter,DALE,He closed his loop. This lands heavily on Joe.
utter21.78,utter,JOE,No shit?
desc21.79,desc,,"The door at the bottom of the stairs opens, and ZACH, another looper, steps out. An OLDER MAN'S HAND pats his shoulder then retracts into the door. The loopers watch him in awe."
utter21.80,utter,JOE (V.O.) (CONT'D),There's a reason we're called loopers.
scene22,slugline,,EXT. ABANDONED LOT - DAY (FLASHBACK)
desc22.81,desc,,"Zach stands waiting, checking his wristwatch, gun in hand. Obviously performing a similar ritual to Joe's."
utter22.82,utter,JOE (V.O.),"Time travel in the future is so illegal, that when we sign up for this job we agree to a very specific proviso."
desc22.83,desc,,Zach raises his gun.
utter22.84,utter,JOE (V.O.) (CONT'D),"If our employers in the future get busted up by the law, their first priority is going to be erasing any trace of their relationship with us ever existing."
desc22.85,desc,,"A flash of light, and a HOG TIED MAN with a sack over his head kneels in front of Zach. Zach fires, and the man's chest explodes."
utter22.86,utter,JOE (V.O.) (CONT'D),"So. If they're busted, and if we're still alive 30 years from now, they'll find our older self and zap him back to us, like any other job."
desc22.87,desc,,"Zach rips open the back of the corpse's jacket, revealing several dozen gold bars taped to his back."
utter22.88,utter,JOE (V.O.) (CONT'D),This is called closing your loop.
desc22.89,desc,,Zach freezes. Looks at the shape of the corpse's face
utter22.90,utter,JOE (V.O.) (CONT'D),"And you get paid out a mythic amount of money, and you get a handshake and get released from your contract. Enjoy the next 30 years."
scene23,slugline,,INT. STEEP STAIRS
desc23.91,desc,,"Zach reaches the top of the stairs, a grin on his face."
utter23.92,utter,JOE (V.O.),This job doesn't tend to attract the most forward thinking people.
utter23.93,utter,ZACH,"So are we celebrating? At the bottom of the stairs, a skinny young thug in ratty jeans. This is KID BLUE."
utter23.94,utter,KID BLUE,No loopers on fucking Wednesdays!
desc23.95,desc,,The loopers collectively flip him off.
utter23.96,utter,ZACH,"Suck one, kid!"
scene24,slugline,,INT. LA BELLE AURORE CLUB - NIGHT
desc24.97,desc,,"Lurid and very loud mixture of a dance club and cabaret. One by one the LOOPERS emerge from side exits, sneaking in. Paupers at the feast."
scene25,slugline,,INT. LA BELLE AURORE BATHROOM - NIGHT
