segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Ronan Bennett, Michael Mann & Ann Eiderman"
scene1,slugline,,"EXT. PRICK STREETS OF MICHIGAN CITY, INDIANA - A BROWN"
desc1.1,desc,,is parked at the curb. It waits.
scene2,slugline,,"INT. PONTIAC - ""RED"" HAMILTON ( 34)"
desc2.2,desc,,"looks at his watch. With his meticulously parted red hair, he might be a bank president. It's 6:55 a.m."
utter2.3,utter,HAMILTON,Time.
desc2.4,desc,,Thirty year old JOHN HERBERT DILLINGER is in the backseat. He nods. His arms are behind him. We don't know why. Red starts the car and drives forward.
scene3,slugline,,"INT. INDIANA STATE PRISON, MICHIGAN CITY, INDIANA - LINE OF"
utter3.5,utter,CONVICTS,"Its cold.-Convicts' uniforms are broadly striped and frayed. This is a line of hard men branded by prison: shorn hair, broken nose, eyes with a cold ferocity. And their aggression has a nihilistic edge; their spirits never surrender. There's nothing beaten down about these men. Like Alcatraz, Leavenworth, and Sing Sing, this is the end of the line."
scene4,slugline,,PRISON GUARDS
desc4.6,desc,,"in visored black caps, black shirts, black patent leather Sam Browne belts with three-foot long billy clubs watch the line, poised to unleash violence. AMONG THE HARD MEN ARE... HARRY ""PETE"" PIERPONT (32), 6 foot 1 with eerie blue eyes. Brilliant, violent, he hates all authority. CHARLES MAKLEY ( 44), squat with an anvil jaw, facial scars"
desc4.7,desc,,"HOMER VAN METER (27), tall, an incorrigible clown and an unemotional killer. He has continued to ridicule guards even"
desc4.8,desc,,"with an older man, WALTER DIETRICH, wait for the lam. work"
scene5,slugline,,"INT. INDIANA STATE PRISON, GATEHOUSE - TURNKEY"
desc5.9,desc,,watches through a window as a Pontiac pulls into the parking
scene6,slugline,,area in front of the prison across from the streetcar tracks.
desc6.10,desc,,Hamilton jerks a handcuffed Dillinger out of the backseat. Dillinger is shoved forward. Hamilton's wearing a star.
utter6.11,utter,TURNKEY,(opening up) Afternoon.
desc6.12,desc,,"Hamilton flashes the badge. He shoves Dillinger inside. In an adjacent room FIVE GUARDS play poker. Next to them is a barred entrance to the prison yard. As the cage door locks behind him, this is the last place Dillinger wants to have entered. Meanwhile..."
scene7,slugline,,INT. INDIANA STATE PRISON - THE SHIRT FACTORY: STACKS OF BOXES
desc7.13,desc,,"and bolts of fabric wait for the convicts. lam. A KLAXON sounds. Door opens. Convicts enter. Walter Dietrich goes right to the stacks and pulls a box with an ""X"" crayoned on the side. Its labeled ""Thread."" (Dietrich was mentored by Herbert K. Lamm, an ex-Prussian soldier who invented professional bank robbery by applying military tactics and who rode with Butch & Sundanc4's Hole in the Wall Gang in Utah in 1901. in prison Dietrich passed on Lamm's techniques. His brightest student in 1933 is..'ohn Herbert Dillinger.)"
scene8,slugline,,"DIETRICH + ""THREAD"" BOX"
