segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,TENET,Written by Christopher Nolan
desc0.1,desc,,"ORCHESTRA TUNING, audience settling. High officials in glassed-in boxes toast each other. Doors closing... BAM - from behind the orchestra - TERRORISTS with MACHINE GUNS BURST in... The audience SCREAMS... The terrorists cover the ordinary people - the HIGH OFFICIALS are held in the BOXES..."
scene1,slugline,,"INT./EXT. VAN, PLAZA, DOWNTOWN KIEV, UKRAINE - DAY"
desc1.2,desc,,"As POLICE FLOOD THE PLAZA, the DRIVER turns to the PASSENGER"
utter1.3,utter,DRIVER,(in Ukrainian) - Wake up the Americans. -
desc1.4,desc,,"The Passenger turns to the back where four BLACK-CLAD YOUNG MEN SIT, WAITING. The nearest one seems to be SLEEPING... Hey -"
scene2,slugline,,PASSENGER
desc2.5,desc,,"EYES CLOSED, the young man COCKS his weapon, chambering a round, POPS it out of the slide, CATCHES it, opens his eyes - this is THE PROTAGONIST... The Passenger nods, 'okay'. The Driver looks down at a VARIETY OF UNIFORM PATCHES... SIRENS. The Americans shoulder WEAPONS, pull on HELMETS... A UKRAINIAN SWAT VAN SCREECHES to a halt outside the theatre The Passenger spots its markings - TOSSES the corresponding patches to the Americans, who slap them onto their shoulders. Ukrainian SWATs pour out of the SWAT van - The Americans JUMP out of the back of their van, SLIPPING UNNOTICED INTO THE STREAM OF SWATS pouring into the lobby..."
scene3,slugline,,"INT. LOBBY, CONCERT HALL - CONTINUOUS"
desc3.6,desc,,SWATs mass at each entrance... the Protagonist watches GAS CANISTERS brought in TO THE AIR-CONDITIONING SYSTEM. The SWATs pull on GAS MASKS...
scene4,slugline,,"INT. BOX, CONCERT HALL - CONTINUOUS"
desc4.7,desc,,"A WELL-DRESSED MAN sitting next to a UNIFORMED OFFICIAL looks down into the stalls - people SLUMP, UNCONSCIOUS, IN A WAVE... He turns to the Official - who motions calm, draws a SIDEARM..."
scene5,slugline,,"INT. THEATRE, CONCERT HALL - CONTINUOUS"
desc5.8,desc,,"A Terrorist wets a rag in a drinking fountain, ties it around his nose and mouth. Others have WORKMAN'S RESPIRATORS AND FACE MASKS. They COCK THEIR WEAPONS, preparing..."
scene6,slugline,,"INT. LOBBY, CONCERT HALL - CONTINUOUS"
desc6.9,desc,,THE SWATS BREACH - POURING into the theatre - exchange GUNFIRE with the TERRORISTS...
scene7,slugline,,INT. CURVING CORRIDOR - DAY
desc7.10,desc,,"RUNNING. Fast but silent... FOLLOW the four Americans - they hit a junction - hand signals - they SPLIT two ways - FOLLOW two of them - one of them PEELS OFF up a staircase - FOLLOW the last, the Protagonist - checking each box..."
