segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"I, Tonya",Written by
utter0.1,utter,Steven Rogers,"Based on irony free, wildly contradictory, totally true interviews with Tonya Harding and Jeff Gillooly"
desc0.2,desc,,"I, TONYA. BASED ON IRONY FREE, WILDLY CONTRADICTORY, TOTALLY1 TRUE INTERVIEWS WITH TONYA HARDING AND JEFF GILLOOLY."
scene1,slugline,,INT. TONYA HARDING'S HOME - KITCHEN - DAY
desc1.3,desc,,"Title card: Tonya Harding. Former Olympic Figure Skater. Present day TONYA HARDING, 44, overweight with the same haircut she had in 1994, glares warily into the camera."
scene2,slugline,,INT. NANCY'S TANNING AND HAIR SALON - DAY
desc2.4,desc,,"Title card: Jeff Gillooly. Tonya Harding's ex-husband. JEFF (GILLOOLY) STONE, middle aged, nondescript, glances suspiciously at a boom over his head."
utter2.5,utter,JEFF,"That's very close, by the way... Just saying."
scene3,slugline,,INT. LAVONA HARDING HOME - LIVING ROOM - DAY
desc3.6,desc,,"Title card: Lavona Harding. Tonya Harding's mother. LAVONA (HARDING) GOLDEN, 70's, wears a moulting half fur coat and A LIVE BIRD on her shoulder. She talks to her bird."
utter3.7,utter,LAVONA,This is my little man. You my little man? (Then to camera) That's my 6th husband right there. The best of them!
scene4,slugline,,HOME MOVIES - HARDING FRONT LAWN - DAY 40 YEARS EARLIER
desc4.8,desc,,Grainy home movie film. Lavona's husband Al Harding plays with 3 year old Tonya. Lavona is disinterested.
utter4.9,utter,LAVONA (V.O.),Tonya's my 5th child from husband number 4. She was always a handful but I loved her and I guess we spoiled her. Which is a goddamned hat trick when you haven't got shit your entire life. Still.
utter4.10,utter,LAVONA (V.O.) (CONT'D),I drove her to competitions and practices. I sewed her all her costumes.
utter4.11,utter,LAVONA,"But to her, her mother's a monster."
scene5,slugline,,INT. RAWLINSON'S HOUSE - LIVING ROOM - DAY
desc5.12,desc,,"Title card: Diane Rawlinson. Tonya Harding's coach DIANE RAWINSON, late 60's, sits in her well appointed living room with a studied grace. She'd fit in any Ralph Lauren ad."
utter5.13,utter,DIANE,Generally people either love Tonya or are not big fans. Like people either love America or are not big fans. Tonya was totally American.
scene6,slugline,,INT. TELEVISION SCREEN - DAY
desc6.14,desc,,"Title card: Shawn Eckardt. Tonya Harding's ex-bodyguard. On a TV screen marked 'Evidence' a late 1990's interview with SHAWN ECKARDT, obese and delusional. Not a good combination."
utter6.15,utter,SHAWN (V.O.),Originally Jeff and Tonya wanted to take out Nancy Kerrigan. Take her out. I popped up and said there's other ways to disable people. So. You're welcome.
scene7,slugline,,INT. MARTIN MADDOX'S NEWSROOM OFFICE - DAY
desc7.16,desc,,"Title card - Martin Maddox. Hard Copy Reporter 1989-1998. MARTIN MADDOX, oily personified, relishes being on camera."
utter7.17,utter,MARTIN MADDOX,"I was a reporter for Hard Copy, a crappy show all the 'legitimate' news outlets looked down on- then became."
desc7.18,desc,,He laughs at his own joke.
scene8,slugline,,INT. NAIL SALON - DAY - CLOSE ON MODERN DAY JEFF
utter8.19,utter,JEFF,"At 27 I was the most hated man in America. Maybe the world- with a moustache I still can't apologize enough for. My name was a verb. Like, if you bash someone in the kneecap, you 'Gillooly' them... That was cool though."
scene9,slugline,,INT. TONYA'S HOUSE - DAY - CLOSE ON: MODERN DAY TONYA
utter9.20,utter,TONYA,What's people's impression of me? That I'm a real person. That I didn' ever apologize for growin' up poor or bein' a red neck which is what I am. In a sport where the friggin' judges want you to be this old-timey version of what a woman's supposed to be. Um. For bein' the first U.S. woman to land a triple axel. So fuck 'em.
scene10,slugline,,INT. PRACTICE ICE RINK - OREGON - DAY A TITLE CARD READS: Portland Oregon. 40 YEARS EARLIER.
desc10.21,desc,,"Tonya, just 3 1/2, in a home made skating outfit and skates, stands on the ice with Lavona, who wears sneakers. They watch DIANE RAWINSON, pretty, perfect, teaching a group of skaters. Lavona, puffing on a cigarette, sizes Diane up."
utter10.22,utter,LAVONA,Diane! Lavona Harding. I spoke with you on the phone.
