segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Jane Austen's,Love & Friendship -orThe Spirit of Jealousy & Perversity of Malice
desc0.1,desc,,"Adapted from her unfinished Novella By Whit Stillman Concerning the beautiful Lady Susan Vernon, Her Loves and Friendships,"
desc0.2,desc,,Partially Conformed Shooting Script
scene1,slugline,,"Churchill Productions c/o Blinder Films 71 Dame Street, Dublin Dramatis Personae"
desc1.3,desc,,"Lady Susan Vernon, a beautiful young widow -- appears not ""more than five & twenty"" Mrs. Alicia Johnson, Lady Susan's good friend Mr. Johnson, Alicia's older husband to whom ""the great word Respectable"" applies. Lord Manwaring, a divinely attractive man Lady Lucy Manwaring, his wealthy wife; formerly Mr. Johnson's ward Miss Maria Manwaring, Lord Manwaring's eligible younger sister Miss Frederica Susanna Vernon, a school girl; Lady Susan's daughter Mrs. Catherine Vernon (nee DeCourcy), Lady Susan's sister-in-law Mr. Reginald DeCourcy, Catherine's young & handsome brother Mr. Charles Vernon, her obliging husband & brother of the late Lord Vernon Maud, Catherine's maid"
desc1.4,desc,,"Sir Reginald DeCourcy, Catherine & Reginald's elderly father"
desc1.5,desc,,"Sir James Martin, wealthy young suitor of Frederica Vernon & Maria Manwaring, a bit of a ""Rattle."" Mrs. Cross, Lady Susan's impoverished friend and aide"
scene2,slugline,,Locales Langford -- Lord and Lady Manwaring's estate
desc2.6,desc,,"Churchill -- Charles and Catherine Vernon's estate, in Sussex"
scene3,slugline,,"Parklands -- the DeCourcy family seat, in Kent Hurst & Wilford - inn & coaching station near Churchill Edward Street, London -- the Johnsons' townhouse Upper Seymour Street, London -- Lady Susan's rooms A Note on Period"
desc3.7,desc,,"The events occur in the latter 1790s. The fashions could either be the attractive traditional ones from the first part of the decade or the striking neo-classical ""Directoire"" style which came in with the French Directory, the transitional regime that marked the ascension of the Napoleonic Era. Music and a local ""Assembly"" dancing sequence have not yet been indicated for this draft. The music of the period was especially brilliant and perhaps could be used similarly to the classical score for ""Barry Lyndon."""
scene4,slugline,,A Note on Tone
desc4.8,desc,,"Rather than romantic Austen of the ""Sense & Sensibility"" sort, this would be more comic Austen somewhat akin to the Oscar Wilde adaptations - though still with lush locations, costumes and even some weddings. The protagonist is Lady Susan Vernon, beautiful & charming, the romantic puppet master who seeks (usually successfully) to manipulate all around her. Though not a conventional heroine, played with the right style & charm we hope she might be compelling as well as funny. The period is closer to that of ""Dangerous Liaisons"" than Austen's later novels. Catherine Vernon describes Lady Susan ""She is really excessively pretty... I have seldom seen so lovely a Woman as Lady Susan. She is delicately fair, with fine grey eyes & dark eyelashes; & from her appearance one would not suppose her more than five & twenty... I cannot help feeling that she possesses an uncommon union of Symmetry, Brilliancy, & Grace. Her address to me was so gentle, frank, & even affectionate, that, if I had not known how much she has always disliked me for marrying Mr. Vernon... I should have imagined her an attached friend... Her Countenance is absolutely sweet, & her voice & manner winningly mild. I am sorry it is so, for what is this but Deceit?"" TITLE CARD:"
scene5,slugline,,"'November - Langford' EXT. PANORAMA, LANGFORD"
desc5.9,desc,,"Dramatic baroque music. Diagonal crane shot of Langford, an elegant country residence. Liveried footman carry trunks to an impressive carriage."
utter5.10,utter,REGINALD (V.O.),"(Wistfully sententious) Langford, Langford! If only it hadn't been for Langford - how happy we might have been!"
desc5.11,desc,,"The sound of a sob, a fashionable young woman, MISS MARIA MANWARING, runs into frame heading to the house, crying. Her elder brother, LORD MANWARING -- an impressive figure - exits as she enters, pursued by a thin, haggard yet rather young woman -- LADY LUCY MANWARING, his wife."
utter5.12,utter,LUCY MANWARING,Manwaring! Manwaring! Don't turn your back to me! Please! I can't bear it!
desc5.13,desc,,"Manwaring approaches a stunningly beautiful woman accompanied by a drably cloaked girl, her face hidden in the shadow of her hood. Manwaring and a servant help the two into a carriage. An idiotic young fop, SIR JAMES MARTIN, hurries into frame."
utter5.14,utter,SIR JAMES,Lady Susan! Frederica! Wait! I beg you...
desc5.15,desc,,"As Sir James nears the carriage it pulls out; he's left in the drive, lace kerchief to face, watching them go. Title card:"
scene6,slugline,,"INT. BLUE ROOM, CHURCHILL -- DAY"
desc6.16,desc,,"A footman lights candles as an attractive young woman, MRS. CATHERINE VERNON writes at her desk. CHARLES VERNON, her husband, approaches as the footman leaves."
desc6.17,desc,,"Catherine, a letter-Charles enters with a letter. He is calm and bland; he sits."
