segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. PERSIAN GULF - NIGHT
desc1.0,desc,,An OFFSHORE OIL REFINERY belches flame like some hellish fortress. Hulking TANKERS lie at anchor under a full moon. SUPER: PERSIAN GULF We descend along the steel-clad legs of the refinery - and PLUNGE INTO THE SEA.
scene2,slugline,,UNDERWATER - NIGHT
desc2.1,desc,,"A strange undersea world of anchor chains, pilings and pipes, lit by firelight and moonlight. A compact SUBMARINE cruises into view, hugging the sea floor."
scene3,slugline,,INT. SUBMARINE (IN MOTION)
desc3.2,desc,,"A stripped-down vessel purpose-built for this mission. A squad of EIGHT NAVY SEALs sits inside. They wear DRY SUITS bulky scuba gear - and hold dive helmets in their laps. TYLER COLT, 35, looks them over. A natural-born soldier: the more dangerous the situation is, the cooler he gets. Right now he's completely at ease. His calm steadies the men. A SEAL named VAIL pilots the sub. The other SEALs ride behind Tyler: HACKETT, CARVER, BARROWS, WEISS, MUNROE, GOMEZ. The electric sub is nearly silent. Exterior sounds echo through the hull: RUMBLING MOTORS. Metallic BOOMS and GROANS. The SEALs exchange looks at the hellish noises."
utter3.3,utter,BARROWS,"Oh, yeah, this is safer than a helicopter."
utter3.4,utter,TYLER,Special Warfare's been dying to try this. But nobody's saying it's safe.
utter3.5,utter,CARVER,So why'd you volunteer?
desc3.6,desc,,Tyler flashes a cowboy grin.
utter3.7,utter,TYLER,Because it's never been done.
utter3.8,utter,MUNROE,"Go big or go home, right?"
desc3.9,desc,,An UNDERSEA OIL PIPELINE looms out of the dark.
utter3.10,utter,TYLER,No going home now. Suit up!
desc3.11,desc,,The SEALs pull on their dive helmets.
scene4,slugline,,EXT. UNDERWATER - OIL PIPELINE - NIGHT
desc4.12,desc,,The 48-inch pipe runs level across the uneven sea floor. The sub noses UNDERNEATH the pipeline where it crosses a ravine. A DOCKING PORT on top of the submarine MATES WITH THE PIPE.
scene5,slugline,,INT. SUBMARINE
