segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1 EXT. FITZGERALD/GRAHAM APARTMENT -- HOLLYWOOD - DAY
desc1.0,desc,,"North Hayworth Avenue, off Sunset Boulevard. A quiet, tree- lined residential street. Note the small apartment complex set back from the curb."
scene2,slugline,,"CAPTION: HOLLYWOOD, CALIFORNIA"
desc2.1,desc,,Our narrator is HENRY OBERT (O-BURT)(30).
utter2.2,utter,HENRY (V.O.),"This is where where F. Scott Fitzgerald died on December 21, 1940."
desc2.3,desc,,INSERT ARCHIVAL PHOTOS of Fitzgerald. His work. His life.
utter2.4,utter,HENRY (V.O.) (CONT'D),"Fitzgerald was one of the truly great American writers of the 20th century. Tender is the Night. The Last Tycoon. This Side of Paradise. And, of course, my favorite, The Great Gatsby. But Fitzgerald ended up out here. Writing movies that never got made. Drinking too much. Alienating people. Losing his way."
scene3,slugline,,2 EXT. FITZGERALD/GRAHAM APARTMENT -- SIDEWALK - DAY
desc3.5,desc,,"Henry stands on the sidewalk. Full of promise and hope. Wears a pizza delivery outfit as he stares at the apartment, more with reverence than curiosity. CAPTION: HENRY OBERT"
utter3.6,utter,HENRY (V.O.),I stop by here sometimes--out of respect. Fitzgerald had this amazing gift.
scene4,slugline,,3 EXT. FITZGERALD/GRAHAM APARTMENT -- SIDEWALK - CONTINUOUS
desc4.7,desc,,Henry crosses the street--heading for his parked Honda. He unlocks the car. Swings open the back door.
utter4.8,utter,HENRY (V.O.),But he wasted it. He wasted his talent.
desc4.9,desc,,Henry yanks a MAGNETIC SIGN out of the back seat and slaps it on the outside of the driver's door: PIZZA STARZ. One last glance at the fabled apartment complex.
utter4.10,utter,HENRY (V.O.) (CONT'D),"When I sell my novel, I won't make his mistakes."
scene5,slugline,,4 INT. ALAN AND COLETTE'S HOUSE -- LIVING ROOM - DAY
desc5.11,desc,,The man (40's) and woman (30's) sit on the couch in their tastefully-decorated San Fernando Valley home. Expensive taste in clothes. Her cleavage a bit too obvious. Both seem a little uncomfortable. Uncertain.
scene6,slugline,,CAPTION: DR. ALAN & COLETTE MOONEY
desc6.12,desc,,"They look off to the side, speaking to someone off-camera."
utter6.13,utter,ALAN,We thought this was going to be a reality series.
utter6.14,utter,COLETTE,"You know, like the Kardashians."
desc6.15,desc,,They listen. Here comes the bad news.
utter6.16,utter,ALAN,Oh. Really? A documentary? This is going to be a documentary about our writing group?
