segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,GREEN LANTERN
utter0.1,utter,GREG BERLANTI MICHAEL GREEN MARC GUGGENHEIM First Draft,"June 9, 2008"
desc0.2,desc,,"IN GREEN. Vibrant, verdant. The longest, fastest continuous pullback ever begins. A steady VOICE accompanies us: A MALE VOICE We are not alone in the universe. Still pulling back to reveal **. an emerald LANTERN, skyscraper tall and breathtaking. THE CENTRAL BATTERY. Then the breathtaking liquid spires and towers of OA whip past *** A MALE VOICE (CONT'D) For years now, we've known of a group of extraterrestrials who patrol our universe"
desc0.3,desc,,"Break orbit to reveal *** HUNDREDS OF GREEN LANTERNS. Aliens in a universe's worth of variety, each wielding POWER RINGS. A MALE VOICE (CONT'D)"
desc0.4,desc,,"They spar, mastering ASSORTED WEAPONS of GREEN LIGHT. Beautiful. A sci-fi martial art. Fluid. A MALE VOICE (CONT'D)"
desc0.5,desc,,"And we're off! Suddenly flying through space. Hyper-speed. Zipping past planets, slaloming around suns and moons. A MALE VOICE (CONT'D) Impossible to imagine?"
utter0.6,utter,No more,impossible than when Columbus suggested the Earth was round or when Copernicus posited that it orbited the Sun. Then a familiar planet: Neptune. Then Uranus. Saturn. Jupiter. All raging past us until we arrive at ...
desc0.7,desc,,A MALE VOICE (CONT'D)
desc0.8,desc,,Tumbling down into the atmosphere **. before landing:
scene1,slugline,,EXT. TIMES SQUARE - NEW YORK - DAY
desc1.9,desc,,"It's FULL. THOUSANDS OF PEOPLE stand in SHOCK and SILENCE, staring up at the trademark GIANT ASTROVISION TV SCREEN. A MALE VOICE"
desc1.10,desc,,"ON THE SCREEN: A weathered, GREYING MAN (60's) whom we'll come to know as PIPE. He's at the end of a press conference,"
utter1.11,utter,MALE VOICE/ PIPE (ON SCREEN),One of us. Now one of them. (then) A Green Lantern.
desc1.12,desc,,A LEGEND APPEARS:
desc1.13,desc,,Jim says there's gonna be thousands of
desc1.14,desc,,"It's an air show. Not the Superbowl. The blackness parts, revealing DAYLIGHT."
scene2,slugline,,INT. AN AIRPLANE HANGAR - A PERFECT MORNING ON EARTH
desc2.15,desc,,"Two massive doors split, pushed by MARTIN JORDAN and his son HAL (12). We're immediately jealous of their connection."
desc2.16,desc,,Does it completely freak you out? All those people corning to watch you fly?
utter2.17,utter,MARTIN JORDAN,Naah. It's not me they're corning to see.
desc2.18,desc,,"It's this *.. The FLUORESCENTS FLICKER on, revealing a fourth generationstyle JET, the RAMJET. Hal races toward it. HAL When can I take her up?"
utter2.19,utter,MARTIN JORDAN,When you're big enough to get in the cockpit without my help.
desc2.20,desc,,Mr. Ferris lets me use the simulator. I'm getting pretty killer.
utter2.21,utter,MARTIN JORDAN,Carol lets you use the sirn. knew he'd kill you both.
desc2.22,desc,,If her pop Martin lifts Hal up onto the wing.
utter2.23,utter,HAL,Does it bother you that Morn doesn't come watch you fly?
utter2.24,utter,MARTIN JORDAN,It's not me flying planes she has a problem with. It's me testing them.
utter2.25,utter,HAL,So **. why do you?
desc2.26,desc,,"Someone's gotta be first, Hal. The concern in Hal's look draws Martin closer to his son."
utter2.27,utter,MARTIN JORDAN (CONT'D),"Someday, if your brothers let you live long enough, you're gonna be an adult. And you're gonna make a million choices. Like where to live. What kinda car to drive. Who your friends are. But every now and then, if you're really lucky, something chooses you. When that happens, there's no fighting it. Your mother might not agree with what I do, but she understands that much."
desc2.28,desc,,Martin watches the concept sink in with Hal.
utter2.29,utter,MARTIN JORDAN (CONT'D),So *** Wanna checkout the cockpit? (Hal leaps up) Wait. You're gonna need this.
desc2.30,desc,,"Martin strips off his bomber jacket, places it on Hal. call sign ""SABRE"" on the chest. As Hal gets in:"
utter2.31,utter,HAL,You think Mom will understand if I'm chosen to be a Samurai?
utter2.32,utter,MARTIN JORDAN,She's handled worse.
scene3,slugline,,EXT. FERRIS FIELD - A GORGEOUS DAY
desc3.33,desc,,"WE'RE SOARING over open fields, CARS lined up eight rows deep. LOCALS sit on hoods and roofs. A BANNER shouts: ""THE FERRIS AIR SPECTACULAR - A 5-YEAR TRADITION!!!"" A DEAFENING CHEER erupts as the RAMJET BUZZES the field."
scene4,slugline,,INT. CONTROL TOWER - SAME TIME
desc4.34,desc,,"Hal (still in the bomber jacket) turns from the glass -HAL That must've been Mach-Two! CAROL FERRIS (12), a few years and orthodontist visits away from growing into her looks, steps beside him. She does her best to hide a blossoming crush."
utter4.35,utter,CAROL,"Mach-Three. When're you gonna learn how to read a sonic boom? (then, notices) Nice jacket. Does it come any bigger? HAL"
desc4.36,desc,,Nice braces. Do they come any brighter? Hal crosses to a BOTTLE of chilled DOM.
desc4.37,desc,,"Mr. Ferris, can I crack her open? Amidst a half-DOZEN ADULTS stands an imposing CARL FERRIS (40's). He dons a rare smile. Into his headset:"
desc4.38,desc,,Tower to Sabre. Your son wants to know
desc4.39,desc,,MARTIN JORDAN (OVER RADIO)
utter4.40,utter,CARL FERRIS,"(to Hal) You heard him, Hal. Knock it out."
desc4.41,desc,,"Hal's about to do that when .** BOOM! And not the sonic kind. AN EXPLOSION. Hal races to the window. The RAMJET SPIRALS through the air, leaving a CORKSCREW of BLACK SMOKE. MARTIN JORDAN (OVER RADIO) Tower, I got a flameout in the starboard engine. Over."
utter4.42,utter,CARL FERRIS,She can't fly on one engine.
desc4.43,desc,,"Eject. MARTIN JORDAN (OVER RADIO) Can't do it, Tower. The jet'll go straight into the crowd."
desc4.44,desc,,"Sabre, get outta that plane!"
desc4.45,desc,,"MARTIN JORDAN (OVER RADIO) I'm pushing her to the runway first! Carol turns to Hal, but Hal is half-way out the room. FOLLOW HAL DOWN THE STAIRS, bounding two at a time. CARL FERRIS"
utter4.46,utter,MARTIN JORDAN (V.O.),I can do it!
utter4.47,utter,CARL FERRIS (V.O.),"Sabre, I said EJECT!"
utter4.48,utter,CARL FERRIS (V.O.),"Sabre, I'm ordering you to eject now!"
utter4.49,utter,MARTIN JORDAN (V.O.),I'm clear. Ejecting now
desc4.50,desc,,"An EARTH SHATTERING CRASH as Hal flies out of the building. Carol is right after him, watching Hal frantically search the PLUME of BLACK SMOKE in the distance. HAL"
scene5,slugline,,Where is it?
desc5.51,desc,,Where's his 'chute?
utter5.52,utter,CAROL,HAL
desc5.53,desc,,"Where's his 'chute?! Carol looks at him, heartbroken. GO SLOW MO as Hal, losing it, tries to run toward the crash site but an OLDER BOY (JIM), grabs hold of him. We gaze down at the DEVASTATION. Amongst the flames and metal, the SHATTERED COCKPIT tells us everything we need to know. We FOLLOW the rush of SMOKE into the blue sky. HIGHER and FASTER. MUSIC BUILDS. Then the pitch black of: EXT. INTERSTELLAR SPACE A LEGEND APPEARS: IT FADES."
scene6,slugline,,"SPACE, SECTOR 2814 TODAY"
desc6.54,desc,,"A SHIP SHRIEKS BY -- a small, otherworldly SPACECRAFT."
scene7,slugline,,INT. ABIN SUR'S SPACECRAFT
desc7.55,desc,,"A complex NAVIGATION DISPLAY. Operating it is the craft's pilot: ABIN SUR. Noble features. Magenta skin. Abin's RING FLICKERS and a HOLOGRAM in GREEN LIGHT appears. It's a prissy fin-headed fishman, TOMAR-RE. VIA RING:"
utter7.56,utter,TOMAR-RE,You could have been there and back by now if you'd gone by ring.
utter7.57,utter,ABIN SUR,Markot deserves the proper return home. It is not often a Lantern falls.
desc7.58,desc,,"In a corner, a METALLIC COFFIN."
utter7.59,utter,TOMAR-RE,What will you tell them about how he was lost?
utter7.60,utter,ABIN SUR,All that we know. He was overpowered in the service of protecting his sector.
utter7.61,utter,TOMAR-RE,And that three Lanterns were slaughtered before him
utter7.62,utter,ABIN SUR,There's no cause to spread fear.
desc7.63,desc,,A BUMP makes his ship LURCH -- the nav system GOES OUT.
utter7.64,utter,TOMAR-RE,"If you insist on traveling by ship, Abin, at least learn to operate one."
utter7.65,utter,ABIN SUR,"We've been friends a long time, Tomar-Re. Perhaps one day I'll understand why."
desc7.66,desc,,The hologram shuts off. Abin's RING PULSES. enveloped in a BRILLIANT GREEN AURA. He is instantly
scene8,slugline,,EXT. SPACE - MINUTES LATER
desc8.67,desc,,"Abin, protected by that aura, FLOATS OUTSIDE his ship. He takes a moment to appreciate the view ... a ballet of 63 MOONS, rotating around ... SATURN. Small universe. Abin surveys his ship's hull. He floats toward a BROKEN DISH. As he does, a FLASH BEHIND HIM -- a GOLD BLUR. Abin doesn't see it. But we do. Abin's Ring creates TOOLS to fix the dish (the Ring just gets cooler and cooler). The FLASH BEHIND HIM comes round again. This time Abin sees its GOLD LIGHT. He turns to see -A MASSIVE CREATURE blocking out the Sun. The size of a WHALE with tentacles of an OCTOPUS and a SHARK'S KILLER GRIN. This is LEGION. And we fear it."
utter8.68,utter,ABIN SUR,(holy fuckshit)
desc8.69,desc,,"Great Krona -Abin FIRES A FULL FORCE RINGBLAST AT LEGION! Everything his ring has, deployed in one massive, magnificent pulse. But nothing happens! His ring didn't work on Legion -- which fires forth A SERIES OF GOLD BLASTS. Abin's ring calls up a GREEN SHIELD deflecting the incoming fire. Barely. Legion's tentacles LASH OUT, grabbing Abin and curling him up to the YELLOW FANGS of its DRIPPING MAW. Abin summons a huge GREEN HAND, grabs a passing ASTEROID and sends it RAMMING -- SMASH -- INTO LEGION. Legion drops Abin, buying him enough time to climb back into -INT. ABIN SUR'S SHIP - CONTINUOUS Abin slams down the controls so that the ship's GUNS FIRE SIMULTANEOUSLY AT LEGION! The force sends Legion flying back -- and propels Abin's ship ahead ... BURSTING THROUGH ONE OF SATURN'S RINGS! Legion is lost in the distance. Abin looks to a GAPING WOUND in his side. A PURPLISH STAIN colors his uniform. Struggling for consciousness, Abin's Ring generates a beam of light. This is Abin Sur, chosen protector of"
scene9,slugline,,EXT. SPACE - OUTSIDE THE SHIP
desc9.70,desc,,"REVEAL what he's aiming for: Some 820 million miles away ... EARTH. Our comforting, familiar blue home. As Abin's ship straightens to find its course we DISSOLVE TO ... ANOTHER SPACESHIP? No, it just looks like a spaceship. It's actually the SABRE JET, the latest brainchild of Carl Ferris. CAROL ( V. 0 . ) Pilots are obsolete. We're watching the Sabre as it's put through its paces on a VIDEO playing on ALL FIVE FLATSCREEN DISPLAYS in:"
scene10,slugline,,INT. FERRIS AIRCRAFT - DESIGN SHOWROOM - DAY
desc10.71,desc,,"Smart and modern. Models of the SABRE in various design stages. CAROL FERRIS, braces long gone and replaced with an MBA, mesmerizes A FEW SUITS and TWO GENERALS. CAROL I know conventional wisdom says planes"
desc10.72,desc,,"The SUITS look intrigued -- except for one, who speaks with the confidence of a former astronaut, current SENATOR."
utter10.73,utter,SENATOR,And what do you expect all those pilots we spent thirteen billion taxpayer dollars training to do?
utter10.74,utter,CAROL,If our skies are safer and their lives protected ... I expect them to thank me.
desc10.75,desc,,"Then you don't know pilots, Ms. Ferris."
utter10.76,utter,CAROL,"Enough to know pilots like you are few and far between, Senator. Most aren't four-star NASA icons. Most pilots are far more human than that. There are pilots who are cocky *.* Pilots who are irresponsible ***"
desc10.77,desc,,A WELL-WORN BOMBER JACKET on a floor. familiar it should.
