segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the book by Posy Simmonds
scene1,slugline,,1 SUMMER. POSY DRAWING 1 2 EXT. DAY. STONEFIELD - THE GROUNDS. 2
desc1.1,desc,,"Andy Cobb, early thirties, is digging an English garden in the hot sun. He is lean, naked to the waist. It's hard to tell which century he inhabits. Only when he stops to drink from a plastic bottle do we realise he is of our time."
utter1.2,utter,TESS (V.O.),And love slipped the bonds of restraint...
desc1.3,desc,,"At a table under a willow tree sits Tess - early fifties, funky specs - at a laptop. She pauses in her typing, staring at Andy."
utter1.4,utter,TESS (V.O.)(CONT'D),"His touch was like a cosmic `yes'. Underneath a converted barn, cross-legged on a bench in a"
desc1.5,desc,,"bikini top, sits Eustacia. She is hunched over a note pad, writing at tremendous speed, oblivious to all but her work."
utter1.6,utter,EUSTACIA (V.O.),"`Fuck you,' screamed Kelly, `Fuck you to hell!' Scott stepped back from the cell door as the gob of spit flew.'"
scene2,slugline,,1A INT. DAY. GLEN'S ROOM. 1A
desc2.7,desc,,"Sitting at a barn window is American academic Glen McCreavy ; a physically awkward man, more at home with his intellect than his body. He is surrounded by foolscap, post-it notes, books and markers - dominated by a poster of a dour Victorian - Thomas Hardy. He is writing."
utter2.8,utter,GLEN (V.O.),This complex contemporary matrix is what Hardy meant by `the ache of modernism.'
desc2.9,desc,,He regards it.
utter2.10,utter,GLEN,Crap.
desc2.11,desc,,"He deletes it. He looks at his blank screen, breathing deeply. The only words left say `Chapter Six'."
utter2.12,utter,NICHOLAS (V.O.),"Inchcombe had seen it all before. He'd seasoned it: the metallic smell of blood and gunshot; forensics hunched like vultures. The dreadful mundanity of murder, he thought."
scene3,slugline,,3 INT. DAY. STONEFIELD - NICHOLAS' SHED. 3
desc3.13,desc,,"Nicholas Hardiment writes fluidly with pencil and paper. A good-looking man of fifty. Dark hair, strong figure."
utter3.14,utter,NICHOLAS (V.O.),"He approached Patel, who was stricken. She was one for whom a corpse was still an obscenity. Inchcombe realised a disturbing truth. His lack of feeling was almost... (He stops writing. Sighs)"
utter3.15,utter,NICHOLAS (CONT'D),Pathological...
scene4,slugline,,4 EXT. DAY. EWEDOWN - THE PLAYGROUND. 4 A playground on the edge of an idyllic English village. Jody
desc4.16,desc,,"Long - fourteen, skinny, restless - is lying at the bottom of the slide gazing at the clouds. Casey Shaw, her shy, placid best friend, is sitting on a toddler toy, reading aloud from a magazine."
utter4.17,utter,CASEY,"`I've been wearing the wrong size all my life,' said Katie. `I was always popping out. Turns out I'm a 30GG,' she says. `Now my bras finally fit - though Simon prefers me without one.'"
desc4.18,desc,,Jody checks to see if her breasts have grown. She sighs.
scene5,slugline,,4A INT. DAY. KITCHEN. 4A
desc5.19,desc,,"A woman in an upmarket apron is taking a tray of scones and biscuits out of the aga. It's Beth Hardiment. Once pretty, she's now mumsy and countrified. She examines her baking, satisfied with its perfection. Mary, the help, is doing the washing-up."
utter5.20,utter,BETH,Do you think I should be reminding them to drink enough? It's very hot out there...
