segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,This is a true story.
scene1,slugline,,A GREAT MAZE
desc1.1,desc,,looms below us: a labyrinth of tangled alleyways. We DESCEND toward it and into the dark heart of an ancient city.
scene2,slugline,,"INT. CAMPO DEI FIORE, ROME -- NIGHT"
desc2.2,desc,,"The streets of Rome are locked in a 3AM traffic jam. MUSIC spills from cafes and discotheques. We DESCEND further... TITLE UP: 1973 ...into sidewalks overflowing with prostitutes, B-movie stars, mafiosi, down-on-their-luck royalty and paparazzi darting between cars on Vespa scooters. And now, from out of the crowd, something even stranger emerges: A BOY in his mid-teens, at once streetwise and innocent. A skinny kid in worn jeans with iron-on patches on the knees. streetwalkers in their platform shoes call out to him: Ciao, Paolo!"
desc2.3,desc,,The kid smiles bashfully as they fall in around him.
utter2.4,utter,PROSTITUTES (CONT'D),"Che magro, che vergogna! So skinny. Paolo, bambino, why don't you let us make you breakfast? We'd look after you real nice."
utter2.5,utter,PAUL,"(smiles, blushing) I bet you would."
desc2.6,desc,,"A car pulls up to the curb: it's time for the girls to go back to work. Maria-Donna pulls Paul close, serious now:"
utter2.7,utter,MARIA-DONNA,"Hurry home, Paolo, eh? The street is no place for a boy like you. Don't make your poor mamma worry."
utter2.8,utter,PAUL,I can take care of myself. Maria-Donna.
scene3,slugline,,"Ciao,"
desc3.9,desc,,"Paul walks on, leaving the girls to haggle with their johns. He pulls out a folded-over issue of Fantastic Comics and walks away into the darkened, narrow Via dei Bauillari. A PAIR OF HEADLIGHTS flicker to life behind him. immersed in his comic book. Paul walks on, oblivious, The car creeps forward. The headlights like owl's-eyes. white Fiat 600. It drives up behind him. Hovering. A man climbs out. He wears a red ski mask. SKI MASK"
utter3.10,utter,Paul? PAUL,Yeah -- ?
desc3.11,desc,,"Paul turns and sees them. A moment -- and then he runs. In an instant, they are upon him. The boy flails, kicking and writhing to buck them off. He's got a lot of fight in him for such a skinny kid; it's as if he knew this was coming. They open the trunk and shove Paul inside. Someone sits down on the trunk. He doesn't fit. The latch clicks: it's closed. The men pull off their masks. Their eyes are black and wild with adrenaline. They climb into the car. Avanti! Go! SKI MASK"
scene4,slugline,,A PHONE RECEIVER
desc4.12,desc,,"clatters into its cradle. We TILT UP to reveal a flustered young SECRETARY in red lipstick and a tight sweater. She rises from her desk, overwhelmed, and she begins to run."
scene5,slugline,,"EXT. SUTTON PLACE (SURREY, ENGLAND) -- DAY"
desc5.13,desc,,"A sprawling 400-year-old mansioned estate surrounded by gardens and statuary. The secretary runs across the grounds in her high heels. She runs past a row of ancient busts of Roman emperors. She runs past a full-grown male LION pacing in a gilded cage. She runs past a swimming pool ringed by lounging STARLETS. She trips and stumbles as she breaks a heel. She reaches down, pulls her shoes off, and runs in her nylons --"
scene6,slugline,,INT. SUTTON PLACE -- DAY
desc6.14,desc,,"-- up the stairs of the mansion, past walls cluttered with a"
scene7,slugline,,vast art collection. She runs down the hallway -INT. ATELIER -- DAY
desc7.15,desc,,"-- and opens the door to a huge room, empty but for a Louis XIV desk, a phone and an old-time paper-tape stock ticker. A man in a bespoke suit stands at the window, gazing out upon his estate. The paper tape from the stock ticker snakes across the room and through his fingertips. He whispers price quotes to himself, like a monk saying the rosary."
utter7.16,utter,SECRETARY,"I'm sorry, Mr Getty. I should have"
desc7.17,desc,,knocked but -- it's -J. PAUL GETTY turns and cocks an eyebrow. His gaze is quick and focused; he has the impatience of a man whose mind is always sixty seconds ahead of whomever he's listening to.
utter7.18,utter,GETTY,"To the point, Nancy, the market's open."
utter7.19,utter,SECRETARY,"They've -- He's been kidnapped! Paul, Little Paul, your grandson, in"
desc7.20,desc,,Rome my God he's just a child -The ticker-tape in Getty's hands stops moving.
utter7.21,utter,SECRETARY (CONT'D),"They need to speak with you, it's very urgent. The Italian police, the boy's mother, they're on the phone right now."
desc7.22,desc,,A tremor of emotion in Getty's eyes. Then it's gone.
utter7.23,utter,GETTY,I'm not available.
desc7.24,desc,,The Secretary stares at him.
utter7.25,utter,SECRETARY,"Excuse me, Mr. Getty?"
desc7.26,desc,,"The door, Nancy. She closes the door as the tape in the Getty's fingertips starts to move again. We hear young Paul in VOICE-OVER:"
utter7.27,utter,PAUL (V.O.),To be a Getty is an extraordinary thing.
scene8,slugline,,EXT. AUTOSTRADA -- NIGHT
desc8.28,desc,,The little Fiat 600 (with Paul in the trunk) drives through a toll gate and onto the great Italian highway.
utter8.29,utter,PAUL (V.O.),I know that because my grandpa told me so.
scene9,slugline,,INT. TUNNEL -- FLASHBACK -- DAY
desc9.30,desc,,J Paul Getty and the young Paul walk down a dark tunnel.
utter9.31,utter,GETTY,"You're a Getty, Paul. A Getty is special. A Getty has a destiny. A Getty is nobody's fool. The boy gazes up at his grandfather reverently."
utter9.32,utter,PAUL (V.O.),"You see, my grandpa wasn't just the richest man in the world. He was the richest man in the history of the world."
scene10,slugline,,EXT. SAUDI DESERT -- DAY
desc10.33,desc,,SAND DUNES undulate endlessly unto the horizon. We SOAR OVER THEM until we find a singular figure standing amidst the shifting sands: J Paul Getty.
utter10.34,utter,PAUL (V.O.),"My grandpa was the one who brought the oil out of the Saudi desert. Everybody knew it was there, they just thought it couldn't be done. We CRANE over the dunes to REVEAL a great city of refineries and pumping oil derricks belching flame, a mirage seemingly summoned forth by Getty's will alone."
utter10.35,utter,PAUL (V.O.) (CONT'D),But Grandpa found a way. He made a deal with the Bedouin tribes. But there was so much oil there was no ship big enough to carry it all.
scene11,slugline,,EXT. SHIPYARD -- DAY
desc11.36,desc,,"Getty supervises construction of a SUPERTANKER, a behemoth the size of a skyscraper lying on its side."
utter11.37,utter,PAUL (V.O.),So my grandfather invented one. called it the supertanker.
scene12,slugline,,EXT. AMERICAN LANDSCAPE -- DAY
desc12.38,desc,,"STATIONS materialize out of nowhere, dotting the landscape, all bearing the Getty name."
utter12.39,utter,PAUL (V.O.),"Then he built a chain of service stations across America with his name on them. Grandpa controlled every drop of oil, from beneath the earth to the customer's gas tank. (a beat) And he was famous."
scene13,slugline,,PLAYBOY MAGAZINE
desc13.40,desc,,In a series of B&W still images accompanying the pages of THE PLAYBOY INTERVIEW -- click click click -- Getty holds forth on his great wealth.
utter13.41,utter,PLAYBOY,"Mr. Getty, rumor has it that you are the first man in history with a fortune in excess of one billion dollars. How much money do you have?"
utter13.42,utter,GETTY,"I have no idea. If you can count your money, you're not a billionaire."
scene14,slugline,,EXT. AUTOSTRADA -- NIGHT
desc14.43,desc,,"highway, its headlights blazing."
utter14.44,utter,PAUL (V.O.),"I'm telling you this so you can understand the things you're about to see. And maybe you can forgive us. We PULL BACK as the Fiat winds along the autostrada, away from the glowing city, until it vanishes into the dark."
utter14.45,utter,PAUL (V.O.) (CONT'D),"It's like we're from another planet where the force of gravity is so strong it bends the light. It bends people too. We look like you, but we're not like you. (MORE) PAUL (V.O.) (CONT'D) (a beat) But we were, once."
desc14.46,desc,,"lies sleeping in a beauty mask as her three children, PAUL (9), MARK (4), and ARIADNE (2) bounce on the bed, clamoring for breakfast. Her husband lies beside her. Gail GROANS:"
utter14.47,utter,GAIL,"Too early. The sun's not even up. Back to bed, you little monsters."
