segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,James C. Strouse
scene1,slugline,,"INT. BATHROOM, HOLLAR HOUSE. DAY."
desc1.1,desc,,"A woman stands in front of a bathroom mirror, curling her hair. Her name is SALLY HOLLAR, 58. Sally is dressed in a pink nightgown and robe. She is a kind looking woman. Heavy set and motherly with lines of distinction on her face. She takes a breath and faces herself in the mirror. A troubled look flutters across her eyes. An out of shape man opens the door to the bathroom. His name is RON HOLLAR, 36. Ron is Sally's son. He looks surprised to see his mother there."
utter1.2,utter,RON,Oh. Sorry. I thought you were...gone.
desc1.3,desc,,Sally looks annoyed.
utter1.4,utter,SALLY,"Ronald. This is my bathroom. If you're going to stay here, you have to use the downstairs bathroom."
utter1.5,utter,RON,Dad's in that one.
utter1.6,utter,SALLY,"Well, then you're going to have to wait."
desc1.7,desc,,Ron goes to leave... then comes back. How long?--
utter1.8,utter,RON SALLY,Close the door.
desc1.9,desc,,Sally picks up her curling iron.
scene2,slugline,,"INT. KITCHEN, HOLLAR HOUSE. DAY."
desc2.10,desc,,Ron holds himself as he looks around the kitchen. He takes a container for juice out of a cupboard and pees into it. A look of relief comes across his face as he urinates into the container.
desc2.11,desc,,"Ron jumps, almost spilling everywhere."
utter2.12,utter,RON,"Jesus, Dad, you scared me!"
desc2.13,desc,,"Ron looks over his shoulder at his father, DONALD HOLLAR, 62, staring at him. Don is a taller, angry looking man. He is dressed in flannel pajamas."
utter2.14,utter,DON,Your mother puts orange juice in that thing.
desc2.15,desc,,Ron can't stop peeing.
utter2.16,utter,RON,I'm going to wash it.
desc2.17,desc,,Don looks upset. But before he can say anything else Sally screams in the bathroom. Glass breaks. Don and Ron give each other a look.
scene3,slugline,,"INT. BATHROOM, HOLLAR HOUSE. DAY."
desc3.18,desc,,Ron and Don find Sally shaking on the floor.
utter3.19,utter,DON,(totally confused) Sally! What-- What are you doing on the floor?
utter3.20,utter,SALLY,I don't know.
utter3.21,utter,DON,What do you mean you don't know?
utter3.22,utter,SALLY,I think I'm having a stroke.
utter3.23,utter,DON,A stroke?! You're only fifty eight.
utter3.24,utter,RON,Dad! The curling iron!
desc3.25,desc,,The curling iron is burning her wrist. A MUSIC CUE BEGINS
utter3.26,utter,DON,"Get up, chief."
utter3.27,utter,SALLY,I can't. I can't move.
desc3.28,desc,,"Ron goes over to his mother and moves the curling iron away from her. Her wrist is badly burnt. Oh, my god."
desc3.29,desc,,Don stares in terror. He doesn't know what to do.
utter3.30,utter,RON (CONT'D),"Dad, call an ambulance!"
desc3.31,desc,,Don doesn't move.
utter3.32,utter,RON (CONT'D),"(screams) Dad, call an ambulance! Now!"
desc3.33,desc,,"Don stands still. Ron gets up and runs out. Don, lost. Then off camera we hear..."
scene4,slugline,,"INT. OFFICE CUBICLE, NEW YORK CITY. DAY."
desc4.34,desc,,"THE SAME MUSIC CUE FROM THE LAST SCENE CONTINUES as we come in on a man, 34, sitting at a cubicle talking on the phone. He is of average height and weight. He has a common face with a good natured grin. He wears a blue oxford with the sleeves rolled up to his elbows and dark grey slacks. His name is John Hollar. Hanging on the cubicle walls are a few pictures of him with his girlfriend and many, many comic book-esque drawings. John wears a head set as he seemingly draws something. Suddenly the music stops. We hear a very southern voice. Hello?"
utter4.35,utter,JOHN,(Speaking into head set) VOICE (O.S.) I'm sorry about the wait.
utter4.36,utter,JOHN,Oh... that's no problem. I was actually... kind of enjoying being on hold. What music was that? VOICE (O.S.) The hold music? I have no idea. don't have access to that.
utter4.37,utter,JOHN,"You don't have access to music? VOICE (O.S.) No, we don't have anything to do with programming the hold music. Someone else does that."
utter4.38,utter,JOHN,"How do you get that job? VOICE (O.S.) Is there something I can help you with? Uh, yes."
utter4.39,utter,JOHN,Yes. This is John Hollar.
utter4.40,utter,JOHN (CONT'D),From Routlege Publishing?...We spoke last week.
desc4.41,desc,,"There is no answer. John looks for an invoice number on his desk. As he turns we see what he's been drawing... A bizarre cartoon of a baby in an ultra sound photo. The baby looks angrily out at John with a word bubble above it's head. ""Oh, great!"""
utter4.42,utter,JOHN (CONT'D),"Anyway, I'm calling about order number 6849-49-494-8464-9494-8602. VOICE (O.S.) What's the last part?"
