segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,CHRIS HENCHY AND ADAM MCKAY
utter0.1,utter,GARY SANCHEZ PROD,323-465-4600
scene1,slugline,,EXT. MANHATTAN BANK - DAY
desc1.2,desc,,It's a perfect day in New York - blue skies and sunshine.
scene2,slugline,,INT. NEW YORK BANK - DAY
desc2.3,desc,,Just a few customers are in the bank as it nears closing time: A WOMAN WEARING SUNGLASSES WITH A BABY STROLLER steps up to the teller. Hello there.
utter2.4,utter,TELLER,What's this little
desc2.5,desc,,The woman reaches down and pulls a blanket off the stroller. The two other customers reach in and pull out SLICK SEMI AUTOMATIC RIFLES. WOMAN WITH GUNS (thick German accent) The baby's name is push the alarm and you will have a giant bloody
scene3,slugline,,MUSIC: RAPID FIRE SNARE DRUM SCORES THE ROBBERY
desc3.6,desc,,"The woman takes off a wig, REVEALING a man. ALL THREE ROBBERS LOOK IDENTICAL: blonde, baseball caps, blonde moustaches, sunglasses."
utter3.7,utter,BANK ROBBER 1,"(also with German accent) Everybody relax. I want no heroes! If you notice I have a Germanic accent, from the Rhine region. Something distinct to tell the authorities."
desc3.8,desc,,The Security Guard raises his arms submissively.
utter3.9,utter,BANK ROBBER 3,Three more minutes!
desc3.10,desc,,"BARRY, the assistant manager, walks over and opens the door for Bank Robbers 1 and 2 while Bank Robber 3 keeps a gun on the employees and a few customers. This way!"
utter3.11,utter,BARRY TELLER,"Barry, what are you doing?"
utter3.12,utter,BARRY,I have to. My daughter's going to Tulane. I want a plasma. IT'S CALLED LIVING!
desc3.13,desc,,Barry leads Bank Robber 1 and 2 to the vault.
desc3.14,desc,,One hundred forty seconds!
utter3.15,utter,BANK ROBBER 2,(in German) There's no money in the vault! Just these notes!!
utter3.16,utter,BANK ROBBER 1,"Barry, there was supposed to be two million in cash! What the shit is going on!!!"
