segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,NOTICE: This material is the property of Box Hill Films LTD (a
desc1.0,desc,,"subsidiary of FOCUS FEATURES), and is intended and restricted solely for studio use by studio personnel. Distribution or disclosure of the material to unauthorized persons is prohibited. The sale, copying or"
desc1.1,desc,,"Based on this script's page count, it would be reasonable to assume that the total running time for TAR will be well under two hours. However, this will not be a reasonable film. There will be tempo changes, and soundscapes that require more time than is represented on the page, and of course a great deal of music performed on screen. All this to say, if you are mad enough to greenlight this film, be prepared for one whose necessary length represents these practical accommodations."
scene2,slugline,,OVERTURE
desc2.2,desc,,"Hildur Gudnadottir at full tilt. Horned-voices cut to THE TICK-TOCK OF A METRONOME Punctuating credits filling a single black frame. One after the other, side-by-side, like players seated on a cramped stage. OPEN COLD On a SMARTPHONE displaying the face of LYDIA TAR (49) asleep on the calfskin headrest of a G550. Someone tick-tock TEXTING snide back-and-forth comments about her over the plane wifi. HER FACE AWAKE NOW Somewhere else, focused on something in the middle-distance, her posture and expression as steady as a statue. Eyes neutral. Almost empty. But this center will not hold. Ticktock, tick-tock, tick--the metronome abruptly stops. They arrive in twos followed by a rest: whisper(s), twice-cracked knuckles. The once and again hocking of phlegm. Incessant humming in a duet with someone who cannot whistle. Chewing, and lip-smacking. Sibilant sounds (S&P, T&CH, K&B). Abused adverbs and adjectives such as so amazing and crazy. Vocal fry that culminates in double-upwardy teenagery question marks. A water bottle being squeezed and crinkled. The rude rustle of a plastic shopping bag in an otherwise quiet auditorium. Fingers digging the dregs from a popcorn tub. The jiggle of a table disturbed by a hyperactive leg. The double-clicking of a ballpoint pen. The muffled bass of an over-volumed TV coupled with the goose-stepping stride of someone walking on the floor above. The particular becomes the general, the noises described combine into a deafening mix, like a foul orchestra unsuccessfully attempting to tune. Throughout the above, Tar's face a cubist mask of winces and grimaces born of terror that modulates into unmitigated rage. Someone's HAND squirts PURELL into hers, then passes her a GLASS of WATER and PILL in a PAPER CUP, she barely nods before washing it down. ANGLE ADJUSTS to see the svelte swaying back of her assistant FRANCESCA LENTINI (32) depart with the empty glass into the backstage area of ALICE TULLY HALL, replaced by ADAM GOPNIK who enters the RS wing and moves to Lydia. Noises diminuendo to ambience."
utter2.3,utter,GOPNIK,Ready for them?
desc2.4,desc,,"Up with APPLAUSE that swells and ebbs across... STEINWAY PIANO WHEELS ROLLED ACROSS A FLOOR Expensive CARPETS ROLLED toward us. LATER Francesca, face unseen, lugging one of them away on her shoulder. NOW holding a GIANT STACK OF Deutsche Grammophon LPS, dealing them out like playing cards, covering the entire floor of a Charlottenburg apartment."
utter2.5,utter,GOPNIK (O.C.),"If you're here then you know who she is. One of the most important musical figures of our era. BARE FEET break frame, walking over, and across, the faces of"
desc2.6,desc,,"great men. From Walter to Bernstein. Toes pausing. Pushing to the side this one, then that. Like a game of scrabble, the toes rearrange, reject, and reorder."
desc2.7,desc,,"The toes come to rest on the face of Claudio Abbado hunched over a score resting on the back of a theatre chair. The impression is that of an honest laborer in honest clothes. DETAILS OF THE COVER: Abbado's sport coat draped across an adjacent chair, right hand using a red pencil to work over a green baize clothbound score of Mahler's Symphony No. 5."
utter2.8,utter,GOPNIK (O.C.) (CONT'D),As a conductor Tar began her career with the Cleveland Orchestra.
desc2.9,desc,,"THE TOES rise from the floor to make room for the arrival of someone else's BARE FOOT, then slowly descend to caress them."
utter2.10,utter,GOPNIK (O.C.) (CONT'D),"One of the so-called ""Big five"" in the United States... a string of important posts followed at the..."
desc2.11,desc,,Theatre chairs are set down by BURLY FINGERS.
utter2.12,utter,GOPNIK (O.C.) (CONT'D),Philadelphia Orchestra...
desc2.13,desc,,BOX-AFTER-BOX OF RED PENCIL BRANDS Opened and examined by DELICATE FINGERS.
desc2.14,desc,,The tailor studies the Abbado clothing of the Mahler V DG cover.
