segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,A ceiling fan spinning slow and sad above us.
scene1,slugline,,INT. APARTMENT - BEDROOM -- MORNING
desc1.1,desc,,"MARNIE MINERVINI (60s) stares at the ceiling, tucked in her side of the bed, a chasm of empty space beside her. She sighs, forgotten. Then turns to the window. Looks out at the California sun. And immediately brightens. She props herself up and out of bed. Anyway..."
scene2,slugline,,MARNIE (V.O.)
desc2.2,desc,,Her chipper Brooklyn/Jersey accent rings out:
scene3,slugline,,INT. WEST HOLLYWOOD - APPLE STORE -- DAY
desc3.3,desc,,"Marnie makes her way through the store, happy and confused."
utter3.4,utter,MARNIE (V.O.),Today I went across the street to the Apple store and got one of the new iPhones with the 64 gigabytes cause I wasn't sure if I should get the 16s or the 64s but the 64s looked good so there you go.
scene4,slugline,,EXT. THE GROVE -- LATER
desc4.5,desc,,Marnie has breakfast with her iPhone.
utter4.6,utter,MARNIE (V.O.),"The genius bartender showed me how to make things bigger but I already forgot. God, my eyesight is so shot. But I got on the Safari before and I looked up The Palazzo and it said they filmed ""The Hills"" here for two seasons. Isn't that neat?"
desc4.7,desc,,-- Marnie happily weaves through The Grove's morning crowd.
utter4.8,utter,MARNIE (V.O.),And they used to do the Extra program at The Grove every day with Mario Lopez. He seems nice.
desc4.9,desc,,"-- Marnie stands shyly at the fountain, watching the children play nearby."
utter4.10,utter,MARNIE (V.O.),"I swear I could stand there and watch that fountain for hours. Today they played ""Come Fly With Me"" and I almost started crying thinking about Daddy. But I didn't cause basically, I feel great."
desc4.11,desc,,-- Marnie buys a Wetzel Pretzel.
utter4.12,utter,MARNIE (V.O.),It's like living on Main Street in Disneyland. Every day is sunny and
desc4.13,desc,,"I wake up and I think, ""Thank you, Joey, for making it possible."" -- The trolley man rings the bell, Marnie scuttles out of the way, packages from Crate & Barrel in her arms."
utter4.14,utter,MARNIE (V.O.),"I swear, if I get hit by that trolley, I'll die happy."
scene5,slugline,,INT. PALAZZO APARTMENT -- VARIOUS
desc5.15,desc,,"Marnie puts pillows, still tagged, on her small couch."
utter5.16,utter,MARNIE (V.O.) (CONT'D),And just wait 'til you see my apartment.
desc5.17,desc,,-- Marnie has a cup of decaf at the kitchen table.
utter5.18,utter,MARNIE (V.O.),I have a balcony that's far enough from other peoples' balconies so nobody could jump down from the roof or whatever...
desc5.19,desc,,"-- Marnie looks off her small balcony, eyeing, suspicious."
utter5.20,utter,MARNIE (V.O.),And I have a parking spot right next to the elevator so I can just run right in there.
desc5.21,desc,,"-- Underground, Marnie sprints from her Toyota toward the"
scene6,slugline,,"elevator, bags in hand."
utter6.22,utter,MARNIE (V.O.),And I got everything shipped out from Jersey. All my artwork... -- Marnie hangs up a local-artist painting of Kermit the Frog playing guitar in the woods.
utter6.23,utter,MARNIE (V.O.),The doll I had made of you... -- Marnie sets out a HANDMADE DOLL replicated to look like
desc6.24,desc,,"her DAUGHTER as a little kid, next to a matching photo."
utter6.25,utter,MARNIE (V.O.),And of course the pictures of me and Daddy on our honeymoon.
desc6.26,desc,,-- She slides a photo in her mirror. A YOUNGER MARNIE and her HANDSOME ITALIAN HUSBAND when he was alive.
utter6.27,utter,MARNIE (V.O.),"God, I can't believe I smoked back then. I hope you're not still smoking. It's really bad for you."
scene7,slugline,,INT. MARNIE'S TOYOTA -- MORNING
desc7.28,desc,,"Marnie awkwardly drives up Laurel Canyon, holding her iPhone on speaker."
utter7.29,utter,MARNIE,Anyway... call me back.
desc7.30,desc,,"She hangs up. Then turns up her Beyonce CD, humming along."
scene8,slugline,,INT. LORI'S HOUSE -- SAME TIME
desc8.31,desc,,"LORI (30s) lies face down in bed, a cell phone buzzing in her outstretched hand. She looks at it. CLOSE on:"
scene9,slugline,,MA VOICEMAIL (5)
desc9.32,desc,,"Lori closes her eyes again. RINGS. She sits up. Almost immediately, the doorbell"
scene10,slugline,,INT. LORI'S HOUSE -- MOMENTS LATER
desc10.33,desc,,Lori opens the door to see Marnie holding up a brown bag.
utter10.34,utter,MARNIE,I brought bagels.
utter10.35,utter,LORI,You should've called. I did.
utter10.36,utter,MARNIE LORI,But I didn't answer.
utter10.37,utter,MARNIE,"Well, I'm sure you were busy."
desc10.38,desc,,"Marnie hugs Lori, then gives her the bag. inside the small, neglected house. Lori follows her"
utter10.39,utter,LORI,Say hi to your grand-dogs.
desc10.40,desc,,"TWO MUTTS jump and sniff at Marnie. She pets them with the back of her hand, clearly uncomfortable."
utter10.41,utter,MARNIE,"Hi, doggies. Hello."
desc10.42,desc,,"Marnie shuts the front door, leaving the dogs outside."
utter10.43,utter,LORI,(looking in bag) Six bagels. All salt.
utter10.44,utter,MARNIE,"They're the best kind. (seeing something) Oh Lor, you let Daddy's bonsai die?"
desc10.45,desc,,"Marnie goes to the bonsai, trying to spruce it back to life."
utter10.46,utter,LORI,"Yeah... Sorry, Mom... I tried. They're like crazy delicate. It was... crazy."
desc10.47,desc,,"Marnie tsks sadly, then whispers to Heaven:"
utter10.48,utter,MARNIE,"Sorry, Joey."
utter10.49,utter,LORI,"See, this is why I asked you not to put me in charge. (MORE)"
utter10.50,utter,LORI (CONT'D),You can't just give someone a man's bonsai and orchid and put all this pressure on them.
utter10.51,utter,MARNIE,You let the orchid die too?
utter10.52,utter,LORI,"Yes ""I let it die"". every day."
desc10.53,desc,,I watered it
utter10.54,utter,MARNIE,"Oh, Lor, you're not supposed to water it every day."
utter10.55,utter,LORI,"Well, I watered it the right amount, okay? Plants die. It's a part of plant life. Please don't make me feel any more bad about it."
utter10.56,utter,MARNIE,"Alright, forget it."
desc10.57,desc,,Lori puts a bagel in the toaster. Marnie looks through a pile of Lori's mail and sees an INVITATION.
utter10.58,utter,MARNIE (CONT'D),What's this?
utter10.59,utter,LORI,Emily's baby shower.
utter10.60,utter,MARNIE,Do you get to bring somebody? Why?
utter10.61,utter,LORI,I probably won't go. Why not?
utter10.62,utter,MARNIE LORI,Cause I'll have to get all dressed up... And it's gonna be like everyone I know there...
desc10.63,desc,,Lori disappears into a cabinet.
utter10.64,utter,MARNIE,I thought you stopped smoking.
utter10.65,utter,LORI,(holding in smoke) Cigarettes. (exhaling) You said this was better.
utter10.66,utter,MARNIE,I said it was okay after your father died when your stomach hurt.
utter10.67,utter,LORI,"Well, it's after my father died. And my stomach hurts."
desc10.68,desc,,Lori disappears into the cabinet again.
utter10.69,utter,MARNIE,"Well, have you heard from Jacob? You shouldn't call him. What's going on with work? Did they call you about the pilot? You shouldn't be smoking if you have a deadline."
utter10.70,utter,LORI,"Mom. Please. Don't say deadline. Don't say pilot. And do not, please, ever again, say the word Jacob, okay?"
utter10.71,utter,MARNIE,"Alright. (then) I just don't think you should call him. Especially when you have a deadline on your pilot. Jacob, I mean."
desc10.72,desc,,Lori bites her cheek.
utter10.73,utter,LORI,We should find you a hobby. (then) I thought you were gonna volunteer at the hospital.
utter10.74,utter,MARNIE,"Yeah, I keep meaning to do that. (then) Or maybe you could be my hobby."
desc10.75,desc,,"Lori looks up, eyes wide. A bagel POPS out of the toaster. Mother and daughter both jump."
scene11,slugline,,INT. GROVE - MOVIE THEATER LOBBY -- DAY
desc11.76,desc,,Marnie steps up to the ticket counter.
utter11.77,utter,MARNIE,"Three for ""Fight School""."
scene12,slugline,,INT. MOVIE THEATER -- LATER
desc12.78,desc,,"Marnie sits alone, eating popcorn in the back row of a Liam Neeson movie. She enjoys the explosive action."
scene13,slugline,,INT. APPLE STORE -- LATER
desc13.79,desc,,"Marnie is being helped by FREDDY (20s, GENIUS T-shirt)."
desc13.80,desc,,And you just put your fingers on the screen like this...
utter13.81,utter,MARNIE,"Oh, look at that, you magnified it. (squinting) So if I wanted to look up an address for a baby shower?"
utter13.82,utter,FREDDY,"Well, you'd go on Safari and..."
utter13.83,utter,MARNIE,Oh you just Google it?
utter13.84,utter,FREDDY,"Yeah you just type it in. And if you need to find it again, it's in your search history. There."
utter13.85,utter,MARNIE,"Oh my god Freddy, you really are a genius."
utter13.86,utter,FREDDY,(humble) It's just a label.
utter13.87,utter,MARNIE,Your mother must be so proud.
utter13.88,utter,FREDDY,I guess so.
utter13.89,utter,MARNIE,"Well, I would be. My daughter's a genius, but she's too old for you. How old are you?"
utter13.90,utter,FREDDY,I turn twenty-three in October.
utter13.91,utter,MARNIE,"Get outta here. Happy Birthday. What does that make you? A Libra? What does that mean? It's the scales, right? Justice? You're probably very diplomatic. You should be a lawyer. Maybe."
utter13.92,utter,FREDDY MARNIE,You should.
desc13.93,desc,,"Marnie smiles. Freddy nods, not sure how to respond."
scene14,slugline,,EXT. HUGE BACKYARD -- DAY
desc14.94,desc,,"Marnie, wearing black as usual, tries to mingle with various 30-SOMETHING WOMEN at a fancy BABY SHOWER. -- Marnie stands on the outskirts of one group."
utter14.95,utter,MARNIE,You should get the kind I have.
desc14.96,desc,,Transitions. They go from regular
scene15,slugline,,EXT. HUGE BACKYARD -- LATER
utter15.97,utter,EMILY,And this one's from Mrs. Minervini.
desc15.98,desc,,"Marnie sits among the much-younger group, feeling underdressed, awkwardly squeezed next to a tree. They watch EMILY (30s, pregnant) unwrap a white box."
utter15.99,utter,EMILY (CONT'D),Oh my god... an iPad.
desc15.100,desc,,"The women ""ooh"" and ""ah"" at it, a bit confused."
utter15.101,utter,EMILY (CONT'D),"Wow, Marnie, that's crazy generous."
utter15.102,utter,MARNIE,"Well, I know it wasn't on your list but I went to the Apple store the other day and I saw this little Filipino boy, practically a baby, playing on one of these, what do you call it's..."
utter15.103,utter,EMILY,... iPads...
utter15.104,utter,MARNIE,"... iPads... And then Freddy told me they have all these programs you can download, like Barney's Circus"
utter15.105,utter,and Nemo-EMILY,"Thanks, Marnie. That's sooooo nice. Lori has the best mom ever."
desc15.106,desc,,"Emily moves on to other gifts. Marnie goes back to eating a scone. The BRUNETTE (30s) sitting next to her, leans in."
utter15.107,utter,BRUNETTE,Where is Lori?
utter15.108,utter,MARNIE,"Oh, I think she's working today. She's got that deadline. I mean..."
utter15.109,utter,BRUNETTE,She said she'd baby-sit Tehya tonight. Dani and I haven't gotten out in a year.
desc15.110,desc,,"Oh, well I could-A BLONDE WOMAN (30s) leans in."
utter15.111,utter,BLONDE WOMAN,I thought she was out of town.
desc15.112,desc,,"A CURLY-HAIRED WOMAN (30s) leans in, holding a TINY DOG. CURLY-HAIRED WOMAN"
utter15.113,utter,MARNIE,"Well, she was sick...."
utter15.114,utter,BLONDE WOMAN,I'd be sick too. With everything
desc15.115,desc,,Jacob puts her through. CURLY-HAIRED WOMAN
utter15.116,utter,BRUNETTE WOMAN,She's never gonna get over him if
