segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""PITCH PERFECT 2"""
desc0.1,desc,,Based on the book by
desc0.2,desc,,This material is the property of UNIVERSAL PICTURES and is
desc0.3,desc,,"The sale, copying, or reproduction of this material in any form or"
desc0.4,desc,,"As the Universal logo appears on screen, we hear Universal's theme song being sung a cappella by..."
scene1,slugline,,INT. KENNEDY CENTER - PRESS BOX
desc1.5,desc,,"Our a cappella commentators, JOHN and GAIL."
utter1.6,utter,JOHN,"Excited, Gail?"
utter1.7,utter,GAIL,"If I weren't, would I be wearing a diaper under this dress? As John speaks, we HEAR a marching band play."
utter1.8,utter,JOHN (V.O.),"Welcome back, a cappella enthusiasts!"
scene2,slugline,,INT. KENNEDY CENTER - STAGE - AUGUST 2014 - NIGHT
desc2.9,desc,,A MILITARY BAND heads off stage as THE BARDEN BELLAS get set.
utter2.10,utter,JOHN,I'm John Smith and sitting to my
desc2.11,desc,,right is Gail Abernathy-McCaddenFeinberger.
utter2.12,utter,GAIL,"(pointing to wedding ring) This one's gonna stick, John."
utter2.13,utter,JOHN,Well you saved the Jew for last.
utter2.14,utter,GAIL,"(gleefully nodding) I did, I did."
utter2.15,utter,JOHN,"You're listening to Let's Talkappella, the world's premiere downloadable a cappella podcast."
utter2.16,utter,GAIL,We are coming to you live from our nation's capitol where the Barden University Bellas are about to rock the historic Kennedy Center.
desc2.17,desc,,"The BELLAS: BECA, CHLOE, Lilly, STACIE, CYNTHIA ROSE, JESSICA, ASHLEY and a small Latina girl, FLORENCIA FUENTES (FLO). Chloe nods at Beca, who blows the pitch pipe."
utter2.18,utter,BECA (CONT'D),THEY SAY YOU'RE A FREAK WHEN WE'RE HAVING FUN... (song continues) This performance reflects a group at the top of its game.
scene3,slugline,,INT. KENNEDY CENTER - PRESS BOX - CONTINUOUS
utter3.19,utter,JOHN,"These ladies have broken down every barrier in their path, haven't they, Gail?"
utter3.20,utter,GAIL,"So right, John. The first allfemale group to win a national title. Three-time defending champs. And now here they are performing for the President of the United States on his birthday."
desc3.21,desc,,"REVEAL: The PRESIDENT and FIRST LADY, who sit in a private box [STOCK FOOTAGE]. SECRET SERVICE AGENTS stand guard."
utter3.22,utter,JOHN,Wow. What an inspiration to girls all over the country who are too ugly to be cheerleaders.
scene4,slugline,,INT. KENNEDY CENTER - STAGE - CONTINUOUS
desc4.23,desc,,"The Bellas TRANSITION TO: Pitbull's (feat. Ke$ha) ""Timber."""
desc4.24,desc,,"IT'S GOING DOWN/I'M YELLING TIMBER/YOU BETTER MOVE, YOU BETTER DANCE..."
utter4.25,utter,BELLAS,WOOOOAH (TIMBER)/WOOOOAH (TIMBER)/ WOOOOAH (IT'S GOING DOWN)...
desc4.26,desc,,ON STAGE: Cynthia Rose steps up to rap.
utter4.27,utter,CYNTHIA ROSE,"THE BIGGER THEY ARE, THE HARDER"
desc4.28,desc,,THEY FALL... (rap continues)
scene5,slugline,,INT. KENNEDY CENTER - STAGE - CONTINUOUS
desc5.29,desc,,"The ladies MASH ""Timber"" with ""We Got the World."" HALF BELLAS THEY SAY YOU'RE A FREAK WHEN WE'RE HAVING FUN..."
desc5.30,desc,,IT'S GOING DOWN/I'M YELLING
desc5.31,desc,,"ANGLE ON: Beca, killing it on stage."
utter5.32,utter,JOHN (O.C.),"There's Beca Mitchell, leader of the group."
desc5.33,desc,,Flo does some BACKFLIPS across the stage. It's impressive.
utter5.34,utter,GAIL (O.C.),International exchange student Flo Fuentes just earned her green card!
utter5.35,utter,JOHN,She may need to do that flip right over the fence and back into Mexico.
utter5.36,utter,GAIL,I think she's Guatemalan.
utter5.37,utter,JOHN,"Oh, none of that matters."
desc5.38,desc,,"ON STAGE: The ladies continue their kickass performance. It's good, but a little noisy."
utter5.39,utter,GAIL (O.C.),"There is so much going on on-stage, I don't know where to look."
utter5.40,utter,JOHN,"Couldn't agree more. Back in my day, we just sang. Maybe snapped our fingers if we were feeling frisky."
scene6,slugline,,INT. KENNEDY CENTER STAGE - CONTINUOUS
desc6.41,desc,,"The mash-up comes to an end, and they sing the last line from ""America the Beautiful."""
desc6.42,desc,,"FROM SEA TO SHINING SEA! The ladies TRANSITION TO: Miley Cyrus's ""Wrecking Ball."" From the rafters descends... FAT AMY! She wears a sparkly leotard and sits in a harness with billowy white material flowing from her. She looks like an angel. As she descends:"
desc6.43,desc,,I CAME IN LIKE A WRECKING BALL!/I NEVER HIT SO HARD IN LOVE!...
utter6.44,utter,GAIL (O.C.),Wow! What a surprise!
utter6.45,utter,JOHN (O.C.),An overweight girl dangling from the ceiling. Who hasn't had that dream?
utter6.46,utter,GAIL,Lots of us!
desc6.47,desc,,"...I CAME IN LIKE A WRECKING BALL! As the song continues, each Bella grabs on to a piece of material attached to Fat Amy's harness. It looks super cool, like something out of Cirque du Soleil. As Fat Amy spins thirty feet above the stage,"
desc6.48,desc,,"DON'T YOU EVER SAY I JUST WALKED AWAY/I WILL ALWAYS WANT YOU... During a move, Fat Amy FLIPS upside down, losing control. As she tries to correct her position, her leotard rips at the seam with her back to the audience EXPOSING her BUTT CHEEKS! The audience gasps! Thrown, the Bellas stop singing. Beca looks up in shock."
utter6.49,utter,BECA,Goodbye innocence.
