segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,THE 40 YEAR-OLD VIRGIN
desc0.1,desc,,ESTABLISHING SHOT
scene1,slugline,,EXT. APARTMENT COMPLEX - MORNING
desc1.2,desc,,We reveal a nondescript
utter1.3,utter,California.,It is not other
desc1.4,desc,,pleasant-looking
utter1.5,utter,apartment,complex in North Hollywood nice or ugly. It looks like every
utter1.6,utter,apartment,complex in the valley.
scene2,slugline,,APARTMENT - MORNING
desc2.7,desc,,"ANDY STITZER, a boyish looking year old man, is asleep. His clock goes off. It is playing"
utter2.8,utter,"oldies,",which now consists of rock 'n 1 roll from the mid eighties.
desc2.9,desc,,by Asia.
utter2.10,utter,Andy,day.
desc2.11,desc,,"sits Not happy,"
scene3,slugline,,LIVING ROOM - MORNING
desc3.12,desc,,"unhappy, He is doing bench Andy is doing his morning presses. He lifts an enormous amount of weight. His face is"
utter3.13,utter,None of his vintage,toys in their have been opened.
utter3.14,utter,action,packaging.
scene4,slugline,,EXT. APARTMENT BUILDING
desc4.15,desc,,Andy steps out of his apartment
desc4.16,desc,,"JOE and SARA, in their mid-eighties, as he pedals"
utter4.17,utter,bicycle.,wave to
utter4.18,utter,His,him
scene5,slugline,,EXT. STREET - MORNING
desc5.19,desc,,"Andy, dressed in khaki his bicycle"
desc5.20,desc,,a white
scene6,slugline,,EXT. CIRCUIT CITY - MORNING
desc6.21,desc,,Andy rides
scene7,slugline,,mini-mall
desc7.22,desc,,his bike into the parking of a dozen stores
scene8,slugline,,loc of a mini-mall.
desc8.23,desc,,on two stories.
desc8.24,desc,,Andy walks
desc8.25,desc,,He takes
utter8.26,utter,place,at a desk which is in and the stock room. People to get their to their cars.
desc8.27,desc,,Andy is stamping
desc8.28,desc,,he heads
utter8.29,utter,an opening,between come *to him with from the stock
desc8.30,desc,,is standing
utter8.31,utter,He picks,woman to (not meaning to.
desc8.32,desc,,up the customer's her car. Andy is
desc8.33,desc,,man walks
scene9,slugline,,the showroom
desc9.34,desc,,"headed He is stopped by JAY, a tall, 25 year-old"
utter9.35,utter,JAY,Andy knows all about stuff. What is the main reason
utter9.36,utter,a flatscreen,is better than a rearprojection?
desc9.37,desc,,The viewing
utter9.38,utter,angle,is far better on
desc9.39,desc,,a flat-screen.
utter9.40,utter,crystal,"you can watch it from any part of the room, and it's a much better resolution."
utter9.41,utter,JAY,"So sure, you'll with rear-projection, more than two people gonna have to sit on watch TV. But maybe"
desc9.42,desc,,a couple
utter9.43,utter,your lap to,you like that!
desc9.44,desc,,The woman laughs. Andy keeps
desc9.45,desc,,walking. He looks terrified. woman steps
desc9.46,desc,,a salesman.
desc9.47,desc,,"DAVID, a young,"
utter9.48,utter,DAVID,you?
desc9.49,desc,,quickly
desc9.50,desc,,over.
desc9.51,desc,,talking
desc9.52,desc,,walking.
utter9.53,utter,Andy,this
desc9.54,desc,,"breathes deeply,"
desc9.55,desc,,her.
desc9.56,desc,,Andy is at his post.
utter9.57,utter,"David,","away, having a conversation. What"
desc9.58,desc,,it. He doesn't
utter9.59,utter,"Jay,",a few
desc9.60,desc,,feet he's friendly
desc9.61,desc,,money.
utter9.62,utter,DAVID,"Well, we can't play at least four guys."
utter9.63,utter,JAY,Al1 right. But he's gotta bring
utter9.64,utter,"50 bucks,",or it's
utter9.65,utter,not worth,"it. (to Andy) Hey Andy, are you busy tonight? Andy"
utter9.66,utter,is taken,"aback at the question. them, they never"
utter9.67,utter,him out,Do we have
utter9.68,utter,ANDY,to break to social
utter9.69,utter,DAVID,"No, we 1 re gonna play wanna play poker? yeah, You know"
desc9.70,desc,,"So,"
utter9.71,utter,ANDY,"sure, that'd how to"
utter9.72,utter,it's,real
desc9.73,desc,,be cool. play?
utter9.74,utter,DAVID,"just like people. that,"
utter9.75,utter,ANDY,"(trying to be hip) uh, where's this"
utter9.76,utter,My house.,some
utter9.77,utter,ANDY,on-line. Well poker.
utter9.78,utter,DAVID,get
utter9.79,utter,ANDY,very cool.
utter9.80,utter,Should,stogies? Some liquor?
utter9.81,utter,DAVID,Could you stop off at Boston and pick us up some chicken?
utter9.82,utter,"crispy,","one original, fries, and two with mashed potatoes, gravy. Each one corn on the cob."
utter9.83,utter,ANDY,Okay.
utter9.84,utter,DAVID,fucking you.
utter9.85,utter,ANDY,I know. You think pick up you chicken? see you guys at the game .... but do you need food?
utter9.86,utter,DAVID,No.
utter9.87,utter,DAVID'S The four,"of Andy,"
utter9.88,utter,JAY,has money.
scene10,slugline,,APARTMENT - MIDNIGHT
desc10.89,desc,,are playing
utter10.90,utter,poker.,who is a little too
utter10.91,utter,JAY,fuckin'
utter10.92,utter,How much,you play? Just
utter10.93,utter,ANDY,hour or two on Sims.
utter10.94,utter,an,not
utter10.95,utter,the chips,are in front
scene11,slugline,,APARTMENT - LATER
utter11.96,utter,DAVID,"(throws down ONE chip} Well, Andy, at least like to know you better, you spent me in the ass. They"
desc11.97,desc,,laugh.
utter11.98,utter,ANDY,"(giggling} I didn't fuck you in the ass. Guys, has been fun. call I'm wide open. You know what a gentleman does"
desc11.99,desc,,he beats
