segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Todd Komarnicki,"based on the book ""Highest Duty: My Search For What Really Matters"" by Chesley ""Sully"" Sullenberger III and Jeffrey Zaslow This script is the confidential and proprietary property of Warner Bros. Pictures and no portion of it may be performed, distributed, reproduced, used, quoted or published without prior written permission."
desc0.1,desc,,"KIKI TREE PICTURES, INC."
utter0.2,utter,4000 Warner Boulevard,"Burbank, California 91522 All Rights Reserved"
scene1,slugline,,SULLY - 11/18/15 (Full Blue)
desc1.3,desc,,The SCREEN is BLACK.
scene2,slugline,,EXT. SKY - DAY
desc2.4,desc,,A PLANE falling two stories per second. This is real...
utter2.5,utter,BLACK VOICE (V.O.),"Mayday, Mayday, this is Cactus 1549! Lost both engines. Both engines."
scene3,slugline,,INT. COCKPIT - DAY
desc3.6,desc,,"CAPTAIN ""SULLY"" SULLENBERGER, 57, lithe, intense, is behind the stick of this plummeting plane. ALARMS are sounding. CACOPHONY. VERTIGO. Beside Sully, First Officer -JEFF SKILES, 49, youthful, handsome. Skiles is desperately trying to get the engines started again. No re-light."
utter3.7,utter,SKILES,On one or two.
desc3.8,desc,,The SCREEN QUIVERS and hums. All we hear is...
scene4,slugline,,EXT. ENGINES - CONTINUOUS ACTION
desc4.9,desc,,FIRE. Both engines howling and useless.
scene5,slugline,,INT. COCKPIT - CONTINUOUS ACTION
utter5.10,utter,SULLY,"Departure control, we can make it back. We're returning to LaGuardia. No relight."
utter5.11,utter,SKILES,We got no power.
desc5.12,desc,,The sound of the ALARMS wail on. plane through the pitiless air. The rip of the falling
scene6,slugline,,INT. COCKPIT - CONTINUOUS ACTION
desc6.13,desc,,"The ALTIMETER pins toward 0. Out the windshield, only --"
utter6.14,utter,"WATER, 360. SULLY","(into radio) LaGuardia Tower, 1549. make 1-3."
utter6.15,utter,SKILES,We're too low.
utter6.16,utter,AUTOMATED VOICE (V.O.),Pull up. Pull up.'
desc6.17,desc,,The SCREEN RATTLES and SHORTS IN and OUT.
utter6.18,utter,SULLY (V.O.),"Come on, just a little further, goddamn it."
scene7,slugline,,EXT. MANHATTAN SKYLINE - CONTINUOUS ACTION
desc7.19,desc,,"The Manhattan skyline appears, nearly filling the plane's windscreen."
scene8,slugline,,INT. CABIN - SAME TIME
desc8.20,desc,,PASSENGERS scream and panic. IMPACT.
scene9,slugline,,INT. COCKPIT - CONTINUOUS ACTION
desc9.21,desc,,Lorrie.
utter9.22,utter,SULLY,I love you.
desc9.23,desc,,Silence. CRASH. Long silence. SOUND of the plane smashing into a high-rise apartment building.
scene10,slugline,,EXT. SKYLINE - SAME TIME
desc10.24,desc,,"The plane... shears the fourth floor in half. The skincrawling screech of metal on concrete on bone. EXPLOSION, as the engines catch fire and the plane careens down the city street..."
scene11,slugline,,SULLY - 11/18/15 (Full Blue)
desc11.25,desc,,"Taxis, pedestrians, all vanquished by the hurricane of violence. BOOM."
scene12,slugline,,The plane --
desc12.26,desc,,EXPLODES. And spreads its damage as it burns. The SCREEN FILLS WITH panic and fire and death.
scene13,slugline,,INT. DARKENED ROOM - DAWN
desc13.27,desc,,"A MAN IN SILHOUETTE sits up, his breath banging out of him. CLOSE ON MAN'S FACE Sully. Breathing. Haunted."
scene14,slugline,,EXT. EAST RIVER BIKE PATH - DAWN
desc14.28,desc,,"We are ON the BACK OF Sully's head, as he runs fast and hard along the East River. Then AROUND TO Sully's face, his eyes dark with focus and the shadow of the nightmare he is trying to shed. He wears an all-black sweatsuit, and despite the harsh cold, sweat pours down his expressionless face. Not many out so early on a winter's dawn. pathway mostly to himself. Sully has the And as he runs... he cannot elude the relentless sounds and images of his nightmare. Out of nowhere... SCREECH and HORN of a CAR as Sully just avoids getting clipped by a passing car. Sully just keeps running... west now, back into the teeth of the city. Unable to get enough speed to elude his own thoughts."
scene15,slugline,,SULLY - 11/18/15 (Full Blue) INT. HOTEL - ROOM - LATER
desc15.29,desc,,"Silence. Just the hum of a hotel room as Sully slowly dresses in his white shirt, (no epaulets), and black pants. Every motion he makes is precise, but a beat slow. And it is too quiet in here. So he remotes on the TV. Every channel he checks is focused on the flight 1549 MIRACLE ON THE HUDSON. Shots of the PLANE IN THE WATER, PASSENGERS on the wings and in the emergency rafts. Ecstatic SURVIVORS hugging on the docks. Surviving passenger BARRY LEONARD, 50, handsome and amazed, is shivering with cold and joy while being interviewed by a TV reporter."
utter15.30,utter,BARRY (V.O.),(Southern accent) When I looked out the window and saw he was going to land us in the river... I thought... it's over. What else could I think? Another channel.
scene16,slugline,,Another interview.
desc16.31,desc,,"DIANE HIGGINS, 58, lovely and stunned, is in blissful shock."
utter16.32,utter,DIANE HIGGINS (V.O.),"You think you're going to die, that's what you think. And then... miraculously... you don't. Channel change."
desc16.33,desc,,Back to Barry.
utter16.34,utter,BARRY (V.O.),(into camera) ... I guess I could only say thank you... thank you for saving my life.
desc16.35,desc,,Sully watches the television and it feels like a show more than the news. Is this his life?
utter16.36,utter,DIANE HIGGINS (V.O.),"Thank you, Captain. (choking up) Thank you. Thank..."
desc16.37,desc,,"He smooths out the lines in his shirt, looks in the mirror. But somehow can't quite meet his own gaze. As we PUSH DEEP INTO Sully's eyes, we hear..."
utter16.38,utter,CHARLES PORTER (V.O.),"(pre-lap) ... you. Yes, thank you, Captain Sullenberger, for joining us today..."
scene17,slugline,,INT. HOTEL - CONFERENCE ROOM - CONTINUOUS ACTION
desc17.39,desc,,"Sully and Skiles are sitting in a halogen-bright room, with two glasses of water in front of them. Next to them is MIKE CLEARY, their union rep. black hair, intense bearing. He's 50s, Across the table from them are the 3 NTSB members. ELIZABETH DAVIS, late 40s, gentle face, BEN EDWARDS, 50s, a banker's demeanor and focus, and CHARLES PORTER, mid40s, Marine-tough, who is beginning the session."
utter17.40,utter,CHARLES PORTER,... and welcome also to First Officer Skiles. Glad you could make it in this morning.
utter17.41,utter,SKILES,Not as glad as we are.
desc17.42,desc,,Slight laughter.
utter17.43,utter,CHARLES PORTER,"For the record, we have an Aircraft Systems Team on this investigation, also Aircraft Structures, MRT, Aircraft Performance, ATC, Wildlife Factors, Survival Factors, and Emergency Response. Today, we begin with our Operations and Human Performance investigation,"
scene18,slugline,,of the crash of U.S. Air Flight
utter18.44,utter,SULLY,Water landing.
utter18.45,utter,CHARLES PORTER,Captain?
utter18.46,utter,SULLY,This was not a crash. It was not a ditching. We knew what we were executing. A forced water
desc18.47,desc,,landing.
utter18.48,utter,BEN EDWARDS,Why didn't you attempt to return to LaGuardia?
utter18.49,utter,SULLY,"There was simply not enough altitude. The river was the only place long enough, wide enough, and smooth enough to even attempt to land the airplane safely."
utter18.50,utter,BEN EDWARDS,Air Traffic testified that you stated you were returning to LaGuardia. But you didn't.
utter18.51,utter,SULLY,"As I began the left turn, I realized I couldn't make it back. It would have ruled out all other options. Returning would have been a mistake."
utter18.52,utter,CHARLES PORTER,Let's get into how you calculated all those parameters.
utter18.53,utter,SULLY,"There wasn't time for calculating. I had to rely on my experience of managing the altitude and speed on thousands of flights, over four decades."
utter18.54,utter,CHARLES PORTER,You're saying you...
utter18.55,utter,SULLY,Eyeballed it.
utter18.56,utter,CHARLES PORTER,You eyeballed it?
