segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""THE WILD ONE"""
desc0.1,desc,,"Ben Maddow (uncredited) Based on the novel ""The Cyclists' Raid"""
scene1,slugline,,FADE IN: EXT. HIGHWAY - DAY
desc1.2,desc,,"MOVING SHOT CLOSE On a motorcycle coming fast -- straight for the camera. The rider -- wearing a black leather jacket -- is low over the machine, part of it, his face hidden behind large goggles. He roars in close, the cycle and the noise filling the screen for an instant, then overtakes the camera. Now we see twenty- five or thirty more cyclists following the first. They are all identically dressed -- leather jackets and goggles -- giving them the look of an anonymous, faceless, and frightening horde. They roar toward us, cutting recklessly in and out of traffic on the busy highway, singly or in groups of three or four. They overtake cars and each other, at great speed, gathering finally into a speeding, roaring mass. Over them, SUPERIMPOSED, appears the following title: This is a story of shocking violence. It couldn't have happened in most American towns, but the fact that it happened in this one -- in this way -- is a stern warning that it must not happen again. MOVING SHOT LOW ANGLE VERY CLOSE (PROCESS) A motorcycle racing down the highway at great speed. The explosive roar of the motor segues into the opening music; SUPERIMPOSED over this FAST MOVING SHOT, appears the MAIN TITLE:"
scene2,slugline,,SERIES OF SHOTS UNDER CREDITS
desc2.3,desc,,"The cyclists, as they continue racing down the highway. When the road is clear of traffic for a moment, they move into tight formation. Then, suddenly, they break into small groups again to thread through traffic. Just as suddenly, they re-group again -- a solid, roaring mass."
scene3,slugline,,EXT. ROAD APPROACH TO TOWN AND INTERSECTION - DAY LONG SHOT
desc3.4,desc,,"The troop of cyclists comes barrelling down the road, swerves into the main street of a small town, the CAMERA PANNING as they head straight for a crowded, busy intersection blocked to regular traffic. CLOSER SHOT TOWARD INTERSECTION An official A.M.A. race similar to the annual Catalina event is in progress. This intersection is the Control-Point and Finish Line, indicated by a banner. There are additional banners stretched across the street: ""WELCOME AMERICAN MOTORCYCLE ASSOCIATION,"" ""4TH ANNUAL CYCLE MEET,"" ""WELCOME CYCLISTS -- SAFE WITH SAE OIL."" A public address system is garbling constantly somewhere in the b.g., mostly drowned out by the noise of the machines. The timing officials and an Announcer are on a parallel, giving them a view over the heads of the crowd."
scene4,slugline,,ANOTHER ANGLE INTERSECTION
desc4.5,desc,,"The cyclists have headed directly into the middle of all this. As they are forced to slow down by the crowd, several white-uniformed officials and one or two cops step out quickly, shouting at them, waving them off. The rider in the lead hesitates momentarily, then veers off sharply into a side-street, the CAMERA PANNING as the rest of the group follows him."
scene5,slugline,,EXT. SIDE STREET - DAY
desc5.6,desc,,"FULL SHOT The newly arrived group of cyclists roars up the street -- past motorcycles backed into the curb in orderly rows. Finding an opening in front of a bar, the lead rider cuts in sharply, the rest following. ANOTHER ANGLE As the cyclists park their machines quickly and start dismounting we are on the backs of their leather jackets. Each is lettered: ""B.R.M.C."". Underneath these letters is painted a skull with goggles. Crossed under the skull -- in place of bones -- are piston rods. As a succession of these identical insignias stop in the f.g.,"
scene6,slugline,,EXT. INTERSECTION - DAY
