segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,DR. HORRIBLE'S SING-ALONG BLOG
desc1.0,desc,,"Joss Whedon, Jed Whedon, Zack Whedon & Maurissa Tancharoen"
utter1.1,utter,Blog #1 DR. HORRIBLE,"Ah hahahaha. Ah ha haaaa. A haaaa. So that's you know... coming along. I'm working with a vocal coach. Strengthening the ""ahhaa"". A lot of guys ignore the laugh and that's about standards. I mean, if you're going to get into the Evil League of Evil you HAVE to have a memorable laugh. I mean do you think Bad Horse didn't work on his whinny? His terrible... Death... whinny. No response, BTW from the League yet but my application is strong this year. A letter of condemnation from the deputy mayor. That's gotta have some weight, so, fingers crossed. EMAILS! 2sly4you writes: ""hey genius"" wow. Sarcasm. That's ORIGINAL. ""Where are the gold bars you were supposed to pull out of that bank vault with your trans-matter ray? Obviously it failed or it would be in the papers."" Well no, there not going to say anything in the press. But BEHOLD. Transported from there to here."
desc1.2,desc,,"The molecules tend to shift in the trans-matter... um... event, but, they were transported IN BAR FORM and"
desc1.3,desc,,Freeze-Ray is almost up. This is the one. Stops time. Freeze-ray. Tell your friends.
desc1.4,desc,,"Snow. ""Dr. Horrible. I see you are once again afraid to"
utter1.5,utter,DR. HORRIBLE (cont'd),"Here's one from DeadNotSleeping. ""Long time watcher, first time writing."" Blah blah blah blah... ""You always say on your blog that you will 'show her the way, show her you are a true villain'. Who is 'her' and does she even know that you're"" ... Laundry Mat"
desc1.6,desc,,"""My Freeze Ray"""
desc1.7,desc,,UNDER THINGS
utter1.8,utter,TUMBLING,WANNA SAY
desc1.9,desc,,"""LOVE YOUR HAIR"" MUMBLING WITH MY FREEZE-RAY I WILL STOP THE WORLD WITH MY FREEZE-RAY I WILL FIND THE TIME TO FIND THE WORDS TO WHAT'S THE PHRASE? LIKE A FOOL KINDA SICK SPECIAL NEEDS ANY WAYS WITH MY FREEZE-RAY I WILL STOP THE PAIN IT'S NOT A DEATH-RAY OR AN ICE-BEAM THAT'S ALL JOHNNY"
desc1.10,desc,,I JUST THINK YOU NEED TIME TO KNOW THAT I'M THE GUY TO MAKE IT REAL THE FEELINGS YOU DON'T DARE TO FEEL I'LL BEND THE WORLD TO OUR WILL AND WE'LL MAKE TIME STAND STILL
utter1.11,utter,ANYDAY,Love your hair
utter1.12,utter,PENNY,What?
utter1.13,utter,DR. HORRIBLE,No... I... I... I love the air...
desc1.14,desc,,WITH MY FREEZE RAY I WILL STOP Lab
