segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,JACK GOES BOATING
scene1,slugline,,Cooper's Town Prods.
scene2,slugline,,EXT. CLASSIC LIMO SERVICE PARKING LOT - DAY A cold winter day. Jack and Clyde in separate limos pointed
desc2.1,desc,,"in different directions parked side by side near the exit of the lot. In background, Classic office. Clyde, Jack's friend and coworker, is well groomed, and wears a black limo suit -a little better kept suit than Jack's. Clyde passes a lit joint from out his window to his friend. A reggae song, Rivers of Babylon, is heard playing in Jack's limo on an old style tape portable player."
utter2.2,utter,CLYDE,You thought about it?
utter2.3,utter,JACK,(nervous throat clearing) A-hem...
utter2.4,utter,CLYDE,(after a pause) ...I think you should.
utter2.5,utter,JACK,What's she do there?
utter2.6,utter,CLYDE,She's the assistant to the
utter2.7,utter,embalmer.,"Aw, no..."
utter2.8,utter,JACK CLYDE,"...something with the fluids. No, aw...."
utter2.9,utter,JACK CLYDE,"No, man. Lucy's training her to sell seminars for Dr. Bob."
utter2.10,utter,JACK,Phone sales?
desc2.11,desc,,He does seminars for the funeral
utter2.12,utter,JACK,I thought he was just an undertaker.
desc2.13,desc,,"Jack passes the joint back through his car window to Clyde, who takes a final toke and discards the ends. She calls the funeral directors."
utter2.14,utter,JACK,Cool. What's her name? Connie. on.
utter2.15,utter,CLYDE,"So, I'll tell Lucy it's"
desc2.16,desc,,"Jack sees a man, his uncle Frank, emerge from the office of Classic and head their way."
utter2.17,utter,JACK,(indicates Uncle Frank) Here's my Uncle. Don't mention it -Hey.
utter2.18,utter,CLYDE JACK,That it's...y'know... because... I won't.
utter2.19,utter,CLYDE JACK,He won't let it rest.
utter2.20,utter,CLYDE,Not a word.
utter2.21,utter,JACK,It's how he is...
desc2.22,desc,,Uncle Frank appears outside of Jack's car window. the men a small wave and a knowing look. He gives
utter2.23,utter,UNCLE FRANK,You two talking about me?
utter2.24,utter,JACK,No.
utter2.25,utter,CLYDE,Only about the money we make you.
utter2.26,utter,UNCLE FRANK,That's allowed. Your lips to God's ears.
desc2.27,desc,,He turns and walks back toward the Classic office. Jack turns up the volume on Rivers of Babylon. Listens with serious appreciation. Jack detects a warble in the tape.
desc2.28,desc,,The tape's getting stretched.
utter2.29,utter,CLYDE,You should go CD. Probably.
utter2.30,utter,JACK CLYDE,Go high tech. Yeah.
desc2.31,desc,,Clyde observes Jack mouthing the words.
desc2.32,desc,,Jack turns it down.
utter2.33,utter,CLYDE (CONT'D),Would you call yourself a rasta man? No.
utter2.34,utter,JACK CLYDE,You thinking of becoming one? No.
utter2.35,utter,JACK CLYDE,I just wanted to ask.
utter2.36,utter,JACK,You like the song? positive.
desc2.37,desc,,Reggae's mainly
utter2.38,utter,CLYDE,"Some of the words, you know, I don't get, so it's hard to commit."
utter2.39,utter,JACK,"""Over I"" is a hard one. ""Over I?"""
utter2.40,utter,JACK,"""Over I,"" yeah. We'll just order something and hang out. Yeah. No biggie."
desc2.41,desc,,"Clyde drives off. Jack listens to the song a moment, drives away."
scene3,slugline,,INT/EXT. JACK'S LIMO - DAY
desc3.42,desc,,"Jack drives. Italian woman in rear. Boxes and bags of purchases. The Italian woman is on her cell phone, talking in Italian. Her short talk is punctuated by the names of high end clothing stores, Barneys, etc. She hangs up, with kisses. After a moment-ITALIAN WOMAN You drive long time? Yeah."
utter3.43,utter,JACK ITALIAN WOMAN,You married?
utter3.44,utter,JACK ITALIAN WOMAN,I practice my English. Sorry. That's OK.
utter3.45,utter,JACK ITALIAN WOMAN,I love New York. People are nice. In Rome. Awful. Rude.
scene4,slugline,,EXT. MANHATTAN STREET - DAY
desc4.46,desc,,Jack stands at the opened door as the Italian woman puts packages into the limo.
desc4.47,desc,,"""Dressing for success."" That's right?"
utter4.48,utter,JACK,"Yes, ma'am. Dress for success."
utter4.49,utter,ITALIAN WOMAN,Dress for success. Maybe shoes now.
desc4.50,desc,,She climbs into the limo.
scene5,slugline,,EXT. WALDORF ASTORIA
desc5.51,desc,,"A valet drives away the car of a newly arrived couple, who carry gift wrapped packages. Immediately following, another car pulls up, and behind it, Clyde's limo is in line, ready to deliver his passengers."
scene6,slugline,,INT. CLYDE'S LIMO - NIGHT
desc6.52,desc,,"Clyde eyes the happy couple in the back seat from the vantage of the rear view mirror. A young daughter of five between them. She has an extravagantly wrapped present on her lap, and is playing with the bow. Leave the pretty bow alone,"
scene7,slugline,,EXT. WALDORF ASTORIA - NIGHT
desc7.53,desc,,Clyde pulls the car up to the valet station. He gets out and opens the door for the happy family. They exit the car and enter the hotel.
desc7.54,desc,,the men's room? Pull it out of the way. And don't
desc7.55,desc,,He hustles into the limo to pull it out of the way.
scene8,slugline,,INT. WALDORF ASTORIA MENS ROOM - NIGHT
desc8.56,desc,,"An attendant stands by the opulent wash basins. Clyde finishes at a urinal and moves to wash his hands. The attendant offers Clyde a squeeze of a French hand soap from a fancy looking bottle. Clyde washes his hands. The attendant smiles and readies a towel. Clyde dries his hands. After another moment of the two men looking at one another, more or less expressionless, Clyde takes some change out of his pocket. No coins. The attendant steps back. Clyde puts a buck in a tip bowl and exits."
scene9,slugline,,"SECOND LOBBY, WALDORF ASTORIA - NIGHT"
