segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,"Fran Walsh, Philippa Boyens & Peter Jackson Based on a novel by"
desc1.1,desc,,(c) WingNut Films Productions Ltd. 2006
utter1.2,utter,Miramar,Wellington 6243 Tel. +64 4 388 9939
desc1.3,desc,,(c) 2007 WINGNUT FILMS PRODUCTIONS
scene2,slugline,,"INT SALMON HOUSE - DAY (WINTER, 1963)"
desc2.4,desc,,"CLOSE ON: The BLURRED IMAGE of a WORLD, distorted by a wall of CLEAR PLASTIC ... CAMERA is INSIDE a small SNOW GLOBE, looking out ... as we glimpse PEOPLE moving about in the room beyond. They only come into FOCUS when they get CLOSE."
utter2.5,utter,SUSIE (V.O.),"I remember being really small, too small"
desc2.6,desc,,"to see over the edge of a table. CHUBBY, LITTLE FINGERS grope towards the OBJECT ... a 3 year old SUSIE SALMON comes into FOCUS ... a YOUNG FATHER, JACK SALMON looks over his daughter's shoulder. In the BACKGROUND, IMAGES flicker on black and white TELEVISION."
scene3,slugline,,SUSIE (V.O.) (CONT'D)
desc3.7,desc,,"CLOSE ON: SUSIE, captivated by the PLASTIC PENGUIN wearing a red and white striped scarf around it's neck ... LARGE in the FOREGROUND."
utter3.8,utter,SUSIE (V.O.) (CONT'D),And I remember the penguin who lived inside the globe. He was all alone in there and I worried for him ...
desc3.9,desc,,JACK crouches down next to his daughter.
utter3.10,utter,JACK,"Don't worry, kiddo. He has a nice life he's trapped in a perfect world."
desc3.11,desc,,"JACK reaches towards camera, takes hold of the GLOBE and flicks it. A SHOWER of SNOW FLAKES explode across the screen."
scene4,slugline,,"INT. SALMON HOUSE, YEARS PASS - DAY/NIGHT"
desc4.12,desc,,"ON THE SOUND TRACK: I Hear You Knockin' - Dave Edmunds ABIGAIL - JACK'S WIFE - in BED reading a LITERARY TEXT. JACK starts FLIRTING with her. It soon develops into PASSIONATE KISSING. ABIGAIL reaches out to try and put the book on the BEDSIDE TABLE, but it falls to the floor beside a neat PILE of other ACADEMIC BOOKS. CLOSE ON: A PHOTO of young SUSIE aged 3 sits on the BEDSIDE TABLE. The LIGHT goes out. (c) 2007 WINGNUT FILMS PRODUCTIONS RESTRICTED IN CONFIDENCE ANGLE ON: The PILE of bedside BOOKS have been replaced with COOKING, GARDENING and CHILD REARING BOOKS ... JACK is lying asleep next to ABIGAIL who is reading a CHILD REARING BOOK. Next to the BED are three PHOTOS: An older SUSIE - now 13, LINDSEY, 12 and young BUCKLEY, aged 5. ABIGAIL reaches out towards the beside LAMP ... the LIGHT goes out."
scene5,slugline,,EXT SALMON STREET - EARLY MORNING (1973)
desc5.13,desc,,WIDE ON: The SALMON HOUSE ... a sudden LIGHT FLASH pops from within a DARKENED upstairs WINDOW ... then ANOTHER.
scene6,slugline,,INT. SUSIE'S BEDROOM - EARLY MORNING (1973)
desc6.14,desc,,"CLOSE ON: 14 year old SUSIE's FACE ... an explosion of light! WIDER: SUSIE lying on her bed, arms outstretched holding an INSTAMATIC CAMERA ... she is taking a series of PHOTOS of herself, burning through a FLASH CUBES"
utter6.15,utter,SUSIE (V.O.),"I remember being given a camera for my birthday, it was a starter kit for what I wanted to be when I grew up:"
desc6.16,desc,,CLOSE ON: USED ROLLS OF FILM and FLASH CUBES thrown ONTO SUSIE'S DRESSER.
desc6.17,desc,,SUSIE sits up suddenly - she has heard something outside ... she dashes out of the room.
scene7,slugline,,INT. SALMON HOUSE - EARLY MORNING (1973)
desc7.18,desc,,"SUSIE hurries down the stairs, CAMERA in hand! ANGLE ON: ABIGAIL moving around the KITCHEN in a well practiced drill of making BREAKFAST, getting KIDS ready for SCHOOL. SUSIE glances out of the KITCHEN WINDOW to a NEIGHBORS HOUSE ... a PLUMP GIRL wearing ANKLE WEIGHTS emerges ... SUSIE RUNS out of the kitchen ... accidentally knocking into ABIGAIL ... (c) 2007 WINGNUT FILMS PRODUCTIONS RESTRICTED IN CONFIDENCE"
utter7.19,utter,SUSIE,"(calling) Sorry, Mom!"
scene8,slugline,,EXT. SALMON HOUSE - EARLY MORNING (1973)
desc8.20,desc,,SUSIE runs across her FRONT YARD with the family dog HOLIDAY bounding behind her ... She hides behind a SHRUB.
utter8.21,utter,SUSIE (V.O.) (CONT'D),"I imagined that when I was older, I'd be tracking wild elephants and rhinos."
desc8.22,desc,,ANGLES ON: GRACE TARKING warming up as SUSIE secretly takes her PHOTO.
utter8.23,utter,SUSIE (V.O.) (CONT'D),"But for now, I'd have to make do with Grace Tarking!"
desc8.24,desc,,ANGLE ON: GRACE TARKING starts an awkward looking POWER WALK across the STREET ... SUSIE continues SNAPPING.
utter8.25,utter,SUSIE (V.O.) (CONT'D),It's strange the memories you keep.
scene9,slugline,,EXT. SINKHOLE - DAY (1971)
desc9.26,desc,,WIDE ON: The SALMON FAMILY CAR drives into a run-down property. The CAR pulls in near a DEEP SINKHOLE full of rusting WHITEWARE and HOUSEHOLD JUNK.
utter9.27,utter,SUSIE (V.O.),I remember going with Dad to the sinkhole out at the Connors' farm.
scene10,slugline,,"JACK, 11 year old LINDSEY, 12 year old SUSIE and 3 year old BUCKLEY"
desc10.28,desc,,"push an old REFRIGERATOR towards the LIP of the SINKHOLE. The CONNORS' THIRTEEN YEAR OLD DAUGHTER, RUTH CONNORS watches from a distance."
utter10.29,utter,SUSIE (V.O.) (CONT'D),There was something about the way the earth could swallow things whole.
desc10.30,desc,,"SUSIE catches a GLIMPSE of the CONNOR'S THIRTEEN YEAR OLD DAUGHTER, RUTH, who disappears into the GARDEN SHED."
utter10.31,utter,SUSIE (V.O.) (CONT'D),"And I remember the girl who lived there, Ruth Connors. (MORE)"
desc10.32,desc,,(c) 2007 WINGNUT FILMS PRODUCTIONS RESTRICTED IN CONFIDENCE
desc10.33,desc,,"JACK, SUSIE, LINDSEY and BUCKLEY push the REFRIGERATOR into the HOLE. CLOSE ON: SUSIE watches as the REFRIGERATOR is swallowed by the EARTH."
utter10.34,utter,SUSIE (V.O.) (CONT'D),And I remember the worst thing that ever happened to us as a family ...
scene11,slugline,,EXT./INT. SALMON HOUSE - DAY (FALL 1973)
desc11.35,desc,,"CLOSE ON: BUCKLEY, now 5 YEARS OLD, is CHOKING"
utter11.36,utter,NATE (O.S.),Help!! Somebody help!!
desc11.37,desc,,"SUSIE races through the HOUSE, calling for her PARENTS, but no one is home."
desc11.38,desc,,SUSIE runs out into the yard ... BUCKLEY's young friend NATE looks on helplessly ...
utter11.39,utter,SUSIE (CONT'D),Buckley! Buckley! What happened?
utter11.40,utter,NATE,He swallowed a twig.
desc11.41,desc,,"SUSIE scoops BUCKLEY up ... he can barely BREATHE. ANGLE ON: SUSIE dumps BUCKLEY onto the BACKSEAT of a classic MUSTANG CAR ... a terra-cotta POT smashes on the garage FLOOR, as SUSIE snatches up her DAD'S KEYS from their hiding place."
scene12,slugline,,EXT. NORRISTOWN STREETS - DAY (Fall 1973)
