segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. NEW YORK STOCK EXCHANGE. MORNING
desc1.0,desc,,"A sea of people BUZZING in excitement -- reporters, officials, men in dark suits. Occasional flashes of color as women in brighter attire elbow through the crowd. Screens hover overhead, each alive with rows of numbers. Traders shouting orders, flashbulbs popping, constant videotaping on cell phones. IPO REPORTER #1 (O.S.) What a historic day Eric! And now we pull back, realizing that the chaos at the stock exchange is actually happening on a TV screen."
scene2,slugline,,INT. HOTEL ROOM. DAY
desc2.1,desc,,"We see the face of a beautiful woman, her sharp eyes focused on the screen. This is NAOMI, early 40's, poised, tough, brilliant, and pissed off by what she's watching. On the TV, a bubbly female reporter holds court at the edge of the crowd. IPO REPORTER #1"
desc2.2,desc,,"cheering, just now I think we had the biggest WOO I've heard all day. Nobody expected Dynacorps stock to climb to 47-An impersonal sleek hotel room. Naomi gazes at the TV, as she gets ready to head out for a day of meetings. A second reporter, back at the studio."
utter2.3,utter,IPO REPORTER #2,This IPO is certainly one of the
desc2.4,desc,,biggest we've seen this year-Naomi shuts off the TV. She keeps her gaze on the empty screen a moment. She exhales. TECH CEO (O.S.)
scene3,slugline,,INT. SUSHI RESTAURANT. NIGHT
desc3.5,desc,,NAOMI wines and dines an eager 25-year-old male CEO of a tech company. He talks with his mouth full.
scene4,slugline,,Green Rev. (07/15/15)
utter4.6,utter,NAOMI,They elected to work with Channing Trust for the offering.
utter4.7,utter,TECH CEO,"But you had a long history with those guys, didn't you?"
desc4.8,desc,,"She meets his gaze. Around them, chopsticks fly over colorful"
utter4.9,utter,TECH CEO (CONT'D),Word is you low-balled them on pricing.
utter4.10,utter,NAOMI,Pricing is a judgment call.
utter4.11,utter,TECH CEO,But ultimately they IPO'd at the higher price.
utter4.12,utter,NAOMI,"Listen Doug, I've taken 9 Silicon Valley companies public in the last five years. You want to talk about the one I didn't take to the finish line?"
desc4.13,desc,,"Naomi leans forward, enjoying herself."
utter4.14,utter,NAOMI (CONT'D),"Here's what nobody wants to admit. Everything is a judgment call. And yes, you need to trust your banker, because this is a partnership. You guys are the innovators, who can build technology the rest of us are not even imagining. But without funding, that's just tinkering in a garage. I work for the largest investment bank in the world. And we both know I found you guys capital when you were a couple of kids with a laptop and a dream. So we can talk about last year's IPO calendar, or we can talk about how to grow your company so you can build technology that's going to transform people's lives."
desc4.15,desc,,"The Ceo nods, impressed."
utter4.16,utter,NAOMI (CONT'D),You try the Tasmanian Sea Trout?
desc4.17,desc,,Naomi smiles and pops one in her mouth.
scene5,slugline,,EXT. NEW YORK SKYLINE. EVENING (STOCK FOOTAGE)
desc5.18,desc,,A plane lands against the backdrop of the shimmering buildings of the city.
scene6,slugline,,INT. LYFT CAR. EVENING
desc6.19,desc,,Naomi gazes at the lights of the city gliding by from the back of a luxury car.
scene7,slugline,,INT. MICHAEL'S APARTMENT. NIGHT
desc7.20,desc,,"We track through the apartment, finding the remnants of dinner for two, takeout on fancy plates, an empty wine bottle, a pair of discarded high heels. On the balcony, MICHAEL pours amber scotch into a glass. He is late 40s, handsome and charismatic. He hands the glass to Naomi. Michael is sharp; nothing gets past this guy. They are in Michael's dimly lit enormous loft apartment. Michael plays with Naomi's hair."
utter7.21,utter,MICHAEL,You smell like the ocean.
utter7.22,utter,NAOMI,You smell like noodles. Singapore?
utter7.23,utter,MICHAEL,Hong Kong.
desc7.24,desc,,Naomi takes a sip of scotch.
utter7.25,utter,NAOMI,What have you heard?
utter7.26,utter,MICHAEL,I'm in a completely different division of the bank.
utter7.27,utter,NAOMI,You're on the exec. Restructuring? Randall's retiring?
desc7.28,desc,,"He hesitates, gives in."
scene8,slugline,,Green Rev. (07/15/15)
utter8.29,utter,MICHAEL,Yes.
utter8.30,utter,NAOMI,They'll need a new global head.
utter8.31,utter,MICHAEL,Now you're beyond my scope.
utter8.32,utter,NAOMI,I'm a top producer for this firm.
utter8.33,utter,MICHAEL,Naomi.
desc8.34,desc,,He tucks her hair behind her ear.
utter8.35,utter,MICHAEL (CONT'D),You lost a major client.
desc8.36,desc,,She looks at him sharply.
utter8.37,utter,NAOMI,Are you saying I should be worried?
desc8.38,desc,,He hesitates.
utter8.39,utter,MICHAEL,No. You'll be fine.
utter8.40,utter,NAOMI,It's late.
desc8.41,desc,,She slips into her shoes.
utter8.42,utter,MICHAEL,Stay.
utter8.43,utter,NAOMI,I'm exhausted.
utter8.44,utter,MICHAEL,We'll crash early. What's so good about your bed anyway?
desc8.45,desc,,"She looks at him, brings her face close to his, seductive."
utter8.46,utter,NAOMI,And she's out the door.
scene9,slugline,,Green Rev. (07/15/15) INT. NAOMI'S APARTMENT - BEDROOM. NIGHT
desc9.47,desc,,"An enormous bed with rumpled luxury sheets. The bed is empty. Through a doorway we see Naomi in an office alcove, typing at the computer in a silk nightgown."
scene10,slugline,,EXT. REMSON OFFICES. INT. REMSON OFFICES. DAY
desc10.48,desc,,DAY. Naomi walks past a conference room with 10 senior male bankers in an intense conversation. One of them glances up at her through the glass. Suddenly she feels self-conscious-could they be talking about her? She moves on briskly.
scene11,slugline,,INT. NAOMI'S OFFICE. DAY
desc11.49,desc,,"As Naomi heads into her office, her chatty ASSISTANT hands her an espresso."
utter11.50,utter,ASSISTANT,How was your weekend?
utter11.51,utter,NAOMI,"Fine, thanks Gloria."
desc11.52,desc,,"A sleek, large office. A row of Lucite deal trophies lines a shelf. Naomi clicks through her email with lightning speed. ERIN enters the office in a stylish suit, carrying a heavy pitch book. Erin is 34, smart, pretty and athletic."
utter11.53,utter,ERIN,San Fran good?
desc11.54,desc,,Naomi keeps her eyes on the screen.
utter11.55,utter,NAOMI,You read up on the companies? Which one stands out?
utter11.56,utter,ERIN,I was looking at--
scene12,slugline,,Green Rev. (07/15/15)
utter12.57,utter,NAOMI,Cachet. I've got a hunch they're looking to expand. You've got numbers on them?
desc12.58,desc,,Erin glances down at her book. She does not have those numbers.
utter12.59,utter,ERIN,I will send them right over.
desc12.60,desc,,Naomi nods and starts typing something. still standing there. She notices Erin is
utter12.61,utter,ERIN (CONT'D),Everyone's saying there's going to be some movement around here... and I am wondering if this might be the time to--
utter12.62,utter,NAOMI,"No, not right now."
desc12.63,desc,,Naomi's fingers fly over the keyboard. Erin does not budge. Naomi finally turns her full attention to her.
utter12.64,utter,NAOMI (CONT'D),I told you I'd make a push for you. And I will. But right now HR is out there snatching Blackberries.
utter12.65,utter,ERIN,I get that. But I've been undercompensated two years in a row.
utter12.66,utter,NAOMI,It's a down year. And I am still getting feedback that you are... too nice.
utter12.67,utter,ERIN,Who says that?
utter12.68,utter,NAOMI,"Clients, for one."
utter12.69,utter,ERIN,How can you be too nice to clients?
utter12.70,utter,NAOMI,"(Sincerely) Erin, we will get you there. You have to trust me on this one."
scene13,slugline,,Green Rev. (07/15/15)
desc13.71,desc,,Erin nods.
utter13.72,utter,NAOMI (CONT'D),I need those numbers.
scene14,slugline,,INT. REMSEN BATHROOM. DAY
desc14.73,desc,,Erin tries to stop herself from crying in a bathroom stall.
scene15,slugline,,INT. ERIN'S OFFICE. NIGHT
desc15.74,desc,,"A janitor pushes a mop down the quiet deserted hallway. a few of the offices are lit. Only In one of them, Erin revises graphs in a smaller, but still nicely-decorated office. She rubs her eyes, stretches her neck, and reaches for a plastic cup of green juice which has the word KALE scribbled on it. She grimaces as she drinks."
scene16,slugline,,INT. NAOMI'S APARTMENT - BEDROOM. NIGHT
desc16.75,desc,,"Naomi gets ready for bed, washing her face, taking out her diamond earrings. Her jewelry is neatly arranged in boxes from Tiffany's. She climbs into bed, switching on a flatscreen TV, clicking to resume an episode of Scandal. Her laptop BINGS. She mutes Scandal as she grabs the laptop, and opens an attachment from Erin, labeled CACHET. She begins expertly scanning the data."
scene17,slugline,,INT. REMSON OFFICES. DAY
desc17.76,desc,,"Naomi moves swiftly through the office, looking over the papers as she walks, Erin at her side."
utter17.77,utter,NAOMI,These are their latest projections?
desc17.78,desc,,Naomi holds out a graph.
utter17.79,utter,NAOMI (CONT'D),"That can't be right-ERIN I know, I just caught that."
scene18,slugline,,Green Rev. (07/15/15)
utter18.80,utter,NAOMI,Who did this graph?
utter18.81,utter,ERIN,"Teddy. I told you, he's careless."
desc18.82,desc,,Naomi stops abruptly. Turns so she can see in the distance a bunch of young Associates at their cubicles.
utter18.83,utter,NAOMI,When did they all start growing these mustaches?
utter18.84,utter,ERIN,I'm sure there's a bet.
desc18.85,desc,,"TEDDY, 24, boyish with a hint of a mustache, laughs loudly, projecting nothing but ease and confidence."
utter18.86,utter,NAOMI,Who's fucking kid is he again?
utter18.87,utter,ERIN,Nephew. Lawrence Sidel.
utter18.88,utter,NAOMI,Jesus Christ.
utter18.89,utter,ERIN,I can fix it.
utter18.90,utter,NAOMI,The mustache?
desc18.91,desc,,"Erin smiles, reaching for the papers."
utter18.92,utter,NAOMI (CONT'D),Thank you.
scene19,slugline,,INT. REMSON OFFICES. MORNING
desc19.93,desc,,"Naomi walks briskly towards Randall's office. Out of the corner of her eye, she notices a 53 year old executive in a nice suit carrying a box of belongings, flanked by two burly security guards."
scene20,slugline,,INT. RANDALL'S OFFICE. DAY
desc20.94,desc,,A gorgeous office with floor-to-ceiling windows. Many Lucite trophies and framed portraits of bankers with executives.
scene21,slugline,,Green Rev. (07/15/15)
desc21.95,desc,,"Naomi faces RANDALL, Global Head of Equity Capital Markets, late 50s, imposing, deliberate. He's been at the top for a long time. A perky HR WOMAN, early 30's, stands nearby, flipping through a file, and watching Randall, who stares at a small tower of Jenga blocks on his gleaming desk. Naomi waits, on edge. Randall carefully pulls out a Jenga block. The tower barely trembles."
utter21.96,utter,RANDALL,Naomi. Thanks for coming in.
utter21.97,utter,NAOMI,Of course.
desc21.98,desc,,Naomi glances at the HR woman.
utter21.99,utter,RANDALL,"You know Leslie, from HR. She needs a couple more names, from your department."
desc21.100,desc,,"Naomi relaxes almost imperceptibly, nods."
utter21.101,utter,NAOMI,"Teddy Sidel, and Arthur Abbott. HR WOMAN You do know who Teddys's uncle is?"
utter21.102,utter,NAOMI,You asked me to identify the weakest performers. What you do with that information is up to you.
desc21.103,desc,,"HR Woman smirks, nods to Randall, and goes."
utter21.104,utter,RANDALL,I'm sure you've heard the talk. I'm gettin out. Retiring.
utter21.105,utter,NAOMI,Congratulations.
utter21.106,utter,RANDALL,You never want to stay too late at the party.
desc21.107,desc,,He gestures to the trophies around the office.
