segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Recorded Picture Company Ltd.
utter1.0,utter,Pandora Filmproduktion,Tel: +49 221 97 33 20
scene2,slugline,,"Fax: +49 221 97 33 29 Only Lovers Left Alive Set against the romantic desolation of Detroit and Tangiers,"
desc2.1,desc,,"an underground musician, deeply depressed by the direction of human activities, reunites with his resilient and enigmatic lover. Their love story has already endured several centuries at least, but their debauched idyll is soon disrupted by her wild and uncontrollable younger sister. Can these wise but fragile outsiders continue to survive as the modern world collapses around them? Cast"
utter2.2,utter,ADAM - T om Hidd leston,The Avengers (2012) War Horse (2011) Midnight in Paris (2011) Thor (2011)
utter2.3,utter,EVE - T i lda Swinton,We Need to Talk About Kevin (2011) I Am Love (2009) Michael Clayton (2007) Broken Flowers (2005)
utter2.4,utter,AVA - Mia Wasikowska,Restless (2011) Jane Eyre (2011) Alice in Wonderland (2010) The Kids Are All Right (2010)
utter2.5,utter,MARLOWE - John Hurt,"Tinker, Tailor, Soldier, Spy (2011) Harry Potter and the Deathly Hallows 1 & 2 (2010 / 2011) Indiana Jones and the Kingdom of the Crystal Skull (2008) V for Vendetta (2006)"
utter2.6,utter,IAN - Anton Yelchin,"Star Trek / Star Trek 2 (2009 / 2013) Terminator Salvation (2009) New York, I Love You (2009)"
scene3,slugline,,"""Some nights stay up 'til dawn,"
desc3.7,desc,,"as the moon sometimes does for the sun."" - Rumi"
utter3.8,utter,13th Century,DETROIT.
scene4,slugline,,INT. ADAM'S LIVINGROOM - NIGHT
desc4.9,desc,,"Seen from overhead, a 45rpm record spins on a battered vintage record player. The needle skipping repeatedly at the"
scene5,slugline,,end of the 45.
desc5.10,desc,,"Also seen from overhead, a man [ADAM] sits on a worn red velvet sofa, his head back, eyes closed. This image begins SLOWLY TURNING CLOCKWISE. ADAM is pale and thin, appears to be in his early or mid 30's, but with an ageless, almost preserved quality. His clothes are a time-warp from the mid '60s London rock'n'roll style, with dark, messy hair (ala Sid Barrett). In contradiction, his delicate white hands cradle a renaissance lute across his lap. The image, now wider, STOPS TURNING, leaving ADAM vertically composed. His worn, red sofa is an island in a sea of old recording equipment: amplifiers, microphones, tape-machines, and many stringed instruments of all varieties -- mostly old electric guitars. Recording tapes and more vintage equipment are stacked inside the fireplace and on its mantle. The record continues skipping on the turntable. TANGIER."
scene6,slugline,,INT. EVE'S APARTMENT - NIGHT
desc6.11,desc,,"At the center of an overhead image which is SLOWLY TURNING CLOCKWISE, a woman [EVE] is lying on a bed. She is on her back, fully clothed, eyes closed, her hands symmetrically crossed over her chest. She appears to be in her late 30's or early 40's but, like ADAM, there is something ageless about her. She wears vintage white denim jacket and matching slim jeans, and boots. Her hair is pale blonde, her skin a luminous white, and lips colored deep red with lipstick. The image, now wider, STOPS TURNING leaving her vertically composed on her island-like bed. The apartment is a single large open room with bedroom, kitchenette, dining area, and foyer. EVE is lying on a darkly iridescent Moroccan fabric. She remains completely motionless. Even her breathing is not perceptible. Berber carpets cover the floors around her. A gentle breeze moves darkly patterned curtains as faint sounds of the night drift in from the balcony: footsteps, voices speaking French and Arabic, a loud Arabic pop song from the radio of a moving car...eventually a distant call to prayer is audible. EVE's eyes spring open. They are electric blue and completely alert, retaining no trace of sleep. She abruptly sits upright and looks at the vintage Chanel watch on her wrist, her lively eyes then glancing towards the windows."
desc6.12,desc,,(with an English accent)
desc6.13,desc,,"She gracefully springs to her feet and moves toward the door. Effortlessly, she sweeps a black and white head-scarf, an offwhite western style Stetson hat, and a vintage shoulder-bag from the surface of an elaborately inlaid table on her way out the door."
scene7,slugline,,DETROIT. INT. ADAM'S LIVINGROOM - NIGHT
