segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. SUBURBAN NEIGHBORHOOD - DAWN
desc1.0,desc,,"It's dawn somewhere in America. The first hint of sunrise glows on the horizon, barely illuminating the otherwise dark suburban street. Red taillights appear as a garage door opens a few houses down the road. An SUV pulls out onto the street."
scene2,slugline,,EXT. SHOPPING DISTRICT - DAWN
desc2.1,desc,,"The roads are still empty as the sky turns a lighter shade of violet. The SUV passes local malls and businesses, making its way to the interstate."
scene3,slugline,,EXT. INTERSTATE - DOWNTOWN - SUNRISE
desc3.2,desc,,"Office lights flicker in the distance as the SUV makes its way out of the city. Sunlight breaks over the horizon, reflecting off buildings' glass facades."
scene4,slugline,,EXT. INTERSTATE - COUNTRY - MORNING
desc4.3,desc,,"Later, the sun casts an even heat over farmlands. The SUV speeds through the country on a journey that seems to take several hours. Eventually, the flat farmlands give way to foothills. Miles ahead, the hills compound themselves into massive mountains. The SUV disappears into the rising landscape."
scene5,slugline,,EXT. EMMANUEL EPISCOPAL CHURCH - MORNING
desc5.4,desc,,"The modest red brick Gothic revival church sits on the corner of a small town street. Behind it, built much later, are the church offices and meeting halls. A piano plays inside the church. It's a familiar melody, just unsure of itself. ""Hey diddle diddle, the cat and the fiddle, the cow jumped over the moon..."" An old beat up Subaru parks out front. JUDY (30's, nervous but well meaning) exits her car, grabs groceries from the back seat and hurries toward the church."
scene6,slugline,,INT. EMMANUEL EPISCOPAL CHURCH - NAVE - MORNING
desc6.5,desc,,"A YOUNG STUDENT struggles to read sheet music as his PIANO TEACHER guides him through the notes. They play at an upright piano at the foot of the altar. Judy enters at the other end of the nave. She waves to the teacher as she takes a seat in the back pew dropping her groceries down beside her. After praying, she makes a quick sign of the cross. Collecting her things, she waves goodbye to the teacher and makes her way down a set of stairs and into..."
scene7,slugline,,INT. EMMANUEL EPISCOPAL CHURCH - BASEMENT - MORNING
desc7.6,desc,,"The church basement. It's a large but cluttered space. The walls are covered with community flyers and religious plaques. In an open kitchen, ANTHONY (a peculiar young man in his late teens) does dishes."
utter7.7,utter,JUDY,I'm late. (no response) I know...
desc7.8,desc,,Judy drops her things on a table as she rushes across the room and up a small flight of stairs into...
scene8,slugline,,INT. EMMANUEL EPISCOPAL CHURCH - OFFICES - MORNING
desc8.9,desc,,The church offices. She checks the phone for messages and turns on a desktop computer.
utter8.10,utter,JUDY (CONT'D),(calling to Anthony) Has anyone called? No.
utter8.11,utter,ANTHONY,(calling back)
utter8.12,utter,Kendra?,No.
desc8.13,desc,,No one.
utter8.14,utter,JUDY,"Okay, good."
desc8.15,desc,,Judy crosses back to the basement.
scene9,slugline,,INT. EMMANUEL EPISCOPAL CHURCH - BASEMENT - MORNING
desc9.16,desc,,"Stopping on the stairs, Judy takes a deep breath."
utter9.17,utter,JUDY,"My son had a game this morning but he wanted me to wait till his dad got there, then I got stuck in traffic on the way back... Or some accident..."
utter9.18,utter,ANTHONY,You got in an accident?
utter9.19,utter,JUDY,No I got... stuck in the traffic of an accident. (noticing the dishes) What are you doing? Dishes.
utter9.20,utter,ANTHONY JUDY,Will you help me set up?
utter9.21,utter,ANTHONY,What do we need to set up?
utter9.22,utter,JUDY,The room for the meeting. (then) Why are you doing dishes?
utter9.23,utter,ANTHONY,No one cleaned up from this morning.
utter9.24,utter,JUDY,"Oh, I'm sorry..."
utter9.25,utter,ANTHONY,We got to tell them to clean up after themselves... We did.
utter9.26,utter,JUDY,Was this AA? No Al-Anon. themselves.
utter9.27,utter,ANTHONY,AA clean up after
utter9.28,utter,JUDY,"Just leave it for now, okay? I want it all set up when Kendra gets here."
desc9.29,desc,,"He stops and dries his hands. He leaves the kitchen and makes his way across the basement, brushing past Judy on his way up the stairs. Thank you..."
scene10,slugline,,INT. EMMANUEL EPISCOPAL CHURCH - PARISH HALL - MORNING
desc10.30,desc,,"It's a light filled room with an assortment of furniture including a wooden table and chairs placed against a wall featuring the artwork of Sunday School students. Judy and Anthony enter, turn on the overhead lights, and survey the room."
utter10.31,utter,JUDY,Here... let's pull the table out.
desc10.32,desc,,They lift the table and waddle it to the center of the room. Anthony waits for Judy. Thinking.
utter10.33,utter,JUDY (CONT'D),It's so... exposed.
desc10.34,desc,,Table cloth?
utter10.35,utter,ANTHONY JUDY,Definitely not. It shouldn't be so formal.
utter10.36,utter,ANTHONY,This looks pretty informal to me.
utter10.37,utter,JUDY,"Let's grab some chairs. I don't want it to look so prepared for them, you know?"
desc10.38,desc,,She goes to grab two chairs. He follows.
scene11,slugline,,Rev. mm/dd/yy (Blue)
utter11.39,utter,ANTHONY,Then why are we preparing it for them?
utter11.40,utter,JUDY,"Because they asked for the space. It's part of our service. (remembering) ""Unobserved!"" That's what Kendra said. ""Unobserved."" I think... She had all these requests. (then) I just don't want them to feel like we've thought too much about it."
utter11.41,utter,ANTHONY,Little do they know...
desc11.42,desc,,"Judy looks at the table, suddenly concerned he might be right. In the office, a phone rings. Oh dear..."
utter11.43,utter,JUDY,That must be her.
scene12,slugline,,EXT. EMMANUEL EPISCOPAL CHURCH - STREET - MORNING
desc12.44,desc,,"KENDRA (early 30's, dressed sharply) closes the door of a rental car. Judy and Anthony walk over from the church to welcome her."
utter12.45,utter,JUDY Hi!,Good morning. Yes!
utter12.46,utter,KENDRA,Are you Judy?
utter12.47,utter,JUDY,I'm Judy! Are you Kendra?
utter12.48,utter,KENDRA,"Kendra Carter, pleasure."
utter12.49,utter,JUDY,"So nice to meet you! I mean, I thought I recognized your voice, but I didn't want to presume... I recognized your voice... That's okay."
scene13,slugline,,Rev. mm/dd/yy (Blue)
utter13.50,utter,JUDY,And that's okay! Thank you for coming.
desc13.51,desc,,Judy goes in for a mildly reciprocated hug.
utter13.52,utter,JUDY,How was your flight? It was fine. Good.
utter13.53,utter,KENDRA JUDY,"(beat) Oh, this is Anthony! I'm sorry."
utter13.54,utter,KENDRA,Nice to meet you.
desc13.55,desc,,Kendra shakes Anthony's hand.
utter13.56,utter,JUDY,I think you two have spoken...
utter13.57,utter,KENDRA,Yes. Thank you both for your
utter13.58,utter,help.,(looks around) It's a... very nice church.
utter13.59,utter,JUDY,"Oh, thank you. You want to see inside? (Kendra hesitates) Yeah, sure, we have a minute. Get out of the cold..."
desc13.60,desc,,Kendra politely follows them inside the church.
scene14,slugline,,INT. EMMANUEL EPISCOPAL CHURCH - NAVE
desc14.61,desc,,"Now the piano teacher plays. Another familiar tune, but this one without mistakes. The student watches. Judy, Anthony, and Kendra enter from the street. Judy stops to allow Kendra a moment to take in the space."
utter14.62,utter,KENDRA,(obligated) It's nice.
scene15,slugline,,Rev. mm/dd/yy (Blue)
utter15.63,utter,JUDY,"Thank you. We think so. Most people drive north to St. Thomas these days, but... we still find plenty to do."
utter15.64,utter,KENDRA,Where will they be meeting? Oh.
utter15.65,utter,JUDY KENDRA,"I don't mean to be rude, I just..."
utter15.66,utter,JUDY,"No, it's okay. Good question. Downstairs. Just follow me here."
desc15.67,desc,,Judy leads them down the stairs.
scene16,slugline,,INT. EMMANUEL EPISCOPAL CHURCH - BASEMENT - MORNING
desc16.68,desc,,"Judy, Anthony, and Kendra enter the basement from the church stairwell. The piano can be heard from above. Judy leads them through the basement to the offices."
utter16.69,utter,JUDY,"We hold most meetings in here, but Charlotte thought they should have more privacy, so we'll put them in back."
utter16.70,utter,KENDRA,If you think it's best.
utter16.71,utter,JUDY,"Yeah, I think so... (as if it's a deal) I mean, it's much nicer. Lots of light."
utter16.72,utter,KENDRA,And Linda approved?
utter16.73,utter,JUDY,"Oh, well, I haven't actually met Linda before. She's not um... a parishioner."
utter16.74,utter,KENDRA,But she's seen it?
utter16.75,utter,JUDY,"I assume so, she and Charlotte have met here privately a few times, so..."
