segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the works of Stephen King
utter0.1,utter,VOICE (OVER),"Hello, hello, hello, is there anybody out there?"
scene1,slugline,,EXT. MAIN STREET - DEVAR-TOI - END-WORLD - DAY
desc1.2,desc,,"A small town like any other. Finely tailored lawns. Handsome colonial houses. Adults under porch shade sit, sip tall, ice filled glasses of lemonade. KIDS ride bikes, play freeze tag, bounce big red rubber balls between them. The only odd thing here: all the children wear small badges, like radiation monitors, each lit to varying levels of red. A kick goes wide and the ball lands, caught in mid-air by two strong hands. TILT UP A MAN DRESSED ALL IN BLACK. Handsome. Eyes you might mistake"
utter1.3,utter,BOY,"(smiling) Thanks, Mr. O'Dim."
desc1.4,desc,,"The Man In Black ruffles the child's hair, those pale eyes untouched by even his own smile as (OVER) A BELL RINGS. Kids stop their playing and look up. The adults stand now too, coming off the porches, falling into step with the children, all heading towards a high steeple at the town's center."
scene2,slugline,,EXT. LIBRARY - DEVAR-TOI - HIGH ANGLE
desc2.5,desc,,The children queue into the old and steepled town library.
scene3,slugline,,INT. LIBRARY - DEVAR-TOI - NIGHT - SERIES OF SHOTS
desc3.6,desc,,"Children are strapped into chairs by their adult minders, IVs slipped into implanted ports on small arms. An aging high tech serum pump snakes thin mottled tubes into the children's IVs. Something is wrong with the adults faces; they appear slack, ill-fitting, almost like masks. On the CHILDREN'S FACES as they all SHUT THEIR EYES. The IV PUMP begins CHUGGING, an awful LOW-TECH NOISE, HARDER, spitting milky fluid into the IVs as the Man In Black walks the floor among them, nodding, as if supervising. MAN IN BLACK Good children. The PUMP increases in speed. The children appear focused behind closed eyes, CONCENTRATING, and... OBJECTS in the room begin to rise slightly off the floor, when -The children's EYES SNAP OPEN, HEADS GOES BACK, WHITE ENERGY STREAMING FROM SCREAMING MOUTHS AND EYES. The Man in Black turns, turns as if he's facing us. And God help all that is innocent or good, he smiles. A BOY - CLOSE Sits up in bed. Eyes wide. Mouth barely stifling a SCREAM. WIDER"
scene4,slugline,,INT. BEDROOM - NEW YORK CITY - PRESENT DAY - DAWN
desc4.7,desc,,"A terrified JAKE CHAMBERS (12), dark hair, sharp eyes, takes a moment, breathing away the nightmare. He climbs out of bed and goes to the window, past dozens of PENCIL SKETCHES taped to the wall: a familiar Man in Black, a single rose, men with ill fitting faces, children with light shooting out of their eyes, their mouths..."
scene5,slugline,,EXT. NEW YORK CITY - MANHATTAN SKYLINE - DAWN
desc5.8,desc,,"The morning sun stains the familiar silver spires a crimson hue. Jake's face is small in one of the endless windows. As he stares out at the sweeping dawn, we HEAR his voice:"
utter5.9,utter,JAKE (V.O.),There are other worlds than this.
