segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,NEERJA,A Bling Unplugged & Fox Star Studios Production
utter0.1,utter,Ram Madhvani Saiwyn Quadras,Dialogues Sanyuktha Chawla Shaikh
desc0.2,desc,,"DRAFT 24 - APRIL 7TH,2015 [PRE-SHOOT DRAFT]"
scene1,slugline,,EXT. KARACHI AIRPORT/BARRICADE - NIGHT Super: 4th SEPTEMBER 1986 - 9:00 PM KARACHI
desc1.3,desc,,"Birds eye view of Karachi airport. Fully staffed, air planes waiting to take off, cargo being unloaded, luggage trucks driving across, a plane in a distance gently taxing into the runway. The visual sharpens as we switch to a binocular POV."
scene2,slugline,,A Board reads - KARACHI INTERNATIONAL AIRPORT
desc2.4,desc,,"The binocular pans - Lax airport security staff, saunter about, without the alertness and pace expected at an airport. The binocular pans again and focuses on a small half closed gate- the guards exchange peanuts/snacks chat facing away from the half open gate, leaving the entry easily accessible."
scene3,slugline,,EXT. BUILDING TERRACE NEAR KARACHI AIRPORT - NIGHT
desc3.5,desc,,"Binoculars are put down to reveal AL TURK (45) Stern expression on an intelligent and experienced face. He checks time on his wrist-watch- 9:35 PM. He moves swiftly, gets into a car and drives away, leaving behind a cloud of dust"
scene4,slugline,,EXT. NEERJA'S BUILDING COMPOUND - NIGHT MUMBAI - 9:30 PM.
desc4.6,desc,,A taxi comes to halt outside a residential complex as we hear a girl's giggle
utter4.7,utter,NEERJA (O.S.),Poocho kitni baar? Saat baar! hall
desc4.8,desc,,mein! Anand ki toh ek ek line aati
utter4.9,utter,hain mujhe TAXI DRIVER,"Waah waah mere mureed As the girl turns to the taxi driver, we reveal NEERJA BHANOT (23) Big naughty eyes, her natural beauty accentuated by a bright toothy smile."
utter4.10,utter,NEERJA,Mureed? Who's Mureed? Im Neerja
desc4.11,desc,,The taxi driver sticks his head out as she steps out
scene5,slugline,,TAXI DRIVER
desc5.12,desc,,"Arre, mureed maane fan. Jaise ki hum hai yusuf saab ke, maane Dilip"
