segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Stephen J Rivele & Christopher Wilkinson and Steven Knight
desc0.1,desc,,"suffer."" - ALBERT EINSTEIN"
scene1,slugline,,EXT. GRANITE COUNTRY HOUSE - ICELAND - DAWN
desc1.2,desc,,"In the grey dawn, a formidable house in the Icelandic wilderness. A single light burns in an upper window. Caption: Reykjavik, Iceland"
scene2,slugline,,"July 20th, 1972"
desc2.3,desc,,"In the distance, a POLICE CAR approaches, lights flashing."
scene3,slugline,,INT. GRANITE COUNTRY HOUSE - ICELAND
desc3.4,desc,,CLOSE on a hand gripping the padded arm of an armchair. index finger of the hand is PICKING at a thread.
desc3.5,desc,,"The HAND belongs to an intense young man with black hair swept back. He sits motionless, peering at a chess game which is a few moves old. The man is BOBBY FISCHER. A SINGLE FLY begins to buzz against the window. Bobby eyes the fly. The movement of his eyes is immense. Murderous. The thread he has been picking at suddenly TEARS with a THUNDEROUS RIPPING SOUND. The fly is trying to get out the window. BOBBY'S PERCEPTION The BUZZING of the fly is a howling hurricane from hell. BACK TO AN OBJECTIVE VIEW OF THE ROOM Silence. Bobby stalks the fly -- CRUSHING IT with a coffee cup. He sits back down in a business-like way and stares at the board again, his fingernail beginning to work another thread. HEADLIGHTS sweep the room and we HEAR a car door SLAM. Bobby's face betrays no reaction -- but his whole hand CLAWS the arm of the chair like an animal in a trap. At the SOUND of someone running upstairs, he glances from the chessboard to the door, as a knock comes on the door: BOBBY'S PERCEPTION Someone is POUNDING on the door -- it SOUNDS like the Gestapo in an old war movie. The knock on the door is polite. Bobby grips the armchair, can't stand the noise that only he can hear -- and he gets to his feet, UPENDING a lamp. Another knock. Bobby pinballs around like the fly trying to escape -breaking shutters as he tries to close them, tripping over a table. ANOTHER KNOCK, even louder. Then, just as suddenly, his eyes FOCUS on the chess board. A new light comes into his eyes as he stares at it -- and his breathing begins to slow. As he moves toward the board -- his fingers reaching out -in ultra slo-mo -- to make...a...single...move. BACK TO THE SCENE Bobby closes his eyes."
desc3.6,desc,,"He has solved the puzzle. CAPTION: This is the true story of Bobby Fischer. The door opens. A guy stands there -- mid-40's, pugnacious. This is MARSHALL. He stares at the debris of the room. And at Bobby, who appears perfectly calm."
utter3.7,utter,BOBBY,There was a fly. It's dead now.
desc3.8,desc,,A huge agenda between the two men. Marshall composes himself.
utter3.9,utter,MARSHALL,"(quoting) ""Never before in human history has the outcome of an entire global war of ideas rested on the shoulders of one man."""
desc3.10,desc,,The slightest smile begins to form on Bobby's lips.
utter3.11,utter,MARSHALL (CONT'D),I'm quoting the President of the United States. He was talking about you. To me. The President of the United States talking to me. He called three times. Three.
desc3.12,desc,,"Marshall lifts the receiver, places a phone back on the hook."
utter3.13,utter,MARSHALL (CONT'D),He's been trying to reach you.
desc3.14,desc,,"Bobby refuses to be intimidated. If anything, his smile widens. Marshall rights an upturned chair."
utter3.15,utter,MARSHALL (CONT'D),"In Moscow, Brezhnev opened his only bottle of 1868 Louis Roederer. Left over from the revolution. You know why? (hammering it home) Because. He. Heard. You Quit."
desc3.16,desc,,"Bobby walks to the window, looks out at the half-light."
utter3.17,utter,MARSHALL (CONT'D),"There are boys your age in Vietnam giving their lives right now in the fight against Communism. And all you have to do is win a game of chess. (plaintively) ...Say something. Bobby, please..."
desc3.18,desc,,"Bobby doesn't answer. Instead, he stares out into the night, and we HEAR another voice."
scene4,slugline,,IN THE FISCHER APARTMENT - NIGHT - BROOKLYN
desc4.19,desc,,"Bobby, age 8, stands looking out another window. JOAN, Bobby's sister, 14, comes up beside him."
desc4.20,desc,,"Bobby, it's bedtime. It is 1952."
utter4.21,utter,BOBBY,That man's out there.
desc4.22,desc,,Joan looks out. A SEDAN is parked under a streetlight. A LIT MATCH briefly illuminates a MAN'S FACE as he lights a cigarette. Is that a telephoto lens in his hand? She subtly turns him away from the window.
utter4.23,utter,JOAN,Have you eaten anything? There's actually food in the house. Go.
desc4.24,desc,,"Bobby heads back into a party in full swing. The apartment is packed with Boho's, Eastern European emigres, NY intellectuals. A banner reads, ""Brooklyn-Bed Sty American Communist Party PARTY! Coltrane wails on the record player. BOBBY IS INVISIBLE IN THIS ADULT WORLD Adults LOOM above him, laughing. A MIXED COUPLE making out, open-mouthed. A man smoking reefer smiles beatifically. He pauses to scribble chess notations in his little notebook."
desc4.25,desc,,"Half the witnesses they call are Communists, the other half are Jews!"
utter4.26,utter,PARTY GUEST #3,"If you're both, do you testify twice?"
utter4.27,utter,PARTY GUEST #1,"You can make jokes, Mr. Liberal -your entire family wasn't gassed in the camps, alava'shalom."
desc4.28,desc,,"Regina, meanwhile, is in the middle of of an intense conversation with a BALDING MAN. They WHISPER harshly."
utter4.29,utter,REGINA,We agreed he wouldn't know who you are--! Fine.
utter4.30,utter,BALDING MAN,But that doesn't mean----
utter4.31,utter,REGINA,--So I don't see the point!
utter4.32,utter,BALDING MAN,"The point is--- Christ, just let me talk to him, then I'll go..."
scene5,slugline,,IN THE DIRTY KITCHEN
desc5.33,desc,,Bobby is making a sandwich. The BALDING MAN approaches.
utter5.34,utter,BALDING MAN,"Howdy doody, Bobby... Hullo."
utter5.35,utter,BOBBY BALDING MAN,Remember me...? Sort of.
utter5.36,utter,BOBBY BALDING MAN,I'm your Uncle Paul. From Denver. How's school? Okay.
utter5.37,utter,BOBBY BALDING MAN,Studying hard? I guess.
utter5.38,utter,BOBBY BALDING MAN,Ever heard of Physics? No.
utter5.39,utter,BOBBY BALDING MAN,But you're good in Math? I guess.
desc5.40,desc,,The man stares at him -- there's something pregnant and unspoken in his regard -- but also somehow thwarted.
utter5.41,utter,BALDING MAN,I hear you like chess.
utter5.42,utter,Yellow Revision 10-11-13,Yeah.
desc5.43,desc,,"He looks around, takes a five dollar bill from his pocket."
utter5.44,utter,BALDING MAN,Here. Buy a new set. Just don't tell your mother where it came from...
desc5.45,desc,,"Bobby's eyes widen as he stares at the bill. The man reaches out to HUG him, but Bobby shrinks away. Uncle Paul frowns, settles for patting Bobby on the head and then walks away."
scene6,slugline,,IN THE LIVING ROOM
desc6.46,desc,,"A heated discussion of Zionism, the Rosenbergs. Bobby wanders past, looks out the window. The DARK SEDAN is still there. Regina is nearby, deep in conversation -- IN RUSSIAN. Mama--"
utter6.47,utter,BOBBY REGINA,"Not now, honey."
utter6.48,utter,BOBBY,I have to talk to you.
utter6.49,utter,REGINA,"Honey, it's past your bedtime."
utter6.50,utter,BOBBY,That car's down there again.
desc6.51,desc,,Regina's antennae go up. What car?
utter6.52,utter,REGINA BOBBY,"You told me to tell you... A red,"
scene7,slugline,,"1951 Chevy, NY license plate HI62579."
desc7.53,desc,,"Regina apologizes to her friend in Russian, kneels down."
utter7.54,utter,REGINA,"Honey, it's okay-BOBBY But you told me-REGINA Bobby, you remember what I said about not letting them intimidate us? Yes, they watch us -- because we represent something very threatening to them, to the status quo. You remember what that is?"
utter7.55,utter,BOBBY,(by rote) Revolution.
utter7.56,utter,REGINA,"Yes! And sometimes these bad people want to know about our work so they spy on us. So if someone comes up to you on the street and asks you questions about me, or Mommy's friends, what do you say?"
utter7.57,utter,BOBBY,(by rote) I have nothing to say to you.
utter7.58,utter,REGINA,"That's my big boy. (to Joan) Joanie, he's got mustard on his shirt. He has to wear that to school tomorrow. Soak it for me? Love to."
desc7.59,desc,,She takes Bobby's hand and leads him away.
utter7.60,utter,JOAN (CONT'D),Bedtime for Bonzo.
desc7.61,desc,,She tickles as she leads him toward the bedroom
scene8,slugline,,BOBBY'S BEDROOM - LATER
desc8.62,desc,,"Bobby lies in bed, wide awake. We HEAR the noise of the party outside -- loud conversation, boisterous laughter."
scene9,slugline,,Yellow Revision 10-11-13
desc9.63,desc,,"Bobby stares at the window -- is the man still out there? We feel his anxiety building as he LISTENS INTENTLY to the sound of the shade SLAPPING against the window sill. Suddenly, he sits up, opens a drawer. He works fast -- like someone breaking the rules -- lights a candle -- rolls the wax into balls and stuffs them into his ears. The laughter outside is muted. Bobby stuffs a ball into his other ear. With both ears blocked -- a sudden and wonderful silence! Bobby carries the candle to a CHESSBOARD. In absolute silence he stares at the chessboard. In his hand is the NOTEBOOK. CLOSE on Bobby's face, candlelit, a study in intensity. As Bobby stares at the chessboard, everything else in the room literally begins to disappear. The bed, the crummy dresser -- until all that is left is a boy and a chessboard. Pieces move on their own. Multiple exposures. A move yields hundreds of options. The counter offers thousands more. CLOSE on Bobby's face. Ethereal Music. Bliss. Then... THE DOOR TO HIS BEDROOM IS FLUNG OPEN Light floods in. Harsh SOUNDS. The spell is broken. The two open-mouthed kissers are looking for a place to fuck. KISSING MAN Whoopsee-daisy..."
utter9.64,utter,BOBBY,Get out of my room.
desc9.65,desc,,GET OUT! Regina appears behind them.
utter9.66,utter,REGINA,"Bobby! Those are our guests! (sees his chessboard) Jesus, enough already with the chess!"
desc9.67,desc,,"She reaches for the board. Pieces fall, ruining the game."
utter9.68,utter,REGINA (CONT'D),(calling out) Joan--!
desc9.69,desc,,Joan appears.
utter9.70,utter,REGINA (CONT'D),"Put him to bed, will ya?"
desc9.71,desc,,As Regina returns to the party. Joan kneels to pick up the fallen pieces. Bobby looks up at her.
utter9.72,utter,BOBBY JOAN,One game.
desc9.73,desc,,She sits beside him on the bed and sets up the board.
scene10,slugline,,INT. BROOKLYN JEWISH HOSPITAL - WAITING ROOM - DAY
desc10.74,desc,,"Bobby, Joan and Regina sit in a waiting room. Regina smooths Bobby's hair."
utter10.75,utter,REGINA,"Now Bobby, don't suddenly start acting normal and make me look ridiculous..."
scene11,slugline,,INT. DR. MENGARINI'S OFFICE - LATER
desc11.76,desc,,On DOCTOR MENGARINI's desk is a LARGE WOODEN CHESS SET. Across the desk we find Bobby. The game is fifteen moves old. Smoke from Megarini's pipe wafts among the chess pieces.
utter11.77,utter,MENGARINI,"So Bobby, you go to the movies? (Bobby nods without looking up) You like Westerns? Bang, bang?"
desc11.78,desc,,Bobby nods again. Mengarini glances at Regina.
utter11.79,utter,REGINA,"Bobby, have you ever been to the Moon on the subway?"
desc11.80,desc,,Bobby nods and moves a piece. He's in a kind of trance.
utter11.81,utter,REGINA (CONT'D),Once I poured a glass of water over his head... Mengarini studies Bobby as Bobby studies the board.
utter11.82,utter,REGINA (CONT'D),If I take the pieces away he just plays in his head. Day and night.
desc11.83,desc,,Mengarini moves his knight. Bobby counters.
utter11.84,utter,MENGARINI,"What do you dream about, Bobby? Silence."
desc11.85,desc,,Regina shrugs. Mengarini takes Bobby's rook.
utter11.86,utter,MENGARINI (CONT'D),You like Parchesi? Monopoly? (to Joan) Does he play other games with you?
utter11.87,utter,JOAN,He says chess is the only game that doesn't need luck.
