segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Mike Flanagan & Jeff Howard INT. MOVING THROUGH THE RUSSELL HOME - CONTINUOUS We float through the Russell home; formerly an elegant Colonial with a smattering of upscale, classical pieces, now a dark unkempt mess. Moving from the entry through the living room and into a hallway leading down to a private office, we catch glimpses of BROKEN GLASS, from the frame of a fallen FAMILY PORTRAIT that shows ALAN (40s, handsome), his wife MARIE (30s, sweetly beautiful), and their two children, LITTLE KAYLIE (13) and LITTLE TIM (10). Further along we find streaks and splatters of BLOOD along the floor. And, coming out of the stains, two sets of BLOODY FOOTPRINTS. The first, small ones. The second, an adult pair. We HEAR hushed whispering, coming from out of the darkness."
scene1,slugline,,INT. DINING ROOM CLOSET - CONTINUOUS
desc1.1,desc,,"REVEAL little Kaylie and little Tim hiding in the closet, their faces contorted with fear as they hear FOOTFALLS in the hallway. They squint through a crack at the side of the door and see - A MAN WALKING BY. CARRYING A GUN. When it seems he's gone, they glance at each other. After waiting a few moments to make sure he's gone, they push open the closet door."
scene2,slugline,,INT. DINING ROOM - CONTINUOUS
desc2.2,desc,,"The door opens smooth and quiet until it comes to rest with a SQUEAK. They wait, fearful, but when nothing happens little Kaylie takes Tim by the hand and pulls him along."
scene3,slugline,,INT. HALLWAY - MOMENTS LATER
desc3.3,desc,,"She leads him into the hallway, creeping past the OFFICE DOOR. As they pass, Tim turns to look in, and STOPS, frozen with fear. We follow his gaze into the DARK OFFICE, barely noticing the ORNATE MIRROR on the wall, near which a FIGURE IS STEPPING OUT OF THE SHADOWS. Seeing its face, TIM SCREAMS -"
scene4,slugline,,Blue (mm/dd/yyyy)
desc4.4,desc,,"Their position now revealed, we hear sudden FOOTFALLS from another room, coming toward them, CRUNCHING GLASS as they do. Kaylie grabs Tim's hand and YANKS him to the door, running for their lives now. But, from behind, an ADULT FIGURE reaches out and GRABS TIM. Tim is spun around, coming face to face with the BARREL OF A REVOLVER, behind which we REVEAL: ADULT TIM, HOLDING THE GUN. He glares at little Tim, turns the gun on Kaylie, and FIRES -"
scene5,slugline,,"INT. EXAMINATION ROOM, STATE PSYCHIATRIC HOSPITAL - DAY"
desc5.5,desc,,"DR. GRAHAM, graying and bearded middle-aged psychiatrist, sits up in his plush, leather chair. He stops writing for a moment and looks up from his pad."
utter5.6,utter,DR. GRAHAM,"Say that again, Tim?"
desc5.7,desc,,"Reveal Adult TIM. He's 21 years old, with sharp and kind eyes."
utter5.8,utter,TIM,"It was me this time, holding the gun. It's never been me before."
utter5.9,utter,DR. GRAHAM,"I know. (beat, smiles a little) This is very good. It tells me that you haven't only overcome your delusion in your conscious mind -"
scene6,slugline,,INT. PSYCHIATRIC BOARD EVALUATION - AFTERNOON
desc6.10,desc,,"Dr. Graham is looking at a file in his hands, confidently addressing the PSYCHIATRIC BOARD. Tim sits next to him, a little nervous."
utter6.11,utter,DR. GRAHAM,- but in his subconscious mind as well. (MORE) Blue (mm/dd/yyyy)
utter6.12,utter,DR. GRAHAM (CONT'D),"Based on the changes in this recurring dream, as well as the patient's significant progress in individual and group therapy sessions, it is my opinion that Tim should be discharged, as the State has requested, on his upcoming 21st birthday."
desc6.13,desc,,Tim manages a polite smile as the eyes of FIVE BOARD MEMBERS FOCUS ON HIM.
scene7,slugline,,INT. HOUSE OF DUMONT AUCTIONS - AFTERNOON
desc7.14,desc,,"The camera follows adult KAYLIE, now 24, as she strides through the auction house offices, her pony tail swinging with each step. Green, leafy potted plants line the wall leading into the auditorium. But as Kaylie moves nearer the auditorium, we almost don't notice that the plants are progressively more WITHERED and BROWN."
utter7.15,utter,AUCTIONEER (O.S.),(through doors) - from the gentleman on the telephone. We're at eleven-five -
desc7.16,desc,,"She pushes open the double-audience doors, adorned with an elegant, 19th Century scripted ""HOUSE OF DUMONT"" logo, into INT. AUCTION FLOOR - MOMENTS LATER - that's eleven-five once ... Kaylie is immediately noticed by ELIOT DUMONT (proper, his awkwardness well hidden by his expensive suit). He starts to move toward the back to meet her."
utter7.17,utter,AUCTIONEER (CONT'D),"(off a paddle) Thank you, sir. Twelve thousand,"
desc7.18,desc,,"once, 12 twice The Auctioneer glances toward the PHONE BANKS WORKERS, who look up from their phones and Skype sessions to shake their heads ""no."""
utter7.19,utter,AUCTIONEER (CONT'D),"Sold at 12. Congratulations, sir."
desc7.20,desc,,"Polite applause. Eliot records the sale in his binder as he approaches Kaylie, whose eyes are LOCKED on two ATTENDANTS wheeling in a 4' x 6' object, covered and shrouded in elegant, antique velvet. Our next item is a gorgeous antique mirror, recovered from the Levesque"
desc7.21,desc,,"Eliot leans in and kisses Kaylie's cheek, but her eyes are on the attendants as they REMOVE THE VELVET, revealing: THE LASSER GLASS, an impressively dark, ornately framed mirror. The more you look at it, the more detail there seems to be."
utter7.22,utter,AUCTIONEER (CONT'D),"This is the original glass, and original frame. It's in remarkable shape, save a hairline fracture in the right hand corner. It is carved from one piece of Bavarian Black Cedar. We'll begin at a conservative ten thousand."
desc7.23,desc,,"Several PADDLES raise, and the PHONE BANK WORKERS are also signalling for bids."
utter7.24,utter,ELIOT,(off the bidding activity) Great find.
utter7.25,utter,KAYLIE,Just wanted to check on the numbers before I went to pick him up.
desc7.26,desc,,"He hands her his sales binder, and she goes through the motions of scanning it for a few seconds before looking back up at the mirror."
utter7.27,utter,AUCTIONEER,"And we're at $12,000, that's 12 once, thank you madam, but I understand there's a call?"
scene8,slugline,,Blue (mm/dd/yyyy)
utter8.28,utter,ELIOT,"Are you sure you don't want me to come with you, just for moral support?"
utter8.29,utter,KAYLIE,I can handle it. (beat) I'll need you after.
desc8.30,desc,,"The Auctioneer motions, one of the SKYPE WORKERS stands. Mr. Poh of Singapore, with a bid of"
utter8.31,utter,AUCTIONEER,"That's 16 via Skype, 16 once. 16 twice. (beat) Sold to Mr. Poh of Singapore. Please pass along our"
desc8.32,desc,,Kaylie watches as they begin to cover the mirror again.
utter8.33,utter,KAYLIE,I'll see you tonight.
desc8.34,desc,,"She leans in and kisses him quickly on the mouth, and turns to leave."
scene9,slugline,,"INT. ST. AIDAN'S MENTAL FACILITY, TIM'S ROOM - LATER"
desc9.35,desc,,"Tim packs the last of his things into his suitcase. Dr. Graham watches him, proud."
utter9.36,utter,DR. GRAHAM,And you're set with a ride out of here?
utter9.37,utter,TIM,Kaylie's coming to get me.
desc9.38,desc,,"Dr. Graham pauses a moment, wondering if he should say this."
utter9.39,utter,DR. GRAHAM,"I won't lie, she makes me a little"
desc9.40,desc,,nervous. Blue (mm/dd/yyyy)
utter9.41,utter,TIM,She said she might be able to get me a job -
utter9.42,utter,DR. GRAHAM,"No, I think that's wonderful, it's just - you've made great progress, overcome so much. Kaylie was different, she had the option to refuse therapy ..."
utter9.43,utter,TIM,I know. I worry about her too.
utter9.44,utter,DR. GRAHAM,"Just remember, your health has to be the first priority. If she still suffers from, well ... you'll have to make a decision. And if being around her might jeopardize your recovery, I'm afraid that decision might be one of the hardest of your life."
desc9.45,desc,,"Tim nods, he already knew this. He looks once more around the room that was his home for so many years."
utter9.46,utter,TIM,Thank you. For everything.
scene10,slugline,,INT. ST. AIDAN'S MENTAL FACILITY - LATER
desc10.47,desc,,"Tim stands inside, in normal street clothes which are clearly brand new. In an institutional cage for the last time, as the door ahead of him is BUZZED OPEN. Tim waits out the buzz, doesn't reach out to open it. There's ANOTHER BUZZ, and this time he at least touches the handle. There's the ""click"" of an audio system coming alive, and then through a speaker: SPEAKER VOICE Son, just push on the handle when it buzzes. It buzzes. Reluctantly, Tim pushes the door open."
scene11,slugline,,EXT. ST. AIDAN'S MENTAL FACILITY - CONTINUOUS
desc11.48,desc,,"Tim steps out, into the late afternoon sun. Past the tall gate he's headed toward Kaylie, waiting by a new Mercedes."
scene12,slugline,,Blue (mm/dd/yyyy)
desc12.49,desc,,"He seems a little nervous at first, but with every step his excitement to see her trumps his trepidation. By the time he's beyond the gate he's in her arms, and they're both fighting tears."
