segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Paul Greengrass and Luke Davies
scene1,slugline,,EXT. WICHITA FALLS - EVENING
desc1.1,desc,,"An isolated cluster of distant shanties. Caption: North Texas, February 1870"
scene2,slugline,,EXT. WICHITA FALLS - CONTINUOUS
desc2.2,desc,,See the town closer now. In the shadow of a turning windmill.
scene3,slugline,,EXT. MAIN STREET. WICHITA FALLS - CONTINUOUS
desc3.3,desc,,A wind-beaten Main Street.
scene4,slugline,,EXT. BUILDING. WICHITA FALLS - CONTINUOUS
desc4.4,desc,,A wall of posters. Faded lists of Civil War dead. Bodies still unaccounted for.
scene5,slugline,,EXT. LIVERY BARN - CONTINUOUS - NIGHT PEOPLE heading into the Livery Barn.
desc5.5,desc,,"In the foreground, a printed sign on a wooden post: The Latest News and Articles. From the Major Journals of the Civilised World. A Compendium Read by:"
scene6,slugline,,Livery Barn INT. LIVERY BARN - CONTINUOUS A makeshift stage.
desc6.6,desc,,"On it a table, a bull-lamp and a small tin pot. PEOPLE throw coins into the pot as they pass."
scene7,slugline,,INT. BACKSTAGE. LIVERY BARN - CONTINUOUS CAPTAIN JEFFERSON KYLE KIDD (63) dressing.
desc7.7,desc,,"As he puts on his shirt and dress jacket, we glimpse several bullet scars. He adjusts his neck-tie in front of a shard of mirror. His is a face that's seen life. Death too. Three wars to be precise. He takes a moment to gather himself. A lonely storyteller, searching for peace. Then picks up a leather portfolio. Steps out onto stage."
scene8,slugline,,INT. LIVERY BARN - CONTINUOUS
desc8.8,desc,,"Kidd lights the bull-lamp. Unfastens the portfolio. Inside, newspapers. He lays them out on the table. We glimpse headlines: Civil War over. End of Slavery. He looks out at his audience. Every face a story of hardscrabble life. Relentless struggle."
utter8.9,utter,KIDD (CONT'D),"So let me do that work for you. And maybe just for tonight, we can escape our troubles and hear of the great changes a'happening out there. (adjusts his newspapers) Now, for any virgin listeners, here's how it's gonna go: We'll start with a little local news. That which affects you and yours truly most direct. From there we'll go on and take in the federal picture... GROANS from audience."
utter8.10,utter,KIDD (CONT'D),"Oh I hear ya, you know I do, they got us down and now they're keeping us down... But lend me your ears even still. Cos, after we've heard what those wise, wise gentlemen up in Washington have in store for us next... (laughter) Well then we get to take wings and escape... (holding up The Bombay Gazette) We'll head to the crimson mountains of India in pursuit of a marauding beast that's claimed the lives of thirty-one farming souls. And it's still a-hunting... (holds up another paper) (MORE)"
