segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Figaro-Pravda,"2880 Hollyridge Drive Los Angeles, CA 90068 323-464-5440"
desc0.1,desc,,"The screen is BLACK. A few long moments of SILENCE. Now we hear the voice of a YOUNG WOMAN (whose name, we shall soon come to learn, is NORA):"
utter0.2,utter,NORA (VO),Father.
desc0.3,desc,,"As she says the word, an ornate letter emerges from the darkness, purple against black, as Nora continues to speak:"
scene1,slugline,,EXT. HOLLYWOOD HILLS - WELL AFTER MIDNIGHT
desc1.4,desc,,"It's a crisp February night. The house- and street-lights glitter enchantingly. Everything is still. Everyone is asleep. Almost everyone. We PICK UP and FOLLOW a car, swiftly rounding the curves of Nichols Canyon, up towards Mulholland."
scene2,slugline,,"A 1961 Lincoln convertible, in concours condition. Sixteen"
desc2.5,desc,,"coats of hand-rubbed ebony lacquer glisten in the moonlight. A handsome man of, perhaps, sixty years, driving with casual assurance as the cool night air ruffles his hair."
desc2.6,desc,,"Like the car he drives, this man is a classic. His name is CHARLES SWANN. There are lines in his face, marks of character,"
scene3,slugline,,EXT. SUNSET BOULEVARD - LATE NIGHT - THE CONVERTIBLE
desc3.7,desc,,"rides the crest of the Hollywood Hills, its sleek mass silhouetted against the lights of Los Angeles below."
utter3.8,utter,NORA (cont'd) (VO),There's what he tells me-- Which is nothing. (beat) What he shows me-- Which is nothing.
desc3.9,desc,,"And we begin to be aware of ANOTHER CAR, a white Rolls Royce, following the Lincoln at a discreet distance."
desc3.10,desc,,"as he distractedly toys with the buttons on the car radio. Now he finds an all-night college radio station playing loud, fast rock'n'roll. It's not the kind of music you'd expect a man of his age, his bearing, to like."
utter3.11,utter,RADIO (VO),There are many ways to get what you want/ use the best/ I use the rest/ I want to destroy all passersby...
desc3.12,desc,,"He turns it up, loud. And, at the top of his lungs, SINGS"
utter3.13,utter,SWANN,...and I wanna be... (beat) Anarchy!
scene4,slugline,,EXT. NEUTRA HOUSE - NIGHT
desc4.14,desc,,"A house by Richard Neutra: spare of line, elegant of proportion. In one of its curtain-glass windows we see a YOUNG WOMAN looking out into the night. It's dark; her face is indistinct; but even now we sense her beauty, and the intensity of her focus. Though we've no real way of knowing, something tells us that this is the woman whose voice we've been hearing-- That this is NORA. We hear the SOUND of an approaching automobile."
scene5,slugline,,EXT. MULHOLLAND DRIVE - NEUTRA HOUSE - NIGHT
desc5.15,desc,,"Swann's Lincoln pulls up the long driveway of the house, into its space in the open carport. As pulls to a stop, we make note of the license plate, which bears one simple, centered letter: A hundred yards back, on Mulholland, the white Rolls Royce slows down to observe Swann pulling into the driveway. Then stops, turns around, and begins the trip back downhill. We HOLD on the Rolls as it heads toward"
scene6,slugline,,THE CITY BELOW
desc6.16,desc,,"Pinpoints of light, by the thousands, articulating the grid of streets, avenues, boulevards. And, here and there, the white gleam of headlights, the green of traffic lights, the red of tail lights. In Century City, and in downtown LA, buildings still aglow, gleaming with nocturnal activity."
scene7,slugline,,"EXT. FIRST STREET - LATE NIGHT Little Tokyo, on the edge of downtown LA's business district."
desc7.17,desc,,"One- and two-story shops, bars, restaurant nestled among the skyscrapers. A multicolored neon sign sputters and buzzes, flashing out CAFE KARAOKE in English and Japanese. The white Rolls Royce glides to a stop in front of the Cafe. It's a 1967 Silver Shadow, the vanity plate of which reads:"
scene8,slugline,,ME IN MY
