segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by Erica Schmidt
desc1.0,desc,,"Based on the stage musical adapted and directed by Erica Schmidt from Cyrano de Bergerac by Edmond Rostand,"
scene2,slugline,,ROXANNE'S HOME. CITY - DUSK.
desc2.1,desc,,"Roughly 1640 but as timeless as it is period. ROXANNE's home is small; only essential pieces of furniture tasteful but poor. A shelf of books in pride of place. In contrast, her wardrobe overflows with elegant dresses. She stands looking at them. Her chaperone, MARIE, at her side. I'm hungry."
utter2.2,utter,ROXANNE MARIE,A lady never complains.
desc2.3,desc,,Roxanne throws aside an extravagant red dress.
utter2.4,utter,ROXANNE,We can't eat dresses. If only the Duke had sent bread.
utter2.5,utter,MARIE,I think he wants to marry you.
utter2.6,utter,ROXANNE,I'd rather marry you.
desc2.7,desc,,Marie snorts in amusement despite herself.
utter2.8,utter,MARIE,"He's a Duke and you, my dear, a rapidly ageing orphan."
utter2.9,utter,ROXANNE,"I won't be rescued, I'm not in distress."
utter2.10,utter,MARIE,We have no money! Not a bean!! Your whole life our country has been at war andMARIE (CONT'D) Everyone must make compromises in a war-
utter2.11,utter,ROXANNE,"(lovingly imitating) ""everyone must make compromises in a war"""
utter2.12,utter,ROXANNE (CONT'D),I don't love The Duke de Guiche.
desc2.13,desc,,Roxanne picks out a sage green dress.
utter2.14,utter,MARIE,Wear the dress he sent.
utter2.15,utter,ROXANNE,No. Red is vulgar and reeks of lechery.
desc2.16,desc,,Marie reluctantly helps her put the sage dress on.
utter2.17,utter,MARIE,If you don't love him ROXANNE Or even like him MARIE - Then why did you accept his invitation to the theatre?!
utter2.18,utter,ROXANNE,Because we can't afford the tickets and I want to see the play!
scene3,slugline,,EXT. ROXANNE'S HOUSE. CONT
desc3.19,desc,,De Guiche's ornate carriage pulls up ouside Roxanne's home.
scene4,slugline,,INT. ROXANNE'S ROOM. CONT.
utter4.20,utter,MARIE,(at window) He's here! Now don't be rude to him.
utter4.21,utter,ROXANNE,I'm not. I'm enigmatically distant and...fashionably late - where are my shoes?
utter4.22,utter,MARIE,(big warning) If you anger him he'll ruin us. Where are they?
desc4.23,desc,,Marie helps Roxanne look for the shoes.
utter4.24,utter,MARIE,Marry the Duke and you'll be rich. I promised your father I'd keep you safe.
utter4.25,utter,ROXANNE,No one's safe in a cage.
utter4.26,utter,MARIE,A clever marriage is your only option.
utter4.27,utter,ROXANNE,I have no intention to marry anyone.
utter4.28,utter,MARIE,"Believe me, spinsterhood is bleak."
desc4.29,desc,,Marie hands Roxanne her shoes. Roxanne tries but can't reach her feet in the dress.
utter4.30,utter,ROXANNE,And love? Does that count for nothing with you?
desc4.31,desc,,Marie puts Roxanne's shoes on her.
utter4.32,utter,MARIE,It might smell rosy for a year or two but love doesn't last. What lasts is compromise and sacrifice. Children need love. Adults need money.
desc4.33,desc,,Marie rushes down the stairs to meet De Guiche. The surly but quite handsome LANDLORD hovers.
utter4.34,utter,LANDLORD,(to Marie) Tell your mistress she's two months behind with the rent.
utter4.35,utter,MARIE,"(hurrying past) It's coming, I promise."
scene5,slugline,,INSIDE CARRIAGE AS IT TRAVELS THROUGH CITY. Roxanne and Marie sat opposite DE GUICHE and VALVERT (a Comte
desc5.36,desc,,"in service to De Guiche, dressed in ribbons and bows). De Guiche, in elaborate finery, looks Roxanne up and down for a while. It's disturbing."
utter5.37,utter,DE GUICHE,(nods at her dress) It's perfectly fetching. But I longed to see you in crimson silk.
utter5.38,utter,ROXANNE,"Mmm, I couldn't wear that dress. No?"
utter5.39,utter,DE GUICHE ROXANNE,I don't have the shoes to match. Sorry.
utter5.40,utter,DE GUICHE,I will rectify your errant shoelessness.
desc5.41,desc,,Valvert snorts. Roxanne looks at him.
utter5.42,utter,ROXANNE,"Perhaps the good Duke should have sent the dress to you, Valvert?"
utter5.43,utter,VALVERT,"Oh, I tried it. Too loose on the bust."
