segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1st Draft Revisions - August 15th 2014
desc1.0,desc,,"""You are the music while the music lasts."""
utter1.1,utter,T. S. Eliot,"""I was born one dark gray morn, with music coming in my ears..."" Paul Simon"
desc1.2,desc,,Every scene in this film is driven by music.
scene2,slugline,,EXT. PARKING LOT - EARLY MORNING
desc2.3,desc,,A strip mall in the San Fernando Valley. A front wheel of a car pulls slowly into view. A curb reads 'Short Stay. 5 Mins Only.'
scene3,slugline,,INT. CAR - CONTINUOUS
desc3.4,desc,,"Play is pressed on an iPod Classic. A rock track starts up. It's very loud. It's awesome. 'Bellbottoms' by the Jon Spencer Blues Explosion. On high strings and a guitar stab we see the driver. Young, baby faced. Short cropped hair. He wears mostly black. Sports cheap gas station shades. This is BABY. We can't see his eyes, but his blank expression seems pretty stoic. He listens to the track, stares out the windshield. On a 2nd guitar stab we see a beefy (30s) tough guy in shotgun. This is GRIFF. He too wears shades, black business clothes. On a 3rd stab we see another black clad gentleman. (40s) He's handsome, but looks like he parties too hard. This is BUDDY. On a final stab we see the last shades wearing black clad passenger, a younger lady (20s) with her hair up. This is DARLING. There's a hint of trash beneath her business clothes. The high strings crescendo. Griff flings his door wide open."
scene4,slugline,,INT./EXT. CAR/PARKING LOT - CONTINUOUS 3
desc4.5,desc,,"The track kicks in. We see the car is a shiny red Honda Civic and note the door chimes are in time with the song. Choppy strings play against guitar riffs as GRIFF gets out. We see a shotgun partially concealed in his trench coat. BUDDY and DARLING get out. We glimpse they are also armed. He pops the trunk. Grabs two duffels. Hands one to Darling. We see they all wear sneakers as they walk away from the car in sync with the track. Again. It's awesome. But we stay with- BABY: our young driver. Hands fixed on the wheel. Ten to two. Watching his colleagues disappearing inside a 'CHASE' bank. The song pauses for two bars. When it kicks back in, our driver suddenly drops the strong, silent tough guy act and comes to glorious, joyous life. Nodding his head. Swaying in his seat. Mouthing the vocals. A slave to the rhythm. He doesn't miss a beat. It's cool, butHe's also like a big kid in front of his bedroom mirror. As he drums on the dash, we see shoppers pass, other cars cruise by. Baby is so immersed in the track, he flicks on the wipers. They swipe across the dry glass in perfect sync. A mother with a stroller passes. The infant inside notices Baby rocking out in his car. Baby waves. The infant smiles. Then he instinctively looks in his rear view. A BLACK & WHITE POLICE CRUISER, sirens blaring, races up the street behind. Baby turns to watch the police car drive up and past. A pause in the music. The police car doesn't return. An urgent bass line. Baby looks to the bank. His goofy chair dance is over. He's stone faced and all business again. Over distorted guitars, our driver watches through partially frosted windows. Sees his colleagues ordering staff to hit the floor. Glimpses scared faces, the brandishing of weapons. The song reaches an interlude; a vocal comes in and Baby lip syncs every word as his eyes stay fixed on the bank. JON SPENCER (IN SONG) ""Thank you very much, ladies and gentlemen."" A snare hits. An ALARM sounds. Baby steels himself. Military snares build like staccato machine gun fire. His colleagues explode out of the bank, two bags full. Baby revs in time with the snares as his colleagues get in. Our driver glances at the bank sign. 'CHASE'. He pops the car into reverse. Stomps the gas, hard. Snare drums crescendo. The car screams back through the tight spaces between parked cars, makes a tight Rockford to face forward. Baby drops into drive. Swerves wide onto -"
