segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Adapted from THE GAMBLER by James Toback
scene1,slugline,,EXT. HOLLYWOOD HILLS. NIGHT
desc1.1,desc,,"A modern house, packed with dark-clad figures, clings to the edge of a precipice. Its lights are blurred in the sort of fog that Angelenos call a marine layer. In the road that curves past and below the house, VALETS are silently taking and parking (driving off to park) expensive cars. Valets in their white shirt-fronts are running up and down the road. The people going up to the house do not seem to be partygoers: they are all male, mostly grave, primarily Asian businessmen. A fogged view of the valet area is revealed by a sudden sweep of WIPERS. We reverse to see: A BMW 1 series, the 1M, the orange killer, standing pulled over against the curb, under a spray of somebody's bougainvillea. The car is idling. It contains only the driver."
scene2,slugline,,INT. BMW. NIGHT
desc2.2,desc,,"A BRASS ZIPPO lighter is clicked open, shut, open, shut. The driver, JIM -- the gambler of the piece -- is watching the house. Close on his calculating eyes. The LIGHTER clicks open, shut, open, shut, and then a decision is made: JIM puts the lighter in the pocket of his dark suit, and gets abruptly out of the car."
scene3,slugline,,EXT. THE STREET IN THE HOLLYWOOD HILLS. NIGHT
desc3.3,desc,,"JIM walks downhill towards the valet area. He is tall, well dressed, thirty five. He needs a shave, he's tieless, and looks like he might have been up for five days straight, but he has decent style, a natural suavity. A FILIPINO VALET notes him, and the car."
utter3.4,utter,VALET,You bring car here.
utter3.5,utter,JIM,"Already got a space, buddy."
desc3.6,desc,,"He looks up at the LIGHTED HOUSE, then at the VALET."
utter3.7,utter,JIM (CONT'D),I've got a lucky face.
