segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Andrew Stanton,Stephany Folsom Lightning flash! Torrential rain. Dark skies.
scene1,slugline,,CHYRON: Nine Years Ago
desc1.1,desc,,The tone is ominous and quiet. Too quiet. We PULL BACK to reveal...ANDY'S ROOM JESSIE and BULLSEYE stare out the window. Worried.
utter1.2,utter,JESSIE,Whoa! It's raining cats and dogs out there! I hope they make it back alright...
desc1.3,desc,,FOOTSTEPS. Coming fast. The few toys littered about the room race back to their places.
utter1.4,utter,HAMM,Heads up! Andy's coming!
desc1.5,desc,,"ANDY (8) bursts in. Slightly wet, but triumphant. Dumps an arm-full of toys on his bed: WOODY, BUZZ, REX, SLINKY, THE POTATO HEADS, THE ALIENS. Equally wet. Stained with grass and dirt. ANDY'S MOM (O.S.) Andy! Time for dinner."
utter1.6,utter,ANDY,Yes! I'm starving!
desc1.7,desc,,"Andy runs out, leaving the door ajar. We LISTEN TO THE FOOTSTEPS descend...fade away...and... THUNDER -- THE TOYS JUMP TO LIFE IN A COMPLETE PANIC!! Woody's already at the windowsill, searching. Buzz is close behind."
utter1.8,utter,BUZZ,Do you see him? No.
utter1.9,utter,WOODY SLINKY DOG,"Well, he's done for."
desc1.10,desc,,(c)2019 DISNEY*PIXAR
utter1.11,utter,REX,He'll be lost! Forever!
desc1.12,desc,,Jessie. Buzz. Slink. Molly's room. Woody is already on the move.
utter1.13,utter,WOODY (CONT'D),The rest of you stay put.
scene2,slugline,,ON UPSTAIRS HALLWAY
desc2.14,desc,,"Woody checks the coast is clear...sneaks fast across the exposed expanse to MOLLY'S OPEN DOOR. Peers in... BO PEEP (+ SHEEP) stands on HER LAMP. The rotating lampshade casting POINTS OF LIGHT, like stars, around the room. Woody smiles at the sight of her. Steps forward -- then jumps back as MOLLY (6) runs out and downstairs. That was close. Woody waves for Jessie, Slinky and Buzz to follow him... INTO MOLLY'S ROOM Bo comes to life, ready for action. Offers her staff to pull Woody up to the nightstand. Situation?"
utter2.15,utter,WOODY,"Lost toy. Side yard. (hushed, urgent) Billy. Goat. Gruff. Raise the blinds."
desc2.16,desc,,"Her sheep BLEAT. Take a flying leap off the nightstand with the cord in their mouths, raising the blinds as they descend."
utter2.17,utter,WOODY,They have names? You never told me that.
utter2.18,utter,BO,You never asked.
desc2.19,desc,,"Woody, Bo, Jessie and Buzz at the window, searching. (c)2019 DISNEY*PIXAR"
utter2.20,utter,JESSIE,Where is he? FLASH OF LIGHTNING!! There!
desc2.21,desc,,It's RC CAR. Stuck in the driveway's CHANNEL DRAIN. His wheels spin desperately as rainwater rushes past him. BUZZ How do we reach him? Bo and Woody share a look. BO/WOODY
desc2.22,desc,,They look to their respective toys: Slink!
utter2.23,utter,WOODY SLINKY DOG,You got it Woody! Barbies!
desc2.24,desc,,BO The Barbies parkour up a tall dresser as a ROW OF BIRTHDAY DOLLS create a CHILDREN'S BOOK SEE-SAW on the lower nightstand. Jessie crouches on one end of the book. Ready. Go!
scene3,slugline,,BO
