segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,by Robert Eggers
desc0.1,desc,,"Copyright (c) 2018 Eggers. YOUNG, a new assistant lighthouse keeper with a sordid past. OLD, a crusty lighthouse keeper. His boss."
desc0.2,desc,,This film must be photographed on black and white 35mm negative. Aspect ratio: 1.19:1 Audio mix: Mono BLACK. The rumble of a lonely FOGHORN. Low. Faint.
scene1,slugline,,L I G H T H O U S E EXT. ATLANTIC OCEAN - DAY
desc1.3,desc,,"EXTREMELY WIDE SHOT: Fog. Nothing else in sight. Slowly, a SMALL STEAM BOAT emerges: A LIGHTHOUSE TENDER. It chugs along, a tiny blip in a vast ocean. Black smoke puffs from its crooked chimney. Its old engine sputters softly. Hold. The FOGHORN again, louder now. Closer."
scene2,slugline,,EXT. LIGHTHOUSE TENDER. PROW - LATER
desc2.4,desc,,"CLOSE ON: The rotten, rusty prow carves through the waves. The third-rate engine rumbles. Hold."
scene3,slugline,,EXT. LIGHTHOUSE TENDER. DECK - SUNSET
desc3.5,desc,,"WIDE: SHADOWS stand on the bow of the boat (back to CAMERA). They might be men, but they could just as easily be ghosts. THE FOGHORN BLASTS. It's close enough to feel. A FLASH OF LIGHT breaks through the fog, revealing... The silhouette of a bleak stone island, no bigger than an acre: PILOT ROCK. A few ramshackle outbuildings cling to the surface like barnacles. On the highest point of the island stands a tall, crumbling LIGHTHOUSE TOWER. An ominous flock of SEAGULLS screech and caw around it. THE FOGHORN and LIGHT bellow and flash again. THE ISLAND itself seems to draw the boat and the men closer."
scene4,slugline,,EXT. PILOT ROCK. SHORE - SUNSET
desc4.6,desc,,"It's dark in the fog, even with the flashing light above. A TRANSFER BOAT is beached on the shore. TWO RELIEF MATES doll out provisions to TWO MEN in dark uniforms and caps. The hand-over is challenging. The TWO UNIFORMED MEN come in and out of view, carrying supplies. One lags behind, carrying the heavier load. They walk past a small, dilapidated BOATHOUSE with no door. A poorly mended DORY -- THE LIFE BOAT -- is tied up inside, sitting on the twisted runners of the launch that stretch out into the lapping waves."
scene5,slugline,,EXT. PILOT ROCK. NEAR THE LIVING QUARTERS - SUNSET
desc5.7,desc,,"TWO OTHER MEN (late 60s, same uniforms) exit the one-story CLAPBOARD SHACK that adjoins THE LIGHTHOUSE by a remarkably long breezeway. They are the departing LIGHTHOUSE KEEPERS -""WICKIES,"" as they refer to themselves. They lug gunny sacks over their shoulders, and drag their rope-handled ditty boxes by their sides, keeping their heads down. Their bearded faces are craggy and leaden. They reek of tobacco, must, and salt. They shuffle toward their relief: THE MEN FROM THE TENDER, carrying their supplies. The four almost exchange glances. But they don't bother. THE FOGHORN bellows."
scene6,slugline,,EXT. PILOT ROCK. NEAR THE LIVING QUARTERS - LATER
desc6.8,desc,,"The new wickies stand utterly still, next to each other, their gazes fixed on the same distant spot. One man is YOUNG (early 30s). Tall, athletic -- but starved. His deep set eyes are haunted, and his left eye is healing from a week-old shiner. His crooked expression is severe. There's an eerie disquiet about him. He's like a dog that's been beaten and caged too many times. A small mustache shows his vanity. The other is OLD (Haggard 60? Spry 70?). He's weathered, feral bearded, and hunched, with hands like vises. His lack of visible lips suggests some missing teeth. He tremors a bit, but he's lean and sturdy as a lead pipe. His high cheekbones smile even when he grimaces. His wild eyes shine like jewels. He's an old Pan. A Satyr. Both of them seem like the kind of man you might find muttering to himself in the corner of an empty bar room with a distant look in his eye. They watch THE TENDER depart the island, ever-so-slowly disappearing -- swallowed up again by the fog. THE FOGHORN bellows louder than ever, penetrating deep through the bodies of the two men. IT SHAKES THE YOUNG MAN - shocks him - but not the OLD one. He's used to it. OLD puts the stump of an unlit clay PIPE in his mouth (upside down). He lumbers out of frame, limping a bit, and happy to finally be ""home again."" YOUNG stays standing, staring out. A bit of fear strikes him. There's no turning back now."
scene7,slugline,,INT. LIVING QUARTERS. GALLEY - EVENING
desc7.9,desc,,"YOUNG throws down his heavy supplies. They thud against the warped, mildewed floorboards. He walks through the kitchen and takes a look around... It's run-down and spare: A coal range, a farmhouse sink with a water pump by the sole window, a small cupboard, a table and two chairs. The wind blows. It's depressing. He keeps walking. He hears the sound of dribbling water (O.S.)..."
