segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,SHIFTY
scene1,slugline,,1 INT. COACH / MOTORWAY. MORNING
desc1.1,desc,,"A large empty coach, all dull beige seats and wood veneer, makes its way along a stretch of motorway."
scene2,slugline,,2 INT. COACH / MOTORWAY. MORNING
desc2.2,desc,,"At the back of the coach we see a lone passenger. His eyes closed, head drooped. Suddenly he raises a hand and rubs the bridge of his nose. It's no use, Chris, 25, can't sleep. He pulls up a set of head phones, puts them on, and presses play on his MP3."
scene3,slugline,,3 INT. COACH. MORNING
desc3.3,desc,,"Long shot from the front of the coach, the driver's gruff face to the left, empty seats filtering away from camera, Chris' head peaking above a back seat. We hear the music from his MP3 begin to play. It's Noel McKoy's ""Brighter Day"", a northern soul track that's reminiscent of Motown and comparable to the vocal sound of Marvin Gaye. The track will play over the following opening scenes, the credits fading subtly in and out in white text."
scene4,slugline,,4 EXT. STREET. MORNING
desc4.4,desc,,"We follow from behind as a hooded character walks with intent through Dudlowe: a sprawling new town built in the fifties to house the east end after the Second World War. We reveal Shifty, 25, Pakistani, as he makes his way through those morning streets. He blows on his hands to warm them up. SHIFTY Suddenly he ducks down and nips through an opening in a fence, making a short cut."
scene5,slugline,,5 INT. TREVOR HOUSE / BATHROOM. MORNING
desc5.5,desc,,"Bird's eye view on Trevor Perry, average looking, thickset, pallid skin, lying beneath the surface of the bath water, holding his nose. SIDE ANGLE ON BATH: TREVOR RISES, NOT GASPING FOR AIR, JUST CALM, UNNATURAL ALMOST. SNOT RUNS FROM HIS NOSTRILS. 2."
scene6,slugline,,6 INT. COACH. MORNING.
desc6.6,desc,,"Chris stares out of the window. The music still playing on his MP3. The coach makes a sharp left turn, the camera just catching a glimpse of the sign: DUDLOWE NEW TOWN."
scene7,slugline,,7 INT. GLEN'S COUNCIL FLAT. MORNING
desc7.7,desc,,"Glen, a severe almost cruel face, empty's about a kilo of cocaine onto a clean glass table."
scene8,slugline,,8 INT. TREVOR'S HOUSE / KITCHEN. MORNING
desc8.8,desc,,"Jasmine, 25, pretty with out make up, dressed in a white dressing gown, prepares breakfast."
scene9,slugline,,9 EXT. DUDLOWE STREET. MORNING
desc9.9,desc,,"Shifty makes his way across a patch of waste land, jumping over a fence at the end."
scene10,slugline,,10 INT. TREVOR'S HOUSE / KITCHEN. MORNING
desc10.10,desc,,Suddenly Jasmine lurches toward the sink and vomits.
scene11,slugline,,11 INT. TREVOR'S HOUSE / BEDROOM. EARLY MORNING
desc11.11,desc,,"In an agreeably decorated bedroom Trevor dresses for work. He climbs into his thick checked shirt and jeans, no real enthusiasm - life seems to hold no motivation."
scene12,slugline,,12 INT. COACH. MORNING
desc12.12,desc,,Chris watches out the window as the coach passes the same strip of waste land Shifty just walked across.
scene13,slugline,,13 GLEN'S COUNCIL FLAT. MORNING
desc13.13,desc,,Glen splits the cocaine into two piles.
scene14,slugline,,14 INT. TREVOR'S HOUSE / BEDROOM. MORNING
desc14.14,desc,,"Trevor sits on the edge of the bed, staring at the floor. His mind is racing, thinking about the morning ahead of him. 3."
scene15,slugline,,15 INT. TREVOR'S HOUSE / KITCHEN. MORNING
desc15.15,desc,,Jasmine washes away the sick with a jug of water.
scene16,slugline,,16 EXT. DUDLOWE STREET. MORNING
desc16.16,desc,,"The coach pulls away to reveal Chris, his bag slung over his shoulder. A BEAT. He turns and walks off."
scene17,slugline,,17 TREVOR'S HOUSE / BATHROOM. MORNING
desc17.17,desc,,"Trevor looks at him self in the bathroom mirror, he rubs his face, he seems a little more with it."
scene18,slugline,,18 INT. GLEN'S COUNCIL FLAT. MORNING
desc18.18,desc,,Glen opens a tub of Glucose and empties a measure into one half of the cocaine. He mixes it carefully.
scene19,slugline,,19 EXT. REZ'S HOUSE / BACK GARDEN. MORNING
desc19.19,desc,,Shifty opens a back gate and walks towards a house.
scene20,slugline,,20 EXT. DUDLOWE STREET. DAY
desc20.20,desc,,"Chris makes his way through the streets, bag slung over his shoulder. He looks around at the old place. Soaking it in."
scene21,slugline,,21 INT. GLEN'S COUNCIL FLAT. MORNING
desc21.21,desc,,Glen takes a spoon of cocaine from the unmixed half and mixes it with citric acid. He sucks it up into a syringe.
scene22,slugline,,22 EXT. REZ'S HOUSE . MORNING
desc22.22,desc,,Shifty quietly opens the back door to the house.
scene23,slugline,,23 INT. GLEN'S COUNCIL FLAT / BEDROOM. MORNING
desc23.23,desc,,"Glen carries the syringe to Loretta, pretty , but with bad facial burns on the side of her face. He injects the cocaine mix into her arm. She lays back on the bed, taking on the rush."
scene24,slugline,,24 EXT. DUDLOWE STREET. MORNING
desc24.24,desc,,"Chris walks along a residential road, in his hand a piece of paper with a scribbled address. He finds the right house. He stands there for a moment then hits stop on his MP3. Our soulful soundtrack comes to an end. He pulls down his head phones, walks to the door and knocks gently."
scene25,slugline,,25 INT. REZ'S HOUSE / KITCHEN. MORNING
