segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""A Thin Line Bet\veen Love & Hate"""
utter0.1,utter,Martin Lawrence,Screenplay by
utter0.2,utter,Martin Lawrence,and
utter0.3,utter,Bentley Kyle Evans,&
utter0.4,utter,Kenny Buford,\ .......___... *
scene1,slugline,,by Kim Bass
desc1.5,desc,,"Thin Line Productions, Inc."
scene2,slugline,,EXT. BRANDI'S MANSION - EARLY MORNING -
desc2.6,desc,,Shimmering light reflects off the angled wall of an upscale
scene3,slugline,,mansion.
desc3.7,desc,,It's pool and design contemporary. It's setting
desc3.8,desc,,A light beckons from the ups bedroom window. SLOWLY PUSH IN towards the window. CRASH! Three bodies br through a s door.
desc3.9,desc,,CONFUSION! A man and two women plummet towards the pool.
scene4,slugline,,INT. POOL - EARLY MORNING
desc4.10,desc,,Churning water clouds the thrashing bodies. slowly sinks towards the bottom. Then the man
utter4.11,utter,DARNELL (V. 0.),"to think if God had wanted all women to be happy he would have made all men like me ... until two weeks ago. How did a smart, good lookin' brother end up like this? Truth is ... I guess I'm here 'cause of some I've been doing for a long, long time ..."
desc4.12,desc,,James Brown's IT'S A M..A.N'S WORLD kicks in. CREDITS BEGIN.
scene5,slugline,,INT. DARNELL'S BATHROOM - DAY
desc5.13,desc,,"CLOSE ON a foggy mirror. A hand wipes away a small area. handsome young brother's face appears. It's Darnell Wright, 26 years-old. A smile crosses his face."
utter5.14,utter,DA..'<NELL,I'm a fine muthafucka!
desc5.15,desc,,"PULL BACK TO REVEAL a steamy bathroom. with James Brown. Darnell sings along CAMERA PANS around the bathroom to capt~re Darnell, wearing a towel. He applies baby oil to his body* and puts on.. deodorant."
scene6,slugline,,INT. DARNELL'S APARTMENT - BEDROOM - DAY
desc6.16,desc,,"The CAMERA PANS Darnell's bedroom. His clothes are laid out on the bed. A towel is spread across the floor next to an iron because he has no ironing board. Wearing drawers and a doo rag on his head, Darnell walks in and hits the answering machine. Darnell, this is Fifi."
desc6.17,desc,,I need you.
desc6.18,desc,,"Darnell, on his knees, smiles as he's ironing his shirt."
utter6.19,utter,GWEN (V.O.),"{sexy) I think something must be wrong with your pager. so I hope it's okay I called you at home. (kids fighting in the b.g.) You kids be quiet! (sexy into phone) Darnell ... so call me.Oh, this is Gwen."
scene7,slugline,,INT. DARNELL'S BEDROOM - DAY
desc7.20,desc,,ANGLE ON A FULL LENGTH MIRROR. Darnell steps into frame to check himself out. small rip in his shirt. He grimaces.
desc7.21,desc,,He notices a {V. 0.) Darnell ... when I call you I expect a call
scene8,slugline,,INT. DARNELL'S APARTMENT~ BEDROOM - DAY
desc8.22,desc,,"Darnell in a different shirt. He is fly from head to toe, as he strikes a few different poses. He turns to leave, then stops. He opens a dresser drawer. INSERT - DRESSER DRAWER An array of condoms: all colors, shapes and sizes. - SCENE CONTINUES Darnell grabs a box of Magnum Extra Large condoms and heads out."
scene9,slugline,,EXT. DARNELL'S APARTMENT - FRONT YARD - DAY
desc9.23,desc,,Darnell kicks it out of his front door and walks past a stripped bycicle frame lying on his front lawn.
scene10,slugline,,INT. DARNELL'S PATHFINDER - DAY
