segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay by Chris Sparling Chris Sparling,&
utter0.1,utter,Ron Tippe,(Draft 1/26/10)
utter0.2,utter,Kaplan/Perrone Entertainment,(310) 285-0116 United Talent Agency (310) 273-6700
scene1,slugline,,EXT. CITY - DAY CREDITS OVER:
desc1.3,desc,,"Businessmen and women fill the sidewalks, clutching their winter coats shut. Most wear gloves and hats, though they provide little respite from the blustery Midwestern winds. Salt-stained Taxis jockey for position. Steam billows from manhole covers and metal grates. Metro train cars, filled to capacity, howl across the frigid track."
scene2,slugline,,HIGH-RISE BUILDING
desc2.4,desc,,"The revolving door spins like a carousel, filled with the briefcase-carrying denizens of this busy financial center. A sign, situated high above the front security desk: ""STARKWEATHER FINANCIAL."" A large Christmas wreath hangs above the sign. The elevator door starts to close. it. The door reopens. A hand shoots in, stops DAVID HARGROVE, 27, more handsome than he probably realizes, climbs into the crowded elevator. The other occupants barely move. The door closes -- inches from David's face. DING. WE TRACK WITH DAVID as he: Exits onto his floor... Walks through the cubicle farm, past the other middle-income earners and entry-level employees... Sits down in his cubicle. Tosses his car keys into a plastic cup filled with pocket change, next to his small desk clock that reads 8:29AM... Pours himself a cup of coffee in the break room... Talks on his office phone, while sneaking in bites from a sandwich... The wall clock shows 1:30PM... He removes a tall stack of files from a drawer and drops them on his desk... Talks on the phone some more. Stressed out... David's small, desk clock shows 4:42PM... He enters data into a computer program... Finally lets out a deep sigh. Just another day."
scene3,slugline,,INT. STARKWEATHER FINANCIAL - LATER
desc3.5,desc,,"It's now dark outside. Fluorescent light fills the antiseptic office. People work into the night. The wall clock reads 7:14PM. David sits at his desk, talking on the phone. described, being talked to. Or, better His tie unloosened, his hair mussed, he fails in his efforts to keep stress at bay."
utter3.6,utter,DAVID,"(into phone) Right...I understand. But, there's so many variables that come into play in a market like this. The voice from the other end of the phone is unintelligible, but its tone is unmistakably hostile."
utter3.7,utter,DAVID (CONT'D),"If you'd like, we can explore shifting what's left in your 401K into...I see."
desc3.8,desc,,"COREY THOMPSON, 28, David's somewhat overbearing and audacious friend and coworker, overhears the conversation. Tunes in."
utter3.9,utter,DAVID (CONT'D),"Yes. Yes, sir, I know Christmas is coming. I understand. I'm sorry, Mister Dean. Truly, I'm sorry. I spread the investment risk as wide (MORE)"
utter3.10,utter,DAVID (CONT'D),"It's just the unfortunate state of the economy we're all -From the other end of the phone, we hear the muffled sound of what sounds a lot like a string of curse words."
utter3.11,utter,DAVID (CONT'D),"Hello? Hello, Mister Dean...? (sotto) Shit."
desc3.12,desc,,David hangs up the phone. Rubs his temples. Buries his face in his hands. Corey wheels back in his chair. Leans into David's cubicle.
utter3.13,utter,COREY,You lose him?
