segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Revisions by,"(Names of Subsequent Writers, in Order of Work Performed)"
utter0.1,utter,Current Revisions by,"(Current Writer, date) Name (of company, if applicable)"
desc0.2,desc,,"""My Pure Joy"""
utter0.3,utter,Written by James Cullen Bressack James Cullen Bressack,323-717-6175 James@PsykikJunkyPictures.com WGA Registration Number : 1475627
desc0.4,desc,,OPENING CREDITS are written in black in a journal. The journals pages are turned to show each of the opening credits. Then the journal is closed.
scene1,slugline,,INT. DINING ROOM - NIGHT
desc1.5,desc,,"THE THOMPSON FAMILY is sitting down at the dinner table. The dinner table has plenty of food on it. We pan across the table to view each member of the Thompson family. First we see Billy, a slightly pudgy 18 year old boy. Next we see Tommy, a 6 year old boy, very young and sweet looking. We then see Tamara, The mother of the family; she looks like a standard house wife. Lastly we see Joe, The father of the family. He is sitting at the head of the table. Joe looks like your average business man. They look like a very pleasant family."
utter1.6,utter,TAMARA,"How was your first day at your new school, Billy?"
utter1.7,utter,BILLY,Okay.
utter1.8,utter,TAMARA,It was just okay?
utter1.9,utter,BILLY,Yeah.
utter1.10,utter,TAMARA,Do you think you could see yourself being friends with anyone you met?
utter1.11,utter,BILLY,"Dad, pass that."
utter1.12,utter,JOE,Here you go.
desc1.13,desc,,Joe passes Billy the peas. Joe waits a moment and then cocks his head slightly.
utter1.14,utter,TAMARA,"Where are your manners, William?"
utter1.15,utter,BILLY,"Oh yeah, thanks...."
utter1.16,utter,JOE,So you never answered your mother's question. Did you meet anyone you could see being friends with?
utter1.17,utter,BILLY,I guess.
utter1.18,utter,JOE,"Well, that's good. See I told you, this move wasn't such a bad idea after all, was it?"
utter1.19,utter,BILLY,"Dude, I don't really give a fuck."
utter1.20,utter,JOE,Language!
utter1.21,utter,BILLY,"Man, I don't care. Can't I just eat my fucking dinner and be left alone."
utter1.22,utter,JOE,Where do you get off thinking you can talk to me like that?
utter1.23,utter,TOMMY,Fuck!
utter1.24,utter,TAMARA,See now you have your brother saying it.
utter1.25,utter,TOMMY,"Mommy, I'm tired!"
utter1.26,utter,TAMARA,"Go wash up and go to bed. Your dad will be in there in a minute to tuck you in. You have a big day ahead of you tomorrow, its your birthday! And guess what? Were going to Disneyland!"
utter1.27,utter,TOMMY,Yay Disnyland! I'm going to go on
utter1.28,utter,Piccio! Joe,It's so cute how he says Pinnocio.
utter1.29,utter,TOMMY,Piccio. Piccio. Picco.
desc1.30,desc,,Tommy leaves the table. Billy has finished his dinner and starts to get up.
