segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Revisions by,"(Names of Subsequent Writers, in Order of Work Performed)"
utter0.1,utter,Current Revisions by,"(Current Writer, date) Name (of company, if applicable)"
scene1,slugline,,EXT. DAIRY FARM -- DAY
desc1.2,desc,,"A small, one-man operation. There's a house, a few outbuildings, corrals and a barn."
scene2,slugline,,"TITLE: VENTURA COUNTY, 45 MILES FROM LOS ANGELES"
desc2.3,desc,,"Angle on JIM CROWLEY, a hard-working dairy farmer, 50's, dressed in coveralls. He's opening a gate. DAIRY COWS come plodding through and head straight towards the milking barn. They know the routine."
utter2.4,utter,JIM,"Morning, Girls. Let's move along now, sun's been up for an hour."
desc2.5,desc,,"Jim moves off and doesn't see the last cow. Her name is DELILA and she looks like all the rest, except she's walking backwards."
scene3,slugline,,INT. MILKING BARN -- SAME DAY
desc3.6,desc,,"Jim making his rounds, moving past the cows in their stalls, a quaint wooden sign over each: SWEET SUE, OL' BESS, MAGGIE MAY, etc. The cows are facing away from us, udders attached by clear plastic hoses to a complicated milking apparatus. We can hear the automated pumps shushing rhythmically, see the milk coursing through the hoses. Jim reaches Delila. She's completely still, her milk stuttering through the hose."
utter3.7,utter,JIM,"You okay, Delila?"
desc3.8,desc,,"Suddenly, Delila turns her head, looks at him, a malevolent glint in her eyes. She GROWLS."
scene4,slugline,,EXT. DAIRY FARM -- MOMENTS LATER
desc4.9,desc,,"Jim's wife, ELLEN, hanging clothes on a clothesline. She hears Jim yelling, then sees him stumbling out of the barn, scared cows running past him."
utter4.10,utter,ELLEN,Oh my heavens!
scene5,slugline,,EXT. MILKING BARN -- THAT NIGHT
desc5.11,desc,,"Jim and Ellen have the door open a bit and they're peeking in. We hear Delila's rabid BELLOWING intermixed with CRASHING and CLANGING. Apparently, she's wrecking the place."
utter5.12,utter,JIM,Well it's not anthrax or hoof and mouth. I've never seen anything like this in 35 years of dairy farming.
desc5.13,desc,,"Ellen wants to say something, is too afraid."
utter5.14,utter,JIM,What?
utter5.15,utter,ELLEN,"This is not natural, Jim."
utter5.16,utter,JIM,Not natural? What's that supposed to mean?
utter5.17,utter,ELLEN,Look at her eyes.
desc5.18,desc,,"Angle on Delila, panting, glaring at them, eyes like molten orbs, a burgeoning, unnatural fury inside her."
utter5.19,utter,ELLEN,"I've only seen that look one other time. Remember my cousin, Thalia?"
utter5.20,utter,JIM,"Aww Ellen -ELLEN Thalia was possessed, Jim. A demon took hold of that poor woman's body and drove her right out of her mind!"
